3.000000000E1,3.428808353E0,-4.081238682E0,1.075891464E-2,-3.444824045E-3,1.129694901E-2
3.050000000E1,3.438148519E0,-4.085024519E0,4.520794581E-3,9.543476627E-3,1.056009137E-2
3.100000000E1,3.433329147E0,-4.071695206E0,-9.911509663E-3,2.746438321E-2,2.919812270E-2
3.150000000E1,3.428237009E0,-4.057560136E0,-3.956994927E-3,3.246938771E-2,3.270961551E-2
3.200000000E1,3.429372153E0,-4.039225818E0,-1.048734653E-2,9.448454666E-3,1.411586812E-2
3.250000000E1,3.417749663E0,-4.048111681E0,-1.693051199E-2,4.443942463E-3,1.750402413E-2
3.300000000E1,3.412441641E0,-4.034781875E0,1.144928199E-2,-2.142374825E-4,1.145128621E-2
3.350000000E1,3.429198945E0,-4.048325918E0,2.754328905E-2,6.075170671E-2,6.670384277E-2
3.400000000E1,3.439984930E0,-3.974030169E0,1.072255519E-2,7.379465672E-2,7.456959535E-2
3.450000000E1,3.439921500E0,-3.974531262E0,-8.770484774E-3,1.357614127E-2,1.616270444E-2
3.500000000E1,3.431214445E0,-3.960454027E0,-7.905230272E-3,3.513808838E-2,3.601635629E-2
3.550000000E1,3.432016270E0,-3.939393173E0,-1.303893920E-2,2.271442999E-2,2.619082406E-2
3.600000000E1,3.418175506E0,-3.937739597E0,-1.423699368E-2,2.703540980E-2,3.055495659E-2
3.650000000E1,3.417779276E0,-3.912357764E0,-8.290403837E-4,4.026782058E-2,4.027635389E-2
3.700000000E1,3.417346465E0,-3.897471777E0,-1.174952896E-2,2.342846361E-2,2.620962300E-2
3.750000000E1,3.406029747E0,-3.888929300E0,-6.018526871E-3,2.158618224E-2,2.240950534E-2
3.800000000E1,3.411327938E0,-3.875885595E0,2.376379158E-3,1.641330817E-2,1.658444642E-2
3.850000000E1,3.408406126E0,-3.872515992E0,-5.174430535E-3,3.511070240E-2,3.548994441E-2
3.900000000E1,3.406153508E0,-3.840774892E0,-1.714295049E-2,3.704643620E-2,4.082057308E-2
3.950000000E1,3.391263176E0,-3.835469556E0,-6.308455330E-3,3.744435455E-2,3.797204624E-2
4.000000000E1,3.399845052E0,-3.803330538E0,1.479367955E-3,5.905851386E-2,5.907703944E-2
4.050000000E1,3.392742544E0,-3.776411042E0,-1.122289377E-2,4.155594443E-2,4.304474256E-2
4.100000000E1,3.388622159E0,-3.761774593E0,-5.432431443E-3,3.267995841E-2,3.312840161E-2
4.150000000E1,3.387310112E0,-3.743731083E0,-3.846646831E-3,3.919333542E-2,3.938164843E-2
4.200000000E1,3.384775512E0,-3.722581258E0,-1.805518868E-3,3.598796302E-2,3.603322606E-2
4.250000000E1,3.385504594E0,-3.707743120E0,6.493773198E-4,4.169094263E-2,4.169599967E-2
4.300000000E1,3.385424889E0,-3.680890315E0,-6.797042298E-3,3.391552414E-2,3.458991994E-2
4.350000000E1,3.378707551E0,-3.673827596E0,-5.225592040E-3,2.400491935E-2,2.456711146E-2
4.400000000E1,3.380199297E0,-3.656885396E0,1.164052365E-3,3.086675278E-2,3.088869445E-2
4.450000000E1,3.379871604E0,-3.642960843E0,-1.352190409E-3,2.427509364E-2,2.431272486E-2
4.500000000E1,3.378847107E0,-3.632610302E0,-1.010489381E-3,3.806815692E-2,3.808156588E-2
4.550000000E1,3.378861114E0,-3.604892686E0,-1.512949201E-3,3.999363893E-2,4.002224594E-2
4.600000000E1,3.377334158E0,-3.592616663E0,-6.505517528E-3,2.453749396E-2,2.538523918E-2
4.650000000E1,3.372355597E0,-3.580355192E0,-3.033503827E-2,5.634407027E-3,3.085386668E-2
4.700000000E1,3.346999119E0,-3.586982256E0,-2.923004952E-2,1.545479798E-2,3.306427945E-2
4.750000000E1,3.343125547E0,-3.564900394E0,-4.999760338E-3,3.450278001E-2,3.486315292E-2
4.800000000E1,3.341999359E0,-3.552479476E0,3.670142094E-3,1.773562486E-2,1.811138681E-2
4.850000000E1,3.346795689E0,-3.547164770E0,-1.450387689E-2,3.795345953E-2,4.063037700E-2
4.900000000E1,3.327495482E0,-3.514526017E0,-1.099199117E-2,6.932889637E-2,7.019486977E-2
4.950000000E1,3.335803698E0,-3.477835873E0,5.010367794E-3,5.208845414E-2,5.232887196E-2
5.000000000E1,3.332505850E0,-3.462437563E0,7.785609293E-3,2.188143858E-2,2.322526784E-2
5.050000000E1,3.343589307E0,-3.455954435E0,-4.113505500E-3,1.676727316E-2,1.726448310E-2
5.100000000E1,3.328392344E0,-3.445670289E0,-1.150527131E-2,1.941427747E-2,2.256735336E-2
5.150000000E1,3.332084036E0,-3.436540157E0,3.095382488E-2,3.001640358E-2,4.311755743E-2
5.200000000E1,3.359346169E0,-3.415653886E0,2.832773169E-2,3.452083419E-2,4.465588848E-2
5.250000000E1,3.360411768E0,-3.402019323E0,4.130857340E-3,2.427783420E-2,2.462675813E-2
5.300000000E1,3.363477027E0,-3.391376052E0,9.565024535E-3,2.234967866E-2,2.431044694E-2
5.350000000E1,3.369976792E0,-3.379669644E0,4.602198195E-3,2.622257401E-2,2.662336597E-2
5.400000000E1,3.368079225E0,-3.365153478E0,-5.086920413E-3,3.092819379E-2,3.134373829E-2
5.450000000E1,3.364889872E0,-3.348741451E0,-4.960404205E-3,2.262095400E-2,2.315843625E-2
5.500000000E1,3.363118821E0,-3.342532524E0,5.693928793E-4,1.794091125E-2,1.794994442E-2
5.550000000E1,3.365459265E0,-3.330800539E0,-6.429589441E-3,2.155491900E-2,2.249342467E-2
5.600000000E1,3.356689231E0,-3.320977605E0,-4.535114032E-3,2.016745181E-2,2.067107573E-2
5.650000000E1,3.360924151E0,-3.310633087E0,-7.951888169E-4,2.158707693E-2,2.160171789E-2
5.700000000E1,3.355894042E0,-3.299390528E0,-3.602047498E-3,2.055873724E-2,2.087190511E-2
5.750000000E1,3.357322103E0,-3.290074350E0,2.008400752E-3,1.223136834E-2,1.239516217E-2
5.800000000E1,3.357902443E0,-3.287159159E0,3.514411441E-5,9.464469301E-3,9.464534550E-3
5.850000000E1,3.357357247E0,-3.280609881E0,-1.403100996E-3,1.650373748E-2,1.656327393E-2
5.900000000E1,3.356499342E0,-3.270655422E0,-1.031033930E-2,7.389384184E-3,1.268487663E-2
5.950000000E1,3.347046908E0,-3.273220497E0,-1.178657213E-2,7.978615222E-3,1.423311573E-2
6.000000000E1,3.344712770E0,-3.262676807E0,9.653270426E-3,2.033125476E-2,2.250656682E-2
6.050000000E1,3.356700178E0,-3.252889242E0,-3.828173076E-3,1.084758946E-2,1.150326502E-2
6.100000000E1,3.340884597E0,-3.251829217E0,-2.592257222E-3,2.629458883E-2,2.642205895E-2
6.150000000E1,3.354107921E0,-3.226594653E0,1.163208179E-2,3.070163193E-2,3.283131934E-2
6.200000000E1,3.352516679E0,-3.221127585E0,-8.184485621E-3,8.098831784E-3,1.151420345E-2
6.250000000E1,3.345923436E0,-3.218495821E0,-7.007274532E-3,1.445251458E-2,1.606166474E-2
6.300000000E1,3.345509404E0,-3.206675071E0,1.108621218E-4,1.988501607E-2,1.988532511E-2
6.350000000E1,3.346034298E0,-3.198610805E0,-2.383782101E-4,2.158191168E-2,2.158322812E-2
6.400000000E1,3.345271026E0,-3.185093159E0,-3.196081593E-3,2.074573380E-2,2.099048376E-2
6.450000000E1,3.342838216E0,-3.177865072E0,-7.820772564E-3,7.118121351E-3,1.057507140E-2
6.500000000E1,3.337450253E0,-3.177975038E0,9.672365040E-3,3.012786823E-2,3.164242547E-2
6.550000000E1,3.352510581E0,-3.147737203E0,-2.823249264E-3,1.213659808E-2,1.246064803E-2
6.600000000E1,3.334627004E0,-3.165838440E0,-3.963763928E-2,-4.628328649E-3,3.990694017E-2
6.650000000E1,3.312872942E0,-3.152365532E0,-2.097379368E-2,2.126365417E-2,2.986708908E-2
6.700000000E1,3.313653210E0,-3.144574785E0,9.306994590E-5,7.105325387E-3,7.105934904E-3
6.750000000E1,3.312966012E0,-3.145260207E0,5.815141189E-5,1.178013432E-2,1.178027785E-2
6.800000000E1,3.313711362E0,-3.132794651E0,6.508401596E-5,6.221358166E-3,6.221698592E-3
6.850000000E1,3.313031096E0,-3.139038848E0,1.380713804E-5,1.730739940E-2,1.730740491E-2
6.900000000E1,3.313725169E0,-3.115487252E0,-6.507424704E-4,3.875053996E-2,3.875600358E-2
6.950000000E1,3.312380353E0,-3.100288308E0,-9.624009660E-4,2.640275699E-2,2.642029130E-2
7.000000000E1,3.312762768E0,-3.089084495E0,4.934743147E-4,1.283265132E-2,1.284213599E-2
7.050000000E1,3.312873828E0,-3.087455657E0,1.673402690E-4,3.788627766E-3,3.792321600E-3
7.100000000E1,3.312930108E0,-3.085295867E0,-1.739150232E-4,-0.000000000E0,1.739150232E-4
7.150000000E1,3.312344479E0,-3.088038906E0,1.730209415E-3,1.580861558E-2,1.590301704E-2
7.200000000E1,3.314660318E0,-3.069487251E0,5.550169761E-4,1.314685678E-2,1.315856706E-2
7.250000000E1,3.312899496E0,-3.074892050E0,-2.441325681E-3,-4.117060801E-3,4.786466412E-3
7.300000000E1,3.312218992E0,-3.073604312E0,3.142086988E-4,7.246447900E-3,7.253256805E-3
7.350000000E1,3.313213704E0,-3.067645602E0,-3.269835649E-4,7.622627696E-3,7.629637687E-3
7.400000000E1,3.311892008E0,-3.065981684E0,-8.547582479E-5,9.844657016E-3,9.845028079E-3
7.450000000E1,3.313128228E0,-3.057800945E0,2.060213713E-4,2.273808161E-3,2.283122502E-3
7.500000000E1,3.312098030E0,-3.063707876E0,-2.689048070E-3,-8.143675111E-3,8.576154374E-3
7.550000000E1,3.310439180E0,-3.065944620E0,-1.373963693E-3,1.071468831E-2,1.080242203E-2
7.600000000E1,3.310724066E0,-3.052993188E0,2.093154240E-3,2.090819877E-2,2.101271212E-2
7.650000000E1,3.312532335E0,-3.045036421E0,1.766723543E-3,7.469354059E-3,7.675451917E-3
7.700000000E1,3.312490790E0,-3.045523834E0,-3.968713542E-4,7.476229555E-3,7.486755988E-3
7.750000000E1,3.312135463E0,-3.037560191E0,-3.234312202E-3,1.689092681E-2,1.719779591E-2
7.800000000E1,3.309256477E0,-3.028632907E0,-3.093302036E-3,8.761380495E-3,9.291410316E-3
7.850000000E1,3.309042161E0,-3.028798811E0,-1.594207311E-3,5.804445711E-3,6.019392574E-3
7.900000000E1,3.307662270E0,-3.022828461E0,2.050053810E-3,2.299453421E-2,2.308573854E-2
7.950000000E1,3.311092215E0,-3.005804277E0,3.590244630E-3,1.377918590E-2,1.423923526E-2
8.000000000E1,3.311252515E0,-3.009049275E0,-2.929649676E-4,-0.000000000E0,2.929649676E-4
8.050000000E1,3.310757304E0,-3.007269974E0,-3.769234294E-3,-7.281012817E-3,8.198797156E-3
8.100000000E1,3.307483280E0,-3.016330288E0,-3.125342608E-3,-6.001411139E-4,3.182441794E-3
8.150000000E1,3.307631962E0,-3.007870115E0,1.776317561E-3,1.789670655E-2,1.798464372E-2
8.200000000E1,3.309259598E0,-2.998433582E0,1.887272981E-3,1.063475988E-2,1.080092204E-2
8.250000000E1,3.309519235E0,-2.997235356E0,-1.718873719E-4,2.214880761E-3,2.221540469E-3
8.300000000E1,3.309087711E0,-2.996218701E0,9.655471789E-4,8.925071023E-3,8.977147326E-3
8.350000000E1,3.310484782E0,-2.988310285E0,8.411705025E-4,1.010538961E-2,1.014033860E-2
8.400000000E1,3.309928881E0,-2.986113311E0,-8.287255155E-4,5.826807483E-3,5.885445728E-3
8.450000000E1,3.309656057E0,-2.982483477E0,-3.638300847E-4,-0.000000000E0,3.638300847E-4
8.500000000E1,3.308402560E0,-2.986920424E0,-2.978965846E-4,8.718658196E-3,8.723745934E-3
8.550000000E1,3.309358160E0,-2.973764819E0,-2.223339150E-3,3.792799727E-3,4.396426588E-3
8.600000000E1,3.306179221E0,-2.983127624E0,-1.825200144E-3,8.765221284E-4,2.024758408E-3
8.650000000E1,3.307532960E0,-2.972888297E0,1.578806848E-3,1.443860636E-2,1.452466814E-2
8.700000000E1,3.307758027E0,-2.968689018E0,4.687895201E-4,6.341239619E-3,6.358544135E-3
8.750000000E1,3.308001749E0,-2.966547057E0,8.090982891E-4,5.208241135E-3,5.270713022E-3
8.800000000E1,3.308567126E0,-2.963480776E0,-5.369529523E-3,1.370691236E-2,1.472111727E-2
8.850000000E1,3.302632220E0,-2.952840145E0,-6.708709270E-3,7.733888528E-3,1.023815471E-2
8.900000000E1,3.301858416E0,-2.955746888E0,1.779133305E-3,1.259770527E-2,1.272271564E-2
8.950000000E1,3.304411353E0,-2.940242439E0,-4.104880201E-4,9.068725833E-3,9.078011271E-3
9.000000000E1,3.301447928E0,-2.946678162E0,-1.035331094E-2,-1.942125090E-2,2.200854456E-2
9.050000000E1,3.294058042E0,-2.959663690E0,-5.436720144E-4,3.009320104E-3,3.058036420E-3
9.100000000E1,3.300904256E0,-2.943668842E0,6.025380367E-3,2.229410319E-2,2.309398722E-2
9.150000000E1,3.300083423E0,-2.937369587E0,2.731545340E-3,1.690895917E-2,1.712817095E-2
9.200000000E1,3.303635802E0,-2.926759883E0,-3.109036879E-3,3.347674160E-3,4.568701412E-3
9.250000000E1,3.296974386E0,-2.934021913E0,-2.760185540E-3,3.185123954E-3,4.214693206E-3
9.300000000E1,3.300875616E0,-2.923574759E0,4.056817578E-3,1.363394304E-2,1.422470287E-2
9.350000000E1,3.301031203E0,-2.920387970E0,-3.376767602E-3,1.978231476E-3,3.913560937E-3
9.400000000E1,3.297498849E0,-2.921596527E0,4.568537006E-3,1.516230852E-2,1.583562850E-2
9.450000000E1,3.305599740E0,-2.905225661E0,6.401092298E-3,1.707549730E-2,1.823586002E-2
9.500000000E1,3.303899941E0,-2.904521030E0,-3.806661756E-3,-2.337660290E-3,4.467138833E-3
9.550000000E1,3.301793078E0,-2.907563322E0,-1.954217264E-3,1.309312771E-3,2.352289321E-3
9.600000000E1,3.301945724E0,-2.903211717E0,-4.948814204E-4,1.260630467E-2,1.261601462E-2
9.650000000E1,3.301298197E0,-2.894957017E0,-1.169800856E-3,1.007753907E-2,1.014520713E-2
9.700000000E1,3.300775923E0,-2.893134178E0,-5.113880543E-4,5.105977382E-3,5.131522461E-3
9.750000000E1,3.300786809E0,-2.889851040E0,-3.938991074E-4,5.713879503E-3,5.727440570E-3
9.800000000E1,3.300382024E0,-2.887420299E0,-9.091094325E-4,6.171500096E-3,6.238100143E-3
9.850000000E1,3.299877700E0,-2.883679540E0,-2.347795592E-3,3.210347391E-3,3.977244588E-3
9.900000000E1,3.298034228E0,-2.884209951E0,-9.704807760E-3,6.621944329E-3,1.174876335E-2
9.950000000E1,3.290172892E0,-2.877057595E0,-1.093519241E-2,4.277894089E-3,1.174218084E-2
1.000000000E2,3.287099036E0,-2.879932057E0,3.408989548E-3,1.027153031E-2,1.082245557E-2
1.005000000E2,3.293581881E0,-2.866786065E0,9.777799937E-3,2.578220903E-2,2.757403986E-2
1.010000000E2,3.296876836E0,-2.854149848E0,-1.269802548E-4,4.662112272E-3,4.663841209E-3
1.015000000E2,3.293454901E0,-2.862123953E0,-5.226608995E-3,-5.815668623E-3,7.819171511E-3
1.020000000E2,3.291650227E0,-2.859965517E0,6.962369470E-4,5.372051044E-3,5.416980552E-3
1.025000000E2,3.294151138E0,-2.856751902E0,-6.889485183E-3,-2.573117824E-3,7.354314477E-3
1.030000000E2,3.284760741E0,-2.862538635E0,-7.063329002E-3,3.641057393E-3,7.946566273E-3
1.035000000E2,3.287087809E0,-2.853110844E0,3.603059368E-3,1.622033724E-2,1.661569670E-2
1.040000000E2,3.288363801E0,-2.846318297E0,9.099775039E-3,1.953602287E-2,2.155138268E-2
1.045000000E2,3.296187584E0,-2.833574821E0,6.593971362E-3,5.332342765E-3,8.480232171E-3
1.050000000E2,3.294957772E0,-2.840985955E0,-6.508923539E-3,-1.252589506E-2,1.411609481E-2
1.055000000E2,3.289678661E0,-2.846100716E0,-5.409891416E-3,5.265783082E-4,5.435458568E-3
1.060000000E2,3.289547881E0,-2.840459376E0,-1.263197475E-3,5.798444647E-3,5.934444219E-3
1.065000000E2,3.288415463E0,-2.840302272E0,-7.355820742E-4,1.657667498E-3,1.813544188E-3
1.070000000E2,3.288812299E0,-2.838801709E0,3.409633094E-3,1.030912125E-2,1.085834144E-2
1.075000000E2,3.291825096E0,-2.829993151E0,-1.441986444E-3,7.303877915E-3,7.444861148E-3
1.080000000E2,3.287370312E0,-2.831497831E0,1.117153207E-3,1.261654037E-2,1.266590392E-2
1.085000000E2,3.292942249E0,-2.817376610E0,-3.605349451E-4,8.181113912E-3,8.189054297E-3
1.090000000E2,3.287009777E0,-2.823316717E0,-2.578256393E-3,5.581575777E-3,6.148283840E-3
1.095000000E2,3.290363993E0,-2.811795034E0,3.334257720E-3,1.183117313E-2,1.229202718E-2
1.100000000E2,3.290344035E0,-2.811485544E0,-5.157410149E-3,5.812659467E-3,7.770835832E-3
1.105000000E2,3.285206583E0,-2.805982375E0,-8.493395282E-3,8.603028044E-3,1.208924542E-2
1.110000000E2,3.281850640E0,-2.802882516E0,-2.177192626E-2,8.555559635E-2,8.828236993E-2
1.115000000E2,3.263434657E0,-2.720426779E0,-1.655024244E-2,9.041686254E-2,9.191909245E-2
1.120000000E2,3.265300397E0,-2.712465653E0,1.306067884E-2,-7.298226891E-2,7.414170828E-2
1.125000000E2,3.276495335E0,-2.793409048E0,-4.227405762E-3,-2.588211708E-3,4.956793250E-3
1.130000000E2,3.261072991E0,-2.715053865E0,4.799520516E-3,5.917472793E-3,7.619178528E-3
1.135000000E2,3.281294856E0,-2.787491575E0,2.058448538E-2,-6.584955322E-2,6.899191763E-2
1.140000000E2,3.281657477E0,-2.780903418E0,-1.347281294E-3,9.870952130E-3,9.962472727E-3
1.145000000E2,3.279947575E0,-2.777620623E0,3.584028043E-3,1.916219677E-2,1.949448748E-2
1.150000000E2,3.285241505E0,-2.761741221E0,-1.431836577E-2,7.604755422E-2,7.738375864E-2
1.155000000E2,3.265629209E0,-2.701573068E0,-2.159324790E-2,5.887283804E-2,6.270788956E-2
1.160000000E2,3.263648257E0,-2.702868383E0,1.379710962E-2,-6.607218784E-2,6.749736469E-2
1.165000000E2,3.279426318E0,-2.767645256E0,1.722412247E-2,-5.629609891E-2,5.887207443E-2
1.170000000E2,3.280872379E0,-2.759164482E0,8.482289568E-3,1.352709412E-2,1.596657483E-2
1.175000000E2,3.287908608E0,-2.754118162E0,-1.073738217E-2,6.912529213E-2,6.995425211E-2
1.180000000E2,3.270134997E0,-2.690039190E0,-2.502957648E-2,5.659076295E-2,6.187886675E-2
1.185000000E2,3.262879032E0,-2.697527399E0,4.888463987E-6,-0.000000000E0,4.888463987E-6
1.190000000E2,3.270291469E0,-2.690141101E0,1.029943037E-2,1.797495303E-2,2.071659244E-2
1.195000000E2,3.273178462E0,-2.679552446E0,1.210073784E-3,1.301279635E-2,1.306893826E-2
1.200000000E2,3.271501543E0,-2.677128304E0,9.556143674E-3,-6.141524452E-2,6.215426084E-2
1.205000000E2,3.282734606E0,-2.740967691E0,5.057383456E-3,-4.355061508E-2,4.384328000E-2
1.210000000E2,3.276558926E0,-2.720678919E0,-2.391846558E-2,5.559149456E-2,6.051865219E-2
1.215000000E2,3.258816140E0,-2.685376196E0,-1.381104184E-2,4.382605716E-2,4.595071450E-2
1.220000000E2,3.262747885E0,-2.676852862E0,2.989185909E-3,1.246289110E-2,1.281635233E-2
1.225000000E2,3.261805326E0,-2.672913305E0,-2.190636428E-3,2.243846427E-3,3.135878625E-3
1.230000000E2,3.260557248E0,-2.674609016E0,1.441524721E-2,-4.154713115E-2,4.397685140E-2
1.235000000E2,3.276220573E0,-2.714460436E0,1.265451614E-3,-3.531492799E-3,3.751374305E-3
1.240000000E2,3.261822700E0,-2.678140509E0,-9.980359761E-3,5.253314183E-2,5.347278347E-2
1.245000000E2,3.266240213E0,-2.661927294E0,7.771946019E-3,2.025561634E-2,2.169546354E-2
1.250000000E2,3.269594646E0,-2.657884892E0,5.592691554E-5,-0.000000000E0,5.592691554E-5
1.255000000E2,3.264775066E0,-2.660429375E0,-3.741916243E-3,-5.599010928E-3,6.734304755E-3
1.260000000E2,3.265852730E0,-2.663483903E0,-6.341603782E-3,1.803668980E-2,1.911905117E-2
1.265000000E2,3.258433462E0,-2.642392686E0,8.498433900E-3,1.832178683E-2,2.019681290E-2
1.270000000E2,3.274351164E0,-2.645162116E0,1.556845580E-2,-3.866205361E-3,1.604133286E-2
1.275000000E2,3.274001918E0,-2.646258891E0,-6.511463768E-5,-0.000000000E0,6.511463768E-5
1.280000000E2,3.274215542E0,-2.645404910E0,-5.794307118E-4,-2.382158064E-3,2.451615180E-3
1.285000000E2,3.273422487E0,-2.648641049E0,-2.909252137E-4,-0.000000000E0,2.909252137E-4
1.290000000E2,3.272763215E0,-2.645805536E0,1.815530321E-4,1.121504409E-2,1.121651352E-2
1.295000000E2,3.273604040E0,-2.637426005E0,-1.162936936E-4,-0.000000000E0,1.162936936E-4
1.300000000E2,3.271538449E0,-2.645444568E0,-5.717742599E-4,-2.540804661E-3,2.604345240E-3
1.305000000E2,3.273032266E0,-2.639966810E0,1.387120253E-3,7.921266476E-3,8.041801116E-3
1.310000000E2,3.272925569E0,-2.637523302E0,8.297930819E-5,1.789920214E-3,1.791842610E-3
1.315000000E2,3.273115245E0,-2.638176889E0,-1.084841143E-4,-2.863263362E-3,2.865317763E-3
1.320000000E2,3.272817085E0,-2.640386565E0,3.154380930E-4,5.767903557E-3,5.776522538E-3
1.325000000E2,3.273430683E0,-2.632408986E0,-3.480712138E-4,9.059046216E-3,9.065730633E-3
1.330000000E2,3.272469014E0,-2.631327519E0,-5.684295009E-4,3.406630573E-3,3.453728993E-3
1.335000000E2,3.272862254E0,-2.629002355E0,5.436676579E-4,2.736483223E-3,2.789966837E-3
1.340000000E2,3.273012682E0,-2.628591035E0,-1.109255091E-3,2.279728099E-2,2.282425174E-2
1.345000000E2,3.271752998E0,-2.606205074E0,-1.278870427E-3,2.243745251E-2,2.247386893E-2
