2.250000000E0,-1.462191799E0,-4.888307877E0,1.146817097E-1,9.174536778E-1,9.245935029E-1
2.291666667E0,-1.462191799E0,-4.888307877E0,5.734085486E-2,7.072038767E-1,7.095246978E-1
2.333333333E0,-1.457413394E0,-4.829374221E0,2.675906560E-1,1.414407753E0,1.439497847E0
2.375000000E0,-1.439892578E0,-4.770440564E0,2.867042743E-1,6.689766401E-1,7.278249006E-1
2.416666667E0,-1.433521372E0,-4.773626168E0,9.556809144E-2,4.969540755E-1,5.060598910E-1
2.458333333E0,-1.431928570E0,-4.729027725E0,3.822723658E-2,5.734085486E-1,5.746813772E-1
2.500000000E0,-1.430335769E0,-4.725842122E0,5.734085486E-2,6.689766401E-1,6.714296081E-1
2.541666667E0,-1.427150166E0,-4.673279671E0,3.822723658E-2,6.307494035E-1,6.319067428E-1
2.583333333E0,-1.427150166E0,-4.673279671E0,1.337953280E-1,6.116357852E-1,6.260986532E-1
2.625000000E0,-1.416000555E0,-4.622310023E0,1.337953280E-1,6.116357852E-1,6.260986532E-1
2.666666667E0,-1.416000555E0,-4.622310023E0,1.529089463E-1,4.778404572E-1,5.017097252E-1
2.708333333E0,-1.403258143E0,-4.582489985E0,1.529089463E-1,4.778404572E-1,5.017097252E-1
2.750000000E0,-1.403258143E0,-4.582489985E0,1.146817097E-1,6.307494035E-1,6.410902468E-1
2.791666667E0,-1.393701334E0,-4.529927534E0,1.146817097E-1,6.307494035E-1,6.410902468E-1
2.833333333E0,-1.393701334E0,-4.529927534E0,1.529089463E-1,3.249315109E-1,3.591122842E-1
2.875000000E0,-1.380958921E0,-4.502849908E0,1.529089463E-1,3.249315109E-1,3.591122842E-1
2.916666667E0,-1.380958921E0,-4.502849908E0,-5.734085486E-2,4.778404572E-1,4.812686113E-1
2.958333333E0,-1.385737326E0,-4.463029870E0,-5.734085486E-2,4.778404572E-1,4.812686113E-1
3.000000000E0,-1.385737326E0,-4.463029870E0,1.720225646E-1,3.631587475E-1,4.018408125E-1
3.041666667E0,-1.371402112E0,-4.432766641E0,1.720225646E-1,3.631587475E-1,4.018408125E-1
3.083333333E0,-1.371402112E0,-4.432766641E0,3.822723658E-2,3.822723658E-1,3.841789729E-1
3.125000000E0,-1.368216509E0,-4.400910611E0,3.822723658E-2,3.822723658E-1,3.841789729E-1
3.166666667E0,-1.368216509E0,-4.400910611E0,1.337953280E-1,4.396132206E-1,4.595225496E-1
3.208333333E0,-1.357066898E0,-4.364276176E0,1.337953280E-1,4.396132206E-1,4.595225496E-1
3.250000000E0,-1.357066898E0,-4.364276176E0,7.645447315E-2,3.249315109E-1,3.338049928E-1
3.291666667E0,-1.350695692E0,-4.337198550E0,7.645447315E-2,3.249315109E-1,3.338049928E-1
3.333333333E0,-1.350695692E0,-4.337198550E0,5.734085486E-2,2.867042743E-1,2.923821379E-1
3.375000000E0,-1.345917288E0,-4.313306527E0,5.734085486E-2,2.867042743E-1,2.923821379E-1
3.416666667E0,-1.345917288E0,-4.313306527E0,3.822723658E-2,3.249315109E-1,3.271724444E-1
3.458333333E0,-1.342731685E0,-4.286228901E0,3.822723658E-2,3.249315109E-1,3.271724444E-1
3.500000000E0,-1.342731685E0,-4.286228901E0,3.822723658E-2,3.440451292E-1,3.461623500E-1
3.541666667E0,-1.339546082E0,-4.257558474E0,3.822723658E-2,3.440451292E-1,3.461623500E-1
3.583333333E0,-1.339546082E0,-4.257558474E0,7.645447315E-2,3.058178926E-1,3.152298684E-1
3.625000000E0,-1.333174876E0,-4.232073649E0,7.645447315E-2,3.058178926E-1,3.152298684E-1
3.666666667E0,-1.333174876E0,-4.232073649E0,5.734085486E-2,4.013859841E-1,4.054610731E-1
3.708333333E0,-1.328396471E0,-4.198624817E0,5.734085486E-2,4.013859841E-1,4.054610731E-1
3.750000000E0,-1.328396471E0,-4.198624817E0,3.822723658E-2,5.160676938E-1,5.174815805E-1
3.791666667E0,-1.325210868E0,-4.155619176E0,3.822723658E-2,5.160676938E-1,5.174815805E-1
3.833333333E0,-1.325210868E0,-4.155619176E0,5.734085486E-2,4.587268389E-1,4.622967514E-1
3.875000000E0,-1.320432463E0,-4.117391940E0,5.734085486E-2,4.587268389E-1,4.622967514E-1
3.916666667E0,-1.320432463E0,-4.117391940E0,5.734085486E-2,5.734085486E-1,5.762684594E-1
3.958333333E0,-1.315654059E0,-4.069607894E0,5.734085486E-2,5.734085486E-1,5.762684594E-1
4.000000000E0,-1.315654059E0,-4.069607894E0,1.529089463E-1,5.542949304E-1,5.749991441E-1
4.041666667E0,-1.302911647E0,-4.023416650E0,1.529089463E-1,5.542949304E-1,5.749991441E-1
4.083333333E0,-1.302911647E0,-4.023416650E0,1.337953280E-1,1.051249006E0,1.059729051E0
4.125000000E0,-1.291762036E0,-3.935812566E0,1.337953280E-1,1.051249006E0,1.059729051E0
4.166666667E0,-1.291762036E0,-3.935812566E0,1.911361829E-1,1.051249006E0,1.068483745E0
4.208333333E0,-1.275834021E0,-3.848208482E0,1.911361829E-1,1.051249006E0,1.068483745E0
4.250000000E0,-1.275834021E0,-3.848208482E0,5.734085486E-2,1.032135388E0,1.033726962E0
4.291666667E0,-1.271055616E0,-3.762197200E0,5.734085486E-2,1.032135388E0,1.033726962E0
4.333333333E0,-1.271055616E0,-3.762197200E0,2.102498012E-1,1.357066898E0,1.373257276E0
4.375000000E0,-1.253534799E0,-3.649108292E0,2.102498012E-1,1.357066898E0,1.373257276E0
4.416666667E0,-1.253534799E0,-3.649108292E0,9.556809144E-2,1.089476242E0,1.093659793E0
