5.15E+02,2.19E+07,1.15E-05,3.50E+02
5.36E+02,2.33E+07,1.12E-05,3.71E+02
5.36E+02,2.48E+07,1.09E-05,3.71E+02
5.56E+02,2.63E+07,1.10E-05,3.92E+02
5.77E+02,2.78E+07,1.14E-05,4.12E+02
5.98E+02,2.92E+07,1.16E-05,4.33E+02
5.98E+02,3.07E+07,1.12E-05,4.33E+02
6.18E+02,3.21E+07,1.07E-05,4.53E+02
6.39E+02,3.37E+07,1.08E-05,4.74E+02
6.59E+02,3.52E+07,1.12E-05,4.95E+02
6.80E+02,3.67E+07,1.13E-05,5.15E+02
6.80E+02,3.81E+07,1.07E-05,5.15E+02
7.01E+02,3.97E+07,1.05E-05,5.36E+02
7.21E+02,4.12E+07,1.07E-05,5.56E+02
7.42E+02,4.28E+07,1.09E-05,5.77E+02
7.42E+02,4.43E+07,1.05E-05,5.77E+02
7.62E+02,4.59E+07,1.01E-05,5.98E+02
7.83E+02,4.75E+07,1.03E-05,6.18E+02
8.04E+02,4.91E+07,1.06E-05,6.39E+02
8.24E+02,5.07E+07,1.09E-05,6.59E+02
8.24E+02,5.22E+07,1.04E-05,6.59E+02
8.45E+02,5.38E+07,1.03E-05,6.80E+02
8.66E+02,5.54E+07,1.04E-05,7.01E+02
8.86E+02,5.69E+07,1.08E-05,7.21E+02
9.07E+02,5.85E+07,1.08E-05,7.42E+02
9.07E+02,6.00E+07,9.96E-06,7.42E+02
9.27E+02,6.17E+07,1.02E-05,7.62E+02
9.48E+02,6.33E+07,1.05E-05,7.83E+02
9.48E+02,6.35E+07,1.37E-05,7.83E+02
9.48E+02,6.39E+07,1.28E-05,7.83E+02
9.69E+02,6.46E+07,1.14E-05,8.04E+02
9.69E+02,6.61E+07,1.04E-05,8.04E+02
9.89E+02,6.77E+07,9.73E-06,8.24E+02
1.01E+03,6.93E+07,9.58E-06,8.45E+02
1.03E+03,7.11E+07,9.38E-06,8.66E+02
1.03E+03,7.28E+07,8.56E-06,8.66E+02
1.05E+03,7.48E+07,8.10E-06,8.86E+02
1.07E+03,7.68E+07,7.92E-06,9.07E+02
1.09E+03,7.89E+07,7.77E-06,9.27E+02
1.09E+03,8.10E+07,7.07E-06,9.27E+02
1.11E+03,8.33E+07,6.75E-06,9.48E+02
1.13E+03,8.58E+07,6.64E-06,9.69E+02
1.15E+03,8.82E+07,6.56E-06,9.89E+02
1.15E+03,9.08E+07,5.99E-06,9.89E+02
1.17E+03,9.35E+07,5.71E-06,1.01E+03
1.20E+03,9.64E+07,5.69E-06,1.03E+03
1.22E+03,9.93E+07,5.70E-06,1.05E+03
1.22E+03,1.02E+08,5.22E-06,1.05E+03
1.24E+03,1.05E+08,4.93E-06,1.07E+03
1.26E+03,1.09E+08,4.94E-06,1.09E+03
1.28E+03,1.12E+08,4.95E-06,1.11E+03
1.28E+03,1.15E+08,4.55E-06,1.11E+03
1.30E+03,1.19E+08,4.40E-06,1.13E+03
1.32E+03,1.23E+08,4.42E-06,1.15E+03
1.34E+03,1.26E+08,4.46E-06,1.17E+03
1.34E+03,1.30E+08,4.08E-06,1.17E+03
1.36E+03,1.34E+08,4.00E-06,1.20E+03
1.38E+03,1.38E+08,4.02E-06,1.22E+03
1.40E+03,1.42E+08,4.20E-06,1.24E+03
1.42E+03,1.46E+08,4.22E-06,1.26E+03
1.42E+03,1.50E+08,3.90E-06,1.26E+03
1.44E+03,1.54E+08,3.65E-06,1.28E+03
1.46E+03,1.59E+08,3.65E-06,1.30E+03
1.48E+03,1.64E+08,3.89E-06,1.32E+03
1.48E+03,1.68E+08,3.65E-06,1.32E+03
1.50E+03,1.72E+08,3.53E-06,1.34E+03
1.52E+03,1.77E+08,3.66E-06,1.36E+03
1.55E+03,1.81E+08,3.72E-06,1.38E+03
1.57E+03,1.86E+08,3.70E-06,1.40E+03
1.57E+03,1.90E+08,3.50E-06,1.40E+03
1.59E+03,1.95E+08,3.34E-06,1.42E+03
1.61E+03,2.00E+08,3.44E-06,1.44E+03
1.63E+03,2.05E+08,3.56E-06,1.46E+03
1.63E+03,2.09E+08,3.28E-06,1.46E+03
1.65E+03,2.14E+08,3.16E-06,1.48E+03
1.67E+03,2.20E+08,3.23E-06,1.50E+03
1.69E+03,2.25E+08,3.38E-06,1.52E+03
1.71E+03,2.30E+08,3.41E-06,1.55E+03
1.71E+03,2.34E+08,3.24E-06,1.55E+03
1.73E+03,2.40E+08,3.05E-06,1.57E+03
1.75E+03,2.45E+08,3.16E-06,1.59E+03
1.77E+03,2.50E+08,3.27E-06,1.61E+03
1.77E+03,2.55E+08,3.13E-06,1.61E+03
1.79E+03,2.60E+08,2.93E-06,1.63E+03
1.81E+03,2.66E+08,3.07E-06,1.65E+03
1.83E+03,2.71E+08,3.22E-06,1.67E+03
1.85E+03,2.76E+08,3.15E-06,1.69E+03
1.85E+03,2.81E+08,2.95E-06,1.69E+03
1.88E+03,2.87E+08,2.97E-06,1.71E+03
1.90E+03,2.92E+08,3.15E-06,1.73E+03
1.92E+03,2.98E+08,3.20E-06,1.75E+03
1.92E+03,3.03E+08,2.89E-06,1.75E+03
1.94E+03,3.09E+08,2.76E-06,1.77E+03
1.96E+03,3.15E+08,2.87E-06,1.79E+03
1.98E+03,3.20E+08,2.97E-06,1.81E+03
2.00E+03,3.26E+08,3.00E-06,1.83E+03
2.00E+03,3.31E+08,2.88E-06,1.83E+03
2.02E+03,3.37E+08,2.77E-06,1.85E+03
2.04E+03,3.43E+08,2.79E-06,1.88E+03
2.06E+03,3.49E+08,2.90E-06,1.90E+03
2.06E+03,3.55E+08,2.68E-06,1.90E+03
2.08E+03,3.61E+08,2.55E-06,1.92E+03
2.10E+03,3.67E+08,2.64E-06,1.94E+03
2.12E+03,3.73E+08,2.75E-06,1.96E+03
2.14E+03,3.79E+08,2.76E-06,1.98E+03
2.14E+03,3.85E+08,2.61E-06,1.98E+03
2.16E+03,3.92E+08,2.49E-06,2.00E+03
2.18E+03,3.98E+08,2.58E-06,2.02E+03
2.21E+03,4.05E+08,2.67E-06,2.04E+03
2.23E+03,4.11E+08,2.55E-06,2.06E+03
2.23E+03,4.17E+08,2.35E-06,2.06E+03
2.25E+03,4.24E+08,2.42E-06,2.08E+03
2.27E+03,4.31E+08,2.53E-06,2.10E+03
2.29E+03,4.38E+08,2.57E-06,2.12E+03
2.29E+03,4.44E+08,2.37E-06,2.12E+03
2.31E+03,4.51E+08,2.21E-06,2.14E+03
2.33E+03,4.59E+08,2.38E-06,2.16E+03
2.35E+03,4.65E+08,2.44E-06,2.18E+03
2.37E+03,4.72E+08,2.32E-06,2.21E+03
2.37E+03,4.79E+08,2.12E-06,2.21E+03
2.39E+03,4.87E+08,2.22E-06,2.23E+03
2.41E+03,4.94E+08,2.35E-06,2.25E+03
2.43E+03,5.01E+08,2.25E-06,2.27E+03
2.43E+03,5.08E+08,2.12E-06,2.27E+03
2.45E+03,5.16E+08,2.17E-06,2.29E+03
2.47E+03,5.23E+08,2.31E-06,2.31E+03
2.49E+03,5.31E+08,2.35E-06,2.33E+03
2.49E+03,5.38E+08,2.12E-06,2.33E+03
2.51E+03,5.45E+08,2.02E-06,2.35E+03
2.53E+03,5.54E+08,2.08E-06,2.37E+03
2.56E+03,5.62E+08,2.20E-06,2.39E+03
2.58E+03,5.69E+08,2.27E-06,2.41E+03
2.58E+03,5.76E+08,2.17E-06,2.41E+03
2.60E+03,5.84E+08,2.05E-06,2.43E+03
2.62E+03,5.92E+08,2.14E-06,2.45E+03
2.64E+03,6.00E+08,2.21E-06,2.47E+03
2.66E+03,6.07E+08,2.08E-06,2.49E+03
2.66E+03,6.15E+08,1.94E-06,2.49E+03
2.68E+03,6.24E+08,1.93E-06,2.51E+03
2.70E+03,6.32E+08,2.03E-06,2.53E+03
2.72E+03,6.40E+08,2.09E-06,2.56E+03
2.72E+03,6.48E+08,2.03E-06,2.56E+03
2.74E+03,6.56E+08,1.91E-06,2.58E+03
2.76E+03,6.65E+08,2.00E-06,2.60E+03
2.78E+03,6.73E+08,2.07E-06,2.62E+03
2.80E+03,6.81E+08,1.99E-06,2.64E+03
2.80E+03,6.89E+08,1.80E-06,2.64E+03
2.82E+03,6.98E+08,1.83E-06,2.66E+03
2.84E+03,7.07E+08,1.90E-06,2.68E+03
2.86E+03,7.16E+08,1.98E-06,2.70E+03
2.86E+03,7.24E+08,1.94E-06,2.70E+03
2.89E+03,7.32E+08,1.78E-06,2.72E+03
2.91E+03,7.41E+08,1.86E-06,2.74E+03
2.93E+03,7.50E+08,2.00E-06,2.76E+03
2.95E+03,7.58E+08,1.93E-06,2.78E+03
2.95E+03,7.67E+08,1.73E-06,2.78E+03
2.97E+03,7.76E+08,1.73E-06,2.80E+03
2.99E+03,7.86E+08,1.78E-06,2.82E+03
3.01E+03,7.95E+08,1.84E-06,2.84E+03
3.01E+03,8.04E+08,1.71E-06,2.84E+03
3.03E+03,8.14E+08,1.57E-06,2.86E+03
3.05E+03,8.24E+08,1.58E-06,2.89E+03
3.07E+03,8.35E+08,1.63E-06,2.91E+03
3.07E+03,8.44E+08,1.66E-06,2.91E+03
3.09E+03,8.54E+08,1.54E-06,2.93E+03
3.11E+03,8.65E+08,1.54E-06,2.95E+03
3.13E+03,8.75E+08,1.69E-06,2.97E+03
3.15E+03,8.85E+08,1.55E-06,2.99E+03
3.15E+03,8.96E+08,1.40E-06,2.99E+03
3.17E+03,9.07E+08,1.48E-06,3.01E+03
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
