4.383881741273653461e+02,7.316198651934528607e+04,1.177898547618594057e-03,2.191940870636826730e+02
4.931866958932878333e+02,7.842461865218859748e+04,1.360168565224329070e-03,2.739926088296051603e+02
5.479852176592085016e+02,8.469299825930842781e+04,1.324620299465289900e-03,2.739926088296051603e+02
5.479852176592085016e+02,9.146284823499784397e+04,1.376035691036806832e-03,2.739926088296051603e+02
5.479852176592085016e+02,9.877428620874229819e+04,1.300711401270158996e-03,2.739926088296051603e+02
5.479852176592085016e+02,1.066706392203861324e+05,1.367465377752416370e-03,2.739926088296051603e+02
5.479852176592085016e+02,1.151987004729612963e+05,1.264680557470179408e-03,2.739926088296051603e+02
6.027837394251291698e+02,1.244090066257425060e+05,1.270296684393728290e-03,3.287911305955258285e+02
6.027837394251291698e+02,1.343561372707458504e+05,1.189165410791303808e-03,3.287911305955258285e+02
6.575822611910516571e+02,1.450990383673491597e+05,1.134290548009916130e-03,3.287911305955258285e+02
6.575822611910516571e+02,1.567013715516806697e+05,1.161448348049344591e-03,3.287911305955258285e+02
6.575822611910516571e+02,1.692318913907576061e+05,1.115543377740056555e-03,3.287911305955258285e+02
7.123807829569705063e+02,1.827648528169624915e+05,9.239030260261345967e-04,3.835896523614446778e+02
7.123807829569705063e+02,1.973804511572635965e+05,1.005033257111002205e-03,3.835896523614446778e+02
7.671793047228893556e+02,2.131652973647887702e+05,1.019465208131509421e-03,3.835896523614446778e+02
7.671793047228893556e+02,2.302129312689160579e+05,1.005503384584833203e-03,3.835896523614446778e+02
8.219778264888100239e+02,2.486243758853727195e+05,8.186042012588100845e-04,4.383881741273653461e+02
8.219778264888100239e+02,2.685087360711427173e+05,9.264066945686198025e-04,4.383881741273653461e+02
8.767763482547306921e+02,2.899838450717760716e+05,8.949500515942261127e-04,4.383881741273653461e+02
9.315748700206513604e+02,3.131769627924606903e+05,8.232401574933777538e-04,4.931866958932860143e+02
9.315748700206513604e+02,3.382255299308018875e+05,8.179329508094292924e-04,4.931866958932860143e+02
9.315748700206513604e+02,3.652779824402127997e+05,7.746071245108780267e-04,4.931866958932860143e+02
9.863733917865738476e+02,3.944946311503722682e+05,7.532110086373587816e-04,5.479852176592085016e+02
1.041171913552494516e+03,4.260486117573446827e+05,7.145879146264620587e-04,5.479852176592085016e+02
1.095970435318413365e+03,4.601269108128669322e+05,6.895781158837219335e-04,6.027837394251273508e+02
1.095970435318413365e+03,4.969314737928342074e+05,6.701213603165077264e-04,6.027837394251273508e+02
1.205567478850252883e+03,5.366804018111951882e+05,6.570763523250263945e-04,6.575822611910480191e+02
1.205567478850252883e+03,5.796092440710228402e+05,6.355836916418739846e-04,6.575822611910480191e+02
1.260366000616175370e+03,6.259723937116288580e+05,6.251640689530975651e-04,7.123807829569705063e+02
1.260366000616175370e+03,6.760445953234819463e+05,5.980946967054305129e-04,7.123807829569705063e+02
1.369963044148018525e+03,7.301225730642762501e+05,5.816806526061952132e-04,7.671793047228911746e+02
1.369963044148018525e+03,7.885267890243326547e+05,5.694548749891247203e-04,7.671793047228911746e+02
1.424761565913937375e+03,8.516033422611837741e+05,5.579135240200895239e-04,8.219778264888100239e+02
1.424761565913937375e+03,9.197260197569901356e+05,5.540355449691395078e-04,8.219778264888100239e+02
1.534358609445780530e+03,9.932985114524601959e+05,5.146335585234263106e-04,8.767763482547306921e+02
1.589157131211701198e+03,1.072756802483557723e+06,5.187973381437643861e-04,9.315748700206513604e+02
1.643955652977623686e+03,1.157257655108573148e+06,5.127483710408050049e-04,9.863733917865738476e+02
1.698754174743544354e+03,1.242755376581096090e+06,5.053486538360283699e-04,9.863733917865738476e+02
1.753552696509463203e+03,1.329505023740463192e+06,4.869097328109710807e-04,1.041171913552492697e+03
1.808351218275383872e+03,1.419539817581307841e+06,4.801208827482647892e-04,1.095970435318413365e+03
1.863149740041304540e+03,1.510847692301937379e+06,4.820259613745189135e-04,1.150768957084334033e+03
1.917948261807227027e+03,1.601794697080950020e+06,4.817632542688724115e-04,1.205567478850256521e+03
1.972746783573147695e+03,1.692791295564299915e+06,4.643427543424100633e-04,1.205567478850256521e+03
2.027545305339066545e+03,1.787201764991824282e+06,4.597642068766344056e-04,1.260366000616175370e+03
2.082343827104987213e+03,1.882552418124549557e+06,4.578400263619828488e-04,1.315164522382096038e+03
2.137142348870907881e+03,1.978303804828507593e+06,4.618999046545271695e-04,1.369963044148016706e+03
2.137142348870907881e+03,2.073213582836635411e+06,4.577830562727070525e-04,1.369963044148016706e+03
2.191940870636830368e+03,2.168976885588979349e+06,4.429368073174979573e-04,1.424761565913939194e+03
2.301537914168668067e+03,2.267949959599766880e+06,4.459831411206069017e-04,1.479560087679858043e+03
2.356336435934588735e+03,2.366246987829543184e+06,4.479483360435237787e-04,1.534358609445778711e+03
2.411134957700509403e+03,2.464112776996080298e+06,4.503729296392607441e-04,1.589157131211699379e+03
2.411134957700509403e+03,2.561451703311768360e+06,4.489114143925230344e-04,1.589157131211699379e+03
2.465933479466431891e+03,2.659107534745817073e+06,4.336129913140757434e-04,1.643955652977621867e+03
2.520732001232352559e+03,2.760208789299749769e+06,4.365840418557039677e-04,1.698754174743542535e+03
2.575530522998273227e+03,2.860622027553716674e+06,4.398305900702150157e-04,1.753552696509463203e+03
2.575530522998273227e+03,2.960294079481114633e+06,4.424468908551154643e-04,1.753552696509463203e+03
2.630329044764193895e+03,3.059376745262784883e+06,4.274981186224433081e-04,1.808351218275383872e+03
2.685127566530114564e+03,3.161924137878222391e+06,4.252178015467633480e-04,1.863149740041304540e+03
2.794724610061955900e+03,3.265021461774986237e+06,4.284971756644917018e-04,1.917948261807225208e+03
2.849523131827876568e+03,3.367329761344880797e+06,4.347846242060887981e-04,1.972746783573145876e+03
2.849523131827876568e+03,3.375667096770680510e+06,4.921084090104424838e-04,1.972746783573145876e+03
2.849523131827876568e+03,3.392341767622279935e+06,5.063888225924291541e-04,1.972746783573145876e+03
2.849523131827876568e+03,3.425691109325478785e+06,4.622756593509278074e-04,1.972746783573145876e+03
2.904321653593797237e+03,3.492389792731876485e+06,4.492308082345719414e-04,2.027545305339066545e+03
2.904321653593797237e+03,3.589976192883322947e+06,4.233942288240075992e-04,2.027545305339066545e+03
2.959120175359717905e+03,3.693517560309375171e+06,4.082166314555842014e-04,2.082343827104987213e+03
3.013918697125638573e+03,3.800908621904341970e+06,3.994360995393130736e-04,2.137142348870907881e+03
3.068717218891559241e+03,3.910660388115001842e+06,3.914634684648455720e-04,2.191940870636828549e+03
3.068717218891559241e+03,4.022647382928729523e+06,3.784596074241458564e-04,2.191940870636828549e+03
3.123515740657479910e+03,4.138482247608504258e+06,3.554754535593272562e-04,2.246739392402749218e+03
3.178314262423400578e+03,4.261806704962125979e+06,3.459341210260651988e-04,2.301537914168669886e+03
3.233112784189323065e+03,4.388532618216093630e+06,3.392012333109714747e-04,2.356336435934592373e+03
3.233112784189323065e+03,4.517773944920075126e+06,3.320341482680778142e-04,2.356336435934592373e+03
3.287911305955241914e+03,4.649804995465340093e+06,3.093987151742924623e-04,2.411134957700511222e+03
3.342709827721162583e+03,4.791495362175624818e+06,3.001066166314463870e-04,2.465933479466431891e+03
3.397508349487083251e+03,4.937572839256291278e+06,2.948030096996160591e-04,2.520732001232352559e+03
3.397508349487083251e+03,5.086278300090647303e+06,2.910830758950990480e-04,2.520732001232352559e+03
3.452306871253005738e+03,5.236884161588879302e+06,2.711739843758919841e-04,2.575530522998275046e+03
3.507105393018924588e+03,5.398547226405483671e+06,2.641054703646047888e-04,2.630329044764193895e+03
3.561903914784845256e+03,5.564537038552183658e+06,2.605367396880828800e-04,2.685127566530114564e+03
3.616702436550765924e+03,5.732800514425953850e+06,2.584409356361447589e-04,2.739926088296035232e+03
3.616702436550765924e+03,5.902428508167845197e+06,2.445295401019716131e-04,2.739926088296035232e+03
3.671500958316688411e+03,6.081706714778200723e+06,2.364389619157651417e-04,2.794724610061957719e+03
3.726299480082607261e+03,6.267119546307865530e+06,2.348460031503525993e-04,2.849523131827876568e+03
3.781098001848527929e+03,6.453790031752193347e+06,2.335335067774156473e-04,2.904321653593797237e+03
3.781098001848527929e+03,6.641509635751117952e+06,2.281916859282004536e-04,2.904321653593797237e+03
3.835896523614448597e+03,6.833623635147793218e+06,2.160219439037378833e-04,2.959120175359717905e+03
3.890695045380371084e+03,7.036560506377281621e+06,2.127768613046120204e-04,3.013918697125640392e+03
3.945493567146289934e+03,7.242592389468069188e+06,2.116693060257848953e-04,3.068717218891559241e+03
3.945493567146289934e+03,7.449702330138429068e+06,2.074275995126914347e-04,3.068717218891559241e+03
4.000292088912210602e+03,7.661047481486305594e+06,1.961280777151501551e-04,3.123515740657479910e+03
4.055090610678131270e+03,7.884568855495827273e+06,1.941111557578164605e-04,3.178314262423400578e+03
4.109889132444053757e+03,8.110412739849554375e+06,1.935661429574743594e-04,3.233112784189323065e+03
4.109889132444053757e+03,8.336892519541025162e+06,1.926301614004606274e-04,3.233112784189323065e+03
4.164687654209972607e+03,8.564472754609195516e+06,1.803600633528626841e-04,3.287911305955241914e+03
4.219486175975893275e+03,8.807535529137993231e+06,1.774745466364327897e-04,3.342709827721162583e+03
4.274284697741813943e+03,9.054550203881988302e+06,1.770185371899835004e-04,3.397508349487083251e+03
4.329083219507736430e+03,9.302201201956201345e+06,1.776435327782912991e-04,3.452306871253005738e+03
4.329083219507736430e+03,9.548980900192949921e+06,1.749120679626064848e-04,3.452306871253005738e+03
4.383881741273655280e+03,9.799614363757673651e+06,1.675408226821214943e-04,3.507105393018924588e+03
4.438680263039575948e+03,1.006127487557163835e+07,1.660650567860707898e-04,3.561903914784845256e+03
4.493478784805496616e+03,1.032526067885360681e+07,1.653780517650407008e-04,3.616702436550765924e+03
4.493478784805496616e+03,1.059034311842073873e+07,1.627439968571044550e-04,3.616702436550765924e+03
4.548277306571419103e+03,1.085971598783126846e+07,1.545371499858108004e-04,3.671500958316688411e+03
4.603075828337339772e+03,1.114339416758779809e+07,1.536230782878275582e-04,3.726299480082609080e+03
4.657874350103260440e+03,1.142876025907178968e+07,1.541822626560281886e-04,3.781098001848529748e+03
4.657874350103260440e+03,1.171309139196311682e+07,1.540070130022138121e-04,3.781098001848529748e+03
4.712672871869181108e+03,1.199774607461777143e+07,1.444648209320565366e-04,3.835896523614450416e+03
4.767471393635101776e+03,1.230120277175620198e+07,1.426064716398347003e-04,3.890695045380371084e+03
4.822269915401022445e+03,1.260861390751065314e+07,1.429536070656166596e-04,3.945493567146291753e+03
4.877068437166943113e+03,1.291527855426289886e+07,1.443671696719099130e-04,4.000292088912212421e+03
4.877068437166943113e+03,1.321894051225767657e+07,1.424367291772531542e-04,4.000292088912212421e+03
4.931866958932863781e+03,1.352671799118435197e+07,1.348849515605677729e-04,4.055090610678133089e+03
4.986665480698784449e+03,1.385172694811793230e+07,1.350819967803860446e-04,4.109889132444053757e+03
5.041464002464705118e+03,1.417626181181267649e+07,1.355506021236062796e-04,4.164687654209974426e+03
5.041464002464705118e+03,1.449967474193570763e+07,1.340074836683089691e-04,4.164687654209974426e+03
5.096262524230625786e+03,1.482681182572160289e+07,1.274546633903426486e-04,4.219486175975895094e+03
5.151061045996546454e+03,1.517076799214664660e+07,1.266442248982575444e-04,4.274284697741815762e+03
5.205859567762467123e+03,1.551692524841281585e+07,1.278007256161101557e-04,4.329083219507736430e+03
5.260658089528387791e+03,1.585995004112346284e+07,1.279785308596909771e-04,4.383881741273657099e+03
5.260658089528387791e+03,1.620249825697069056e+07,1.216886497809030519e-04,4.383881741273657099e+03
5.315456611294308459e+03,1.656275221238614805e+07,1.190562571266220977e-04,4.438680263039577767e+03
5.370255133060229127e+03,1.693097156070743501e+07,1.193244327292266221e-04,4.493478784805498435e+03
5.425053654826149796e+03,1.729836335474358499e+07,1.202758977797802422e-04,4.548277306571419103e+03
5.425053654826149796e+03,1.766284882707823068e+07,1.187106441890371761e-04,4.548277306571419103e+03
5.479852176592070464e+03,1.803214020538906381e+07,1.131279018704810495e-04,4.603075828337339772e+03
5.534650698357991132e+03,1.841965572267433256e+07,1.136313911682212648e-04,4.657874350103260440e+03
5.589449220123911800e+03,1.880545419756792113e+07,1.143925315504555867e-04,4.712672871869181108e+03
5.589449220123911800e+03,1.918868566223220527e+07,1.149097437999746355e-04,4.712672871869181108e+03
5.644247741889832469e+03,1.957019219042573869e+07,1.083088915669267930e-04,4.767471393635101776e+03
5.699046263655753137e+03,1.997494951716513559e+07,1.070414750264904674e-04,4.822269915401022445e+03
5.753844785421674715e+03,2.038449934261258319e+07,1.079235390825750509e-04,4.877068437166944022e+03
5.808643307187594473e+03,2.079070189847200736e+07,1.090864001031610842e-04,4.931866958932863781e+03
5.808643307187594473e+03,2.119257433510277793e+07,1.081218554940213439e-04,4.931866958932863781e+03
5.863441828953516051e+03,2.159803183684867248e+07,1.023456395298447005e-04,4.986665480698785359e+03
5.918240350719437629e+03,2.202637267886327207e+07,1.017233926242087406e-04,5.041464002464706937e+03
5.973038872485357388e+03,2.245733370249613374e+07,1.021553786381126987e-04,5.096262524230626695e+03
5.973038872485357388e+03,2.288647231464925781e+07,1.015782514390551461e-04,5.096262524230626695e+03
6.027837394251277146e+03,2.331804912161013484e+07,9.707169922841559872e-05,5.151061045996546454e+03
6.082635916017198724e+03,2.376966187549405545e+07,9.757110680928796792e-05,5.205859567762468032e+03
6.137434437783120302e+03,2.421896309638133645e+07,9.861318500989335026e-05,5.260658089528389610e+03
6.192232959549040061e+03,2.466351640239552036e+07,9.949944738634193910e-05,5.315456611294309369e+03
6.192232959549040061e+03,2.510410997918712720e+07,9.531106830582237934e-05,5.315456611294309369e+03
6.247031481314959819e+03,2.556406513646300510e+07,9.254435316755693977e-05,5.370255133060229127e+03
6.301830003080881397e+03,2.603777115862692893e+07,9.311656462184318402e-05,5.425053654826150705e+03
6.356628524846802975e+03,2.650856620557449386e+07,9.426964365421347991e-05,5.479852176592072283e+03
6.356628524846802975e+03,2.697360262359194085e+07,9.340153462877149280e-05,5.479852176592072283e+03
6.411427046612722734e+03,2.744296126514934003e+07,8.866275321346581357e-05,5.534650698357992042e+03
6.466225568378642492e+03,2.793740584107165039e+07,8.841387121042496423e-05,5.589449220123911800e+03
6.521024090144564070e+03,2.843324226144962758e+07,8.982381485353150305e-05,5.644247741889833378e+03
6.575822611910485648e+03,2.892129565223714709e+07,9.087503071118282355e-05,5.699046263655754956e+03
6.575822611910485648e+03,2.940370338370811939e+07,8.720312621896054756e-05,5.699046263655754956e+03
6.630621133676405407e+03,2.990642409239763021e+07,8.544757696262838664e-05,5.753844785421674715e+03
6.685419655442325165e+03,3.041947336741580814e+07,8.555607850879224621e-05,5.808643307187594473e+03
6.740218177208246743e+03,3.093187199737675861e+07,8.674403852542398891e-05,5.863441828953516051e+03
6.740218177208246743e+03,3.143725332568426803e+07,8.580073850836758976e-05,5.863441828953516051e+03
6.795016698974168321e+03,3.194819085576696321e+07,8.168503220791848969e-05,5.918240350719437629e+03
6.849815220740088080e+03,3.248487201053655148e+07,8.133363202930962786e-05,5.973038872485357388e+03
6.904613742506009658e+03,3.302387188449937478e+07,8.205324150573600468e-05,6.027837394251278965e+03
6.904613742506009658e+03,3.355814471282721311e+07,8.230707777327937670e-05,6.027837394251278965e+03
6.959412264271930326e+03,3.409076983570539206e+07,7.746215130047365326e-05,6.082635916017199634e+03
7.014210786037850994e+03,3.465670838345739990e+07,7.904975214246100636e-05,6.137434437783120302e+03
7.069009307803771662e+03,3.521128086755236983e+07,7.986057768623937791e-05,6.192232959549040970e+03
7.123807829569692331e+03,3.576022276958785206e+07,8.111152762180657292e-05,6.247031481314961638e+03
7.123807829569692331e+03,3.630069856505235285e+07,8.052838374819892018e-05,6.247031481314961638e+03
7.178606351335612999e+03,3.684508819976568222e+07,7.613832377367938449e-05,6.301830003080882307e+03
7.233404873101533667e+03,3.742086679902992398e+07,7.570441008774706404e-05,6.356628524846802975e+03
7.288203394867454335e+03,3.799994557874598354e+07,7.675594679597197900e-05,6.411427046612723643e+03
7.288203394867454335e+03,3.857109112827931345e+07,7.660983502615870372e-05,6.411427046612723643e+03
7.343001916633375004e+03,3.914332597773131728e+07,7.277481634196076383e-05,6.466225568378644311e+03
7.397800438399295672e+03,3.974571591997098923e+07,7.246515633724971023e-05,6.521024090144564980e+03
7.452598960165216340e+03,4.035068001069498807e+07,7.374608092693214268e-05,6.575822611910485648e+03
7.507397481931137918e+03,4.094513624296816438e+07,7.519984181901079008e-05,6.630621133676407226e+03
7.507397481931137918e+03,4.152810046672606468e+07,7.478239582280743611e-05,6.630621133676407226e+03
7.562196003697058586e+03,4.211431887990194559e+07,7.106866553910491083e-05,6.685419655442327894e+03
7.616994525462979254e+03,4.273117044282618165e+07,7.051649411627538915e-05,6.740218177208248562e+03
7.671793047228899923e+03,4.335285219206984341e+07,7.158972845999392711e-05,6.795016698974169230e+03
7.671793047228899923e+03,4.396521402603369951e+07,7.150135758471816178e-05,6.795016698974169230e+03
7.726591568994820591e+03,4.457833269809240103e+07,6.789584607188019899e-05,6.849815220740089899e+03
7.781390090760741259e+03,4.522401015774619579e+07,6.755938107138184190e-05,6.904613742506010567e+03
7.836188612526661927e+03,4.587290327543798089e+07,6.898168198570580538e-05,6.959412264271931235e+03
7.890987134292582596e+03,4.650841717058800906e+07,7.028358965139202186e-05,7.014210786037851904e+03
7.890987134292582596e+03,4.713215903736200184e+07,6.660956772835840999e-05,7.014210786037851904e+03
7.945785656058503264e+03,4.779030499008033425e+07,6.557947817314598005e-05,7.069009307803772572e+03
8.000584177824423932e+03,4.845878876936554164e+07,6.614587973135544212e-05,7.123807829569693240e+03
8.055382699590344600e+03,4.912154837874383479e+07,6.763873701555660840e-05,7.178606351335613908e+03
8.055382699590344600e+03,4.976968019413615763e+07,6.741030875946370899e-05,7.178606351335613908e+03
8.110181221356265269e+03,5.042000828518769145e+07,6.372130974312494283e-05,7.233404873101534577e+03
8.164979743122185937e+03,5.110798562886535376e+07,6.356087893975928018e-05,7.288203394867455245e+03
8.219778264888107515e+03,5.179769946139881015e+07,6.499848582148050108e-05,7.343001916633375913e+03
8.274576786654026364e+03,5.247215851777037978e+07,6.605340898705418370e-05,7.397800438399296581e+03
8.274576786654026364e+03,5.313584595018327236e+07,6.241096096538923353e-05,7.397800438399296581e+03
8.329375308419948851e+03,5.383826771608185768e+07,6.185573827878512146e-05,7.452598960165217250e+03
8.384173830185867700e+03,5.454699448311443627e+07,6.225601125457583870e-05,7.507397481931137918e+03
8.438972351951790188e+03,5.525116451471944898e+07,6.360113038177043316e-05,7.562196003697058586e+03
8.438972351951790188e+03,5.594044184594911337e+07,6.335460075338069340e-05,7.562196003697058586e+03
8.493770873717709037e+03,5.663240133888928592e+07,5.992850626416916987e-05,7.616994525462979254e+03
8.548569395483631524e+03,5.736391994573544711e+07,5.973168557717655288e-05,7.671793047228899923e+03
8.603367917249550374e+03,5.809784896496753395e+07,6.086481409428571616e-05,7.726591568994820591e+03
8.658166439015472861e+03,5.881811432788848132e+07,6.103919889819150568e-05,7.781390090760741259e+03
8.658166439015472861e+03,5.953632194207844138e+07,5.830100685898735303e-05,7.781390090760741259e+03
8.712964960781391710e+03,6.028826122708546370e+07,5.871148172710192824e-05,7.836188612526661927e+03
8.767763482547314197e+03,6.103494341127057374e+07,5.935497388411746207e-05,7.890987134292582596e+03
8.822562004313233047e+03,6.177353050084331632e+07,6.019532356818261886e-05,7.945785656058503264e+03
8.822562004313233047e+03,6.250180663284351677e+07,5.991206670897119034e-05,7.945785656058503264e+03
8.877360526079155534e+03,6.323352596453821659e+07,5.687251730807329738e-05,8.000584177824423932e+03
8.932159047845074383e+03,6.400435200649563223e+07,5.674650519758210696e-05,8.055382699590344600e+03
8.986957569610996870e+03,6.477688975591468066e+07,5.764540610516514938e-05,8.110181221356265269e+03
9.041756091376915720e+03,6.553738084054264426e+07,5.782880367668167133e-05,8.164979743122185937e+03
9.041756091376915720e+03,6.629546011290382594e+07,5.531934110858360268e-05,8.164979743122185937e+03
9.096554613142838207e+03,6.708792829011308402e+07,5.487159876443530813e-05,8.219778264888107515e+03
9.151353134908757056e+03,6.788686286464475095e+07,5.597697304494785996e-05,8.274576786654026364e+03
9.206151656674679543e+03,6.867002092103938758e+07,5.701844638333785400e-05,8.329375308419948851e+03
9.206151656674679543e+03,6.943887416404089332e+07,5.694727824691266815e-05,8.329375308419948851e+03
9.260950178440598393e+03,7.020868825809925795e+07,5.384561687160253587e-05,8.384173830185867700e+03
9.315748700206520880e+03,7.102284584342829883e+07,5.365127490734517744e-05,8.438972351951790188e+03
9.370547221972439729e+03,7.183995256621253490e+07,5.460384710959199158e-05,8.493770873717709037e+03
9.425345743738362216e+03,7.264280474116553366e+07,5.474582538541950861e-05,8.548569395483631524e+03
9.425345743738362216e+03,7.344357479265537858e+07,5.273243961025370633e-05,8.548569395483631524e+03
9.480144265504281066e+03,7.427491917453397810e+07,5.211260687711600966e-05,8.603367917249550374e+03
9.534942787270203553e+03,7.511615165242767334e+07,5.310080795858046845e-05,8.658166439015472861e+03
9.589741309036122402e+03,7.594172887240013480e+07,5.398287568004933899e-05,8.712964960781391710e+03
9.589741309036122402e+03,7.675381635126221180e+07,5.400265927653583194e-05,8.712964960781391710e+03
9.644539830802044889e+03,7.756560632605303824e+07,5.104623263464434189e-05,8.767763482547314197e+03
9.699338352567963739e+03,7.842441245434278250e+07,5.097906993360681231e-05,8.822562004313233047e+03
9.754136874333886226e+03,7.928435002224722505e+07,5.182530945647825045e-05,8.877360526079155534e+03
9.808935396099806894e+03,8.013024593435077369e+07,5.188148406954552235e-05,8.932159047845076202e+03
9.808935396099806894e+03,8.097522595369586349e+07,4.998741701679707840e-05,8.932159047845076202e+03
9.863733917865727562e+03,8.185222300673434138e+07,4.946403192197902979e-05,8.986957569610996870e+03
9.918532439631650050e+03,8.273849967503920197e+07,5.059917509677133219e-05,9.041756091376919358e+03
9.973330961397568899e+03,8.360489359013552964e+07,5.162964255581446092e-05,9.096554613142838207e+03
9.973330961397568899e+03,8.445399529300601780e+07,5.166054731382567955e-05,9.096554613142838207e+03
1.002812948316349139e+04,8.530258903992135823e+07,4.858374060053863785e-05,9.151353134908760694e+03
1.008292800492941024e+04,8.620492420125001669e+07,4.860119052558908436e-05,9.206151656674679543e+03
1.013772652669533272e+04,8.710693538531051576e+07,4.944492294892908471e-05,9.260950178440602031e+03
1.019252504846125157e+04,8.799355457284605503e+07,4.977124439536679304e-05,9.315748700206520880e+03
1.019252504846125157e+04,8.887436070790056884e+07,4.764974480317743613e-05,9.315748700206520880e+03
1.024732357022717406e+04,8.979438278973579407e+07,4.701886461486974730e-05,9.370547221972443367e+03
1.030212209199309291e+04,9.072674935732136667e+07,4.814796175959500373e-05,9.425345743738362216e+03
1.035692061375901540e+04,9.163725139750379324e+07,4.910731250489690155e-05,9.480144265504284704e+03
1.035692061375901540e+04,9.252996604989624023e+07,4.905714377431629283e-05,9.480144265504284704e+03
1.041171913552493425e+04,9.342359364498032629e+07,4.638328690747535010e-05,9.534942787270203553e+03
1.046651765729085673e+04,9.436873618091543019e+07,4.640889016497487388e-05,9.589741309036126040e+03
1.052131617905677558e+04,9.531335729245026410e+07,4.732848019419295330e-05,9.644539830802044889e+03
1.057611470082269807e+04,9.623962446251070499e+07,4.753783076615637748e-05,9.699338352567967377e+03
1.057611470082269807e+04,9.716181246953997016e+07,4.517660602245016798e-05,9.699338352567967377e+03
1.063091322258861692e+04,9.813220005002689362e+07,4.487528693267470246e-05,9.754136874333886226e+03
1.068571174435453941e+04,9.910910338389319181e+07,4.606317391222406810e-05,9.808935396099808713e+03
1.074051026612045825e+04,1.000608141256730258e+08,4.710959039083809807e-05,9.863733917865727562e+03
1.074051026612045825e+04,1.009913850996304303e+08,4.707648731651498922e-05,9.863733917865727562e+03
1.079530878788638074e+04,1.019226104291243255e+08,4.436536282980278246e-05,9.918532439631650050e+03
1.085010730965229959e+04,1.029107420393832922e+08,4.461139479479597959e-05,9.973330961397568899e+03
1.090490583141822208e+04,1.038934241010939181e+08,4.534742928335879061e-05,1.002812948316349139e+04
1.095970435318414093e+04,1.048601562423759401e+08,4.547030060318713458e-05,1.008292800492941024e+04
1.095970435318414093e+04,1.058242760487372726e+08,4.356990876796776769e-05,1.008292800492941024e+04
1.101450287495006341e+04,1.068304479378316700e+08,4.317192190101719275e-05,1.013772652669533272e+04
1.106930139671598226e+04,1.078458953740900904e+08,4.358335010941462382e-05,1.019252504846125157e+04
1.112409991848190475e+04,1.088517569543192536e+08,4.449189430436827606e-05,1.024732357022717406e+04
1.112409991848190475e+04,1.098370783954077363e+08,4.466344645050015404e-05,1.024732357022717406e+04
1.117889844024782360e+04,1.108186152201873064e+08,4.154655608329872361e-05,1.030212209199309291e+04
1.123369696201374609e+04,1.118737885376782119e+08,4.225522609429166639e-05,1.035692061375901540e+04
1.128849548377966494e+04,1.129112653533249050e+08,4.305643654525360237e-05,1.041171913552493425e+04
1.134329400554558742e+04,1.139294364081139117e+08,4.334901159862668946e-05,1.046651765729085673e+04
1.134329400554558742e+04,1.149407355311168730e+08,4.162408246835212734e-05,1.046651765729085673e+04
1.139809252731150627e+04,1.159939435494814366e+08,4.135635209143639825e-05,1.052131617905677558e+04
1.145289104907742876e+04,1.170539697654255182e+08,4.232459517282403970e-05,1.057611470082269807e+04
1.150768957084334761e+04,1.180897461794403344e+08,4.320643904237606925e-05,1.063091322258861692e+04
1.150768957084334761e+04,1.191043823860886097e+08,4.332545266112668370e-05,1.063091322258861692e+04
1.156248809260927010e+04,1.201162314198569357e+08,4.080902864366148014e-05,1.068571174435453941e+04
1.161728661437518895e+04,1.211904745192340612e+08,4.083645949961207277e-05,1.074051026612045825e+04
