7.650275938415973531e-02,1.014045487036486087e-01,2.709507857865068314e-01,4.590165563049586339e-02
8.262298013489277615e-02,1.095153836967899530e-01,2.698965664157470523e-01,4.896176600586232830e-02
8.262298013489277615e-02,1.182750854897921949e-01,2.552112576429333424e-01,4.896176600586232830e-02
8.568309051025913003e-02,1.277355634261644057e-01,2.503884159946370702e-01,5.202187638122868218e-02
8.874320088562548392e-02,1.375127262017200869e-01,2.517434696951667550e-01,5.508198675659503607e-02
9.180331126099194883e-02,1.472372616713291948e-01,2.533414836812402648e-01,5.814209713196150098e-02
9.180331126099194883e-02,1.569004572314110502e-01,2.402408929552051764e-01,5.814209713196150098e-02
9.486342163635830271e-02,1.670905970955247621e-01,2.417558520167640557e-01,6.120220750732785486e-02
1.009836423870908995e-01,1.772168806161543153e-01,2.417675312648993324e-01,6.426231788269420875e-02
1.040437527624573644e-01,1.873426749586989959e-01,2.448662481260066304e-01,6.732242825806067366e-02
1.040437527624573644e-01,1.973403300827867579e-01,2.419587802732895421e-01,6.732242825806067366e-02
1.071038631378237183e-01,2.074581207970895291e-01,2.338546370243066441e-01,7.038253863342702754e-02
1.101639735131900721e-01,2.179265396894575213e-01,2.360533703451112852e-01,7.344264900879338143e-02
1.132240838885565370e-01,2.282974498641946737e-01,2.394022109216399075e-01,7.650275938415984633e-02
1.162841942639228909e-01,2.385232881756646217e-01,2.420769449938112161e-01,7.956286975952620022e-02
1.162841942639228909e-01,2.486361401052678277e-01,2.381105716422580176e-01,7.956286975952620022e-02
1.193443046392892448e-01,2.589174488409889952e-01,2.296875168130994571e-01,8.262298013489255410e-02
1.224044150146557097e-01,2.695757916811232224e-01,2.303993433336279373e-01,8.568309051025901901e-02
1.254645253900220636e-01,2.802012052125679720e-01,2.350504472328823480e-01,8.874320088562537290e-02
1.285246357653884175e-01,2.906163664220576259e-01,2.385169172010541683e-01,9.180331126099172678e-02
1.285246357653884175e-01,3.008801595693987863e-01,2.294464253129151199e-01,9.180331126099172678e-02
1.315847461407548824e-01,3.115497016943390984e-01,2.283493664802655476e-01,9.486342163635819169e-02
1.346448565161212363e-01,3.222705034991677486e-01,2.310094853427982764e-01,9.792353201172454558e-02
1.377049668914875902e-01,3.328678531995939438e-01,2.343908876553351950e-01,1.009836423870908995e-01
1.377049668914875902e-01,3.433123219448676600e-01,2.322765338305360083e-01,1.009836423870908995e-01
1.407650772668540551e-01,3.538518640153515693e-01,2.287405733816464948e-01,1.040437527624573644e-01
1.438251876422204090e-01,3.645543304125506423e-01,2.305415336182338182e-01,1.071038631378237183e-01
1.468852980175867629e-01,3.751731905453501437e-01,2.343251699156355117e-01,1.101639735131900721e-01
1.499454083929532278e-01,3.856205884974118203e-01,2.371292328072807098e-01,1.132240838885565370e-01
1.499454083929532278e-01,3.893470045096486531e-01,2.712759457260724427e-01,1.132240838885565370e-01
1.499454083929532278e-01,3.967998365341223188e-01,2.340177331093784285e-01,1.132240838885565370e-01
1.530055187683195816e-01,4.072609595770880220e-01,2.272797087262374838e-01,1.162841942639228909e-01
1.560656291436859355e-01,4.180322172226259569e-01,2.238281399663419879e-01,1.193443046392892448e-01
1.591257395190524004e-01,4.289695743425182561e-01,2.219031357110846925e-01,1.224044150146557097e-01
1.621858498944187543e-01,4.400018127669472756e-01,2.185104196042466640e-01,1.254645253900220636e-01
1.621858498944187543e-01,4.512053439519907450e-01,2.023575285358619191e-01,1.254645253900220636e-01
1.652459602697851082e-01,4.633031804792799302e-01,1.970351287573785803e-01,1.285246357653884175e-01
1.683060706451515731e-01,4.757278091012531740e-01,1.943098216630056718e-01,1.315847461407548824e-01
1.713661810205180380e-01,4.883267002913180277e-01,1.906450967301695498e-01,1.346448565161213473e-01
1.713661810205180380e-01,5.011677769425472162e-01,1.839735733284248165e-01,1.346448565161213473e-01
1.744262913958842809e-01,5.144745158181510680e-01,1.740667681488598517e-01,1.377049668914875902e-01
1.774864017712507458e-01,5.285385920707734719e-01,1.707620539415819205e-01,1.407650772668540551e-01
1.805465121466172107e-01,5.428748467818500512e-01,1.689126726365218212e-01,1.438251876422205200e-01
1.805465121466172107e-01,5.573680654497061848e-01,1.633522810234162848e-01,1.438251876422205200e-01
1.836066225219835646e-01,5.723546226312504759e-01,1.557147088315431194e-01,1.468852980175868739e-01
1.866667328973500295e-01,5.880762478949339567e-01,1.551689595527327714e-01,1.499454083929533388e-01
1.897268432727163834e-01,6.038531681459275990e-01,1.550365181783679158e-01,1.530055187683196927e-01
1.897268432727163834e-01,6.196435659764349957e-01,1.529600171606475545e-01,1.530055187683196927e-01
1.927869536480827373e-01,6.356483255582935366e-01,1.430583009706923314e-01,1.560656291436860466e-01
1.958470640234492022e-01,6.527608474020601959e-01,1.405019725380350637e-01,1.591257395190525115e-01
1.989071743988155005e-01,6.701847187973916098e-01,1.418712491701621670e-01,1.621858498944188098e-01
2.019672847741819099e-01,6.874404229278094913e-01,1.410197134163981292e-01,1.652459602697852192e-01
2.019672847741819099e-01,7.048003241854761125e-01,1.309738272609640708e-01,1.652459602697852192e-01
2.050273951495482638e-01,7.234917555308800763e-01,1.293898329728812302e-01,1.683060706451515731e-01
2.080875055249146732e-01,7.424120079498333080e-01,1.302861847811965235e-01,1.713661810205179825e-01
2.111476159002810826e-01,7.612020915216598516e-01,1.302418948804127674e-01,1.744262913958843919e-01
2.111476159002810826e-01,7.799985648265126414e-01,1.263468592826194337e-01,1.744262913958843919e-01
2.142077262756474365e-01,7.993744979853820709e-01,1.205446311505486007e-01,1.774864017712507458e-01
2.172678366510138459e-01,8.196830615184662605e-01,1.205094418049067612e-01,1.805465121466171552e-01
2.203279470263802553e-01,8.399975552513003763e-01,1.216070337075498553e-01,1.836066225219835646e-01
2.203279470263802553e-01,8.601286959070331140e-01,1.188557032228616667e-01,1.836066225219835646e-01
2.233880574017466092e-01,8.807258421432788698e-01,1.115095090659547900e-01,1.866667328973499185e-01
2.264481677771130186e-01,9.026799187130639668e-01,1.135445770120931119e-01,1.897268432727163279e-01
2.295082781524794280e-01,9.242405107264753950e-01,1.149328164996392398e-01,1.927869536480827373e-01
2.325683885278457819e-01,9.455406787276728897e-01,1.153672642683503669e-01,1.958470640234490912e-01
2.325683885278457819e-01,9.667606349762559725e-01,1.073842933974262920e-01,1.958470640234490912e-01
2.356284989032121913e-01,9.895580872184829291e-01,1.066818907365695707e-01,1.989071743988155005e-01
2.386886092785786562e-01,1.012505639829246018e+00,1.078785091672352925e-01,2.019672847741819655e-01
2.417487196539450656e-01,1.035198651803466374e+00,1.088165182276002313e-01,2.050273951495483749e-01
2.417487196539450656e-01,1.057696047788630134e+00,1.059975681709916795e-01,2.050273951495483749e-01
2.448088300293113639e-01,1.080791750289502140e+00,1.014513609656738230e-01,2.080875055249146732e-01
2.478689404046778288e-01,1.104922410312105807e+00,1.029111583459328683e-01,2.111476159002811381e-01
2.509290507800442382e-01,1.128710776312845443e+00,1.043780089351549895e-01,2.142077262756475475e-01
2.539891611554105366e-01,1.152164838382701451e+00,1.053183564980715303e-01,2.172678366510138459e-01
2.539891611554105366e-01,1.175409488049618201e+00,9.736171964962399283e-02,2.172678366510138459e-01
2.570492715307770015e-01,1.200553747098277668e+00,9.696786404332111142e-02,2.203279470263803108e-01
2.601093819061434109e-01,1.225800134903617167e+00,9.840668062489173196e-02,2.233880574017467202e-01
2.631694922815097093e-01,1.250677392064894367e+00,9.990060565234951118e-02,2.264481677771130186e-01
2.631694922815097093e-01,1.275182631891091045e+00,9.693379682717147283e-02,2.264481677771130186e-01
2.662296026568761742e-01,1.300437892495995840e+00,9.260830317162449532e-02,2.295082781524794835e-01
2.692897130322425836e-01,1.326872760822610520e+00,9.269229129326146677e-02,2.325683885278458929e-01
2.723498234076089375e-01,1.353283676618701969e+00,9.553978944781620075e-02,2.356284989032122468e-01
2.754099337829753469e-01,1.378907433112641634e+00,9.614079798355271156e-02,2.386886092785786562e-01
2.754099337829753469e-01,1.404371006867374927e+00,8.771595879295376874e-02,2.386886092785786562e-01
2.784700441583417563e-01,1.432280275989902929e+00,8.872847835519936943e-02,2.417487196539450656e-01
2.815301545337081102e-01,1.459871060207940330e+00,9.050362647047062448e-02,2.448088300293114195e-01
2.845902649090745196e-01,1.486920675740107667e+00,9.200346605579307058e-02,2.478689404046778288e-01
2.845902649090745196e-01,1.513529328709861455e+00,8.931789029690292980e-02,2.478689404046778288e-01
2.876503752844409290e-01,1.540938040359402184e+00,8.558042728763409768e-02,2.509290507800442382e-01
2.907104856598072828e-01,1.569543743531053082e+00,8.586530244583066851e-02,2.539891611554105921e-01
2.937705960351736922e-01,1.598054541613171509e+00,8.756375893812563815e-02,2.570492715307770015e-01
2.937705960351736922e-01,1.623216543530205280e+00,8.767246765454185520e-02,2.570492715307770015e-01
2.968307064105401016e-01,1.651139657431132335e+00,8.327731160238222019e-02,2.601093819061434109e-01
2.998908167859064555e-01,1.680536479364839852e+00,8.323089774174541322e-02,2.631694922815097648e-01
3.029509271612728649e-01,1.709949694489458771e+00,8.549189769521091387e-02,2.662296026568761742e-01
3.060110375366392743e-01,1.738585019780995111e+00,8.642283272754670842e-02,2.692897130322425836e-01
3.060110375366392743e-01,1.766911889232391841e+00,7.896025728024753942e-02,2.692897130322425836e-01
3.090711479120056282e-01,1.797915946015088196e+00,7.941728271019374286e-02,2.723498234076089375e-01
3.121312582873720376e-01,1.828741582661793652e+00,8.130338829696695524e-02,2.754099337829753469e-01
3.151913686627384470e-01,1.858852114972590952e+00,8.286018898311386938e-02,2.784700441583417563e-01
3.151913686627384470e-01,1.888396922078836138e+00,8.078510410514110063e-02,2.784700441583417563e-01
3.182514790381048009e-01,1.918700631251593292e+00,7.741796992752968121e-02,2.815301545337081102e-01
3.213115894134712103e-01,1.950322337459916122e+00,7.776341785715754074e-02,2.845902649090745196e-01
3.243716997888376197e-01,1.981803570766687228e+00,7.995424552539930063e-02,2.876503752844409290e-01
3.274318101642039736e-01,2.012422186253658651e+00,8.112371772787835278e-02,2.907104856598072828e-01
3.274318101642039736e-01,2.042599406539654439e+00,7.412124100570863239e-02,2.907104856598072828e-01
3.304919205395703830e-01,2.075627567793788764e+00,7.438121055595448006e-02,2.937705960351736922e-01
3.335520309149367923e-01,2.108540292418665807e+00,7.602623787981366288e-02,2.968307064105401016e-01
3.366121412903031462e-01,2.140740863807758743e+00,7.748655293305230229e-02,2.998908167859064555e-01
3.366121412903031462e-01,2.172334581783679663e+00,7.559909760666826128e-02,2.998908167859064555e-01
3.396722516656695556e-01,2.204717088689121418e+00,7.165151516743002713e-02,3.029509271612728649e-01
3.427323620410359650e-01,2.238883683695139126e+00,7.205491263327885865e-02,3.060110375366392743e-01
3.457924724164023189e-01,2.272858997949596560e+00,7.406601934724317549e-02,3.090711479120056282e-01
3.488525827917687283e-01,2.305911784124262898e+00,7.464272949504693888e-02,3.121312582873720376e-01
3.488525827917687283e-01,2.338709195430819676e+00,6.962831032996703862e-02,3.121312582873720376e-01
3.519126931671351377e-01,2.373868576560301147e+00,6.860937154424782969e-02,3.151913686627384470e-01
3.549728035425014916e-01,2.409550120425111075e+00,7.114875334294491760e-02,3.182514790381048009e-01
3.580329139178679010e-01,2.443958148468737601e+00,7.286573770225203417e-02,3.213115894134712103e-01
3.580329139178679010e-01,2.477555397017796590e+00,7.103679575055762974e-02,3.213115894134712103e-01
3.610930242932343104e-01,2.512017653858455102e+00,6.761706568861788891e-02,3.243716997888376197e-01
3.641531346686006643e-01,2.548222837791853657e+00,6.809654341364873575e-02,3.274318101642039736e-01
3.672132450439670737e-01,2.584173095728182989e+00,6.966661186726934296e-02,3.304919205395703830e-01
3.702733554193334831e-01,2.619313146818327720e+00,7.021620774174575086e-02,3.335520309149367923e-01
3.702733554193334831e-01,2.654178149914153462e+00,6.508067729943435575e-02,3.335520309149367923e-01
3.733334657946998925e-01,2.691794358009676813e+00,6.433432287072514411e-02,3.366121412903032017e-01
3.763935761700662463e-01,2.729846958721933614e+00,6.680140114732671663e-02,3.396722516656695556e-01
3.794536865454326557e-01,2.766494218483656287e+00,6.830459801756126603e-02,3.427323620410359650e-01
3.794536865454326557e-01,2.802334972566766336e+00,6.645006761548538643e-02,3.427323620410359650e-01
3.825137969207991206e-01,2.839175993022291511e+00,6.332448686877600874e-02,3.457924724164024299e-01
3.855739072961654745e-01,2.877835418804393086e+00,6.394158589277380844e-02,3.488525827917687838e-01
3.886340176715318284e-01,2.916121743206768979e+00,6.536270790125024710e-02,3.519126931671351377e-01
3.916941280468982933e-01,2.953575642821694380e+00,6.644181450376382414e-02,3.549728035425016026e-01
3.916941280468982933e-01,2.990421239507715434e+00,6.145735055574038513e-02,3.549728035425016026e-01
3.947542384222646472e-01,3.030255177647836806e+00,6.078237283572938271e-02,3.580329139178679565e-01
3.978143487976310011e-01,3.070531464769916230e+00,6.274304169207758908e-02,3.610930242932343104e-01
4.008744591729974660e-01,3.109549150783730287e+00,6.465004614559261009e-02,3.641531346686007753e-01
4.008744591729974660e-01,3.143629242007516922e+00,6.397578152304103649e-02,3.641531346686007753e-01
4.039345695483638199e-01,3.181895102025364963e+00,6.093331133233779312e-02,3.672132450439671292e-01
4.069946799237301738e-01,3.222071620365898781e+00,6.146584970788858404e-02,3.702733554193334831e-01
4.100547902990966387e-01,3.261900050492993142e+00,6.266819111414557997e-02,3.733334657946999480e-01
4.100547902990966387e-01,3.300964339038263251e+00,6.112491786502517038e-02,3.733334657946999480e-01
4.131149006744629926e-01,3.341014917195258782e+00,5.769782010801796646e-02,3.763935761700663019e-01
4.161750110498294020e-01,3.383444393659186922e+00,5.866295819658981503e-02,3.794536865454327113e-01
4.192351214251958114e-01,3.425175809454639175e+00,5.985265612186853323e-02,3.825137969207991206e-01
4.222952318005621652e-01,3.466077725241107466e+00,6.049893312117742700e-02,3.855739072961654745e-01
4.222952318005621652e-01,3.506542708241545903e+00,5.972757317740522154e-02,3.855739072961654745e-01
4.253553421759285746e-01,3.547530281820363562e+00,5.603661494978390278e-02,3.886340176715318839e-01
4.284154525512949840e-01,3.591217579893006384e+00,5.715436903848841732e-02,3.916941280468982933e-01
4.314755629266613379e-01,3.634050496107067652e+00,5.876312487486985703e-02,3.947542384222646472e-01
4.314755629266613379e-01,3.675710777201819823e+00,5.759677086573024990e-02,3.947542384222646472e-01
4.345356733020277473e-01,3.718214693020296835e+00,5.390435586792879930e-02,3.978143487976310566e-01
4.375957836773941567e-01,3.763630100752673346e+00,5.463609111911042066e-02,4.008744591729974660e-01
4.406558940527605106e-01,3.808437264847852166e+00,5.640913074511082204e-02,4.039345695483638199e-01
4.437160044281269200e-01,3.851836059829377490e+00,5.772429120896059584e-02,4.069946799237302293e-01
4.437160044281269200e-01,3.894246079060815102e+00,5.660735354686198539e-02,4.069946799237302293e-01
4.467761148034933294e-01,3.937492903844215242e+00,5.291826798358568312e-02,4.100547902990966387e-01
4.498362251788597388e-01,3.983754589904168419e+00,5.358185223831576915e-02,4.131149006744630481e-01
4.528963355542260927e-01,4.029443348280881132e+00,5.607640729063943785e-02,4.161750110498294020e-01
4.528963355542260927e-01,4.073099645439949512e+00,5.497500244496378308e-02,4.161750110498294020e-01
4.559564459295925021e-01,4.117630581163761683e+00,5.116950916716328512e-02,4.192351214251958114e-01
4.590165563049589115e-01,4.165473297268299291e+00,5.187458401326979635e-02,4.222952318005622208e-01
4.620766666803252654e-01,4.212665739325605507e+00,5.391595810974228464e-02,4.253553421759285746e-01
4.651367770556916748e-01,4.258071374060134140e+00,5.474473694267465579e-02,4.284154525512949840e-01
4.651367770556916748e-01,4.302789614333287993e+00,5.353914380572575432e-02,4.284154525512949840e-01
4.681968874310580842e-01,4.348514818852365238e+00,5.000791896544398013e-02,4.314755629266613934e-01
4.712569978064244380e-01,4.397468831555528368e+00,5.120314950048852204e-02,4.345356733020277473e-01
4.743171081817908474e-01,4.445280115122562492e+00,5.294223787711242052e-02,4.375957836773941567e-01
4.743171081817908474e-01,4.486896781863737971e+00,5.276350415588138693e-02,4.375957836773941567e-01
4.773772185571572568e-01,4.533294160875196432e+00,4.827650990759500133e-02,4.406558940527605661e-01
4.804373289325236662e-01,4.584003880881446946e+00,4.901104712171564654e-02,4.437160044281269755e-01
4.834974393078900756e-01,4.633953605363224426e+00,5.107768848768976661e-02,4.467761148034933849e-01
4.865575496832564295e-01,4.681882326743854961e+00,5.039760604826146878e-02,4.498362251788597388e-01
4.865575496832564295e-01,4.730457814594385191e+00,4.737831569206501364e-02,4.498362251788597388e-01
4.896176600586228389e-01,4.782128885305392707e+00,4.736017428612571134e-02,4.528963355542261482e-01
4.926777704339892483e-01,4.833819748719514031e+00,4.843319443905497873e-02,4.559564459295925576e-01
4.957378808093556022e-01,4.884365419486153215e+00,5.019059103444093589e-02,4.590165563049589115e-01
4.957378808093556022e-01,4.933141260731242816e+00,4.917488153017636476e-02,4.590165563049589115e-01
4.987979911847220116e-01,4.982924569284631566e+00,4.586807839299064660e-02,4.620766666803253209e-01
5.018581015600884765e-01,5.036296944715716428e+00,4.665419459494889870e-02,4.651367770556917303e-01
5.049182119354547194e-01,5.088770003602433256e+00,4.892609154706107494e-02,4.681968874310580842e-01
5.079783223108211843e-01,5.138806461101564693e+00,4.869335465260815621e-02,4.712569978064244935e-01
5.079783223108211843e-01,5.189082075048446541e+00,4.538838398227754839e-02,4.712569978064244935e-01
5.110384326861876492e-01,5.243018524983500406e+00,4.547897066986530262e-02,4.743171081817909029e-01
5.140985430615538920e-01,5.296847542312496770e+00,4.699777024669166831e-02,4.773772185571572568e-01
5.171586534369203569e-01,5.348936998630170692e+00,4.807009151652942569e-02,4.804373289325236662e-01
5.171586534369203569e-01,5.399864471889740614e+00,4.699200194620826304e-02,4.804373289325236662e-01
5.202187638122868218e-01,5.451960322223919242e+00,4.365772025308967130e-02,4.834974393078900756e-01
5.232788741876530647e-01,5.508034901613342527e+00,4.484052383499976396e-02,4.865575496832564295e-01
5.263389845630195296e-01,5.562630345442263646e+00,4.660350260710453829e-02,4.896176600586228389e-01
5.293990949383859945e-01,5.615160480804233245e+00,4.626343655297213836e-02,4.926777704339892483e-01
5.293990949383859945e-01,5.668076746492581641e+00,4.295580780390314407e-02,4.926777704339892483e-01
5.324592053137523484e-01,5.725067603502391300e+00,4.339340378439292267e-02,4.957378808093556577e-01
5.355193156891187023e-01,5.781483742518745750e+00,4.425004528179166813e-02,4.987979911847220671e-01
5.385794260644851672e-01,5.836807715289920928e+00,4.526234550049763189e-02,5.018581015600884765e-01
5.385794260644851672e-01,5.890894357800884329e+00,4.429400226602001750e-02,5.018581015600884765e-01
5.416395364398515211e-01,5.946163427540629876e+00,4.124033729607103765e-02,5.049182119354548304e-01
5.446996468152178750e-01,6.005524927974486893e+00,4.237752498408755425e-02,5.079783223108211843e-01
5.477597571905843399e-01,6.063293481027369758e+00,4.402018631351588968e-02,5.110384326861876492e-01
5.508198675659506938e-01,6.118906337430511932e+00,4.311591302579999979e-02,5.140985430615540031e-01
5.508198675659506938e-01,6.175685566455030084e+00,4.058223894204856380e-02,5.140985430615540031e-01
5.538799779413170477e-01,6.236009697506275984e+00,4.072647721030378531e-02,5.171586534369203569e-01
5.569400883166835126e-01,6.296120182576016688e+00,4.159851455673815868e-02,5.202187638122868218e-01
5.600001986920498664e-01,6.354970560441169702e+00,4.266514819785990897e-02,5.232788741876531757e-01
5.600001986920498664e-01,6.412349672050956961e+00,4.191798588835294465e-02,5.232788741876531757e-01
5.630603090674162203e-01,6.470751531024179215e+00,3.895273103428036759e-02,5.263389845630195296e-01
5.661204194427826852e-01,6.533599198833110577e+00,4.002126925717346129e-02,5.293990949383859945e-01
5.691805298181490391e-01,6.594768880498175001e+00,4.163196301507265940e-02,5.324592053137523484e-01
5.722406401935153930e-01,6.653571976076608330e+00,4.149919916630472744e-02,5.355193156891187023e-01
5.722406401935153930e-01,6.712563193966924580e+00,3.722109241894117071e-02,5.355193156891187023e-01
5.753007505688818579e-01,6.778334726751043426e+00,3.790009724263353891e-02,5.385794260644851672e-01
5.783608609442482118e-01,6.842927919866634845e+00,3.927328567644173402e-02,5.416395364398515211e-01
5.814209713196145657e-01,6.905262615274144977e+00,4.043097818208951644e-02,5.446996468152178750e-01
5.814209713196145657e-01,6.965812431537991678e+00,3.988759485798609727e-02,5.446996468152178750e-01
5.844810816949810306e-01,7.027187109780918206e+00,3.657712831567120487e-02,5.477597571905843399e-01
5.875411920703473845e-01,7.094116593122677727e+00,3.834509624005799644e-02,5.508198675659506938e-01
5.906013024457137384e-01,7.157960175232028988e+00,3.964679010217133509e-02,5.538799779413170477e-01
5.936614128210802033e-01,7.219707628026676538e+00,3.913012570298279869e-02,5.569400883166835126e-01
5.936614128210802033e-01,7.282270378754218676e+00,3.702342979625061065e-02,5.569400883166835126e-01
5.967215231964466682e-01,7.348393056036295334e+00,3.750197988688332151e-02,5.600001986920499775e-01
5.997816335718129110e-01,7.413671964181338225e+00,3.879355472959269968e-02,5.630603090674162203e-01
6.028417439471793760e-01,7.476777506258039274e+00,4.037188130300927574e-02,5.661204194427826852e-01
6.059018543225458409e-01,7.537415956121673588e+00,3.902755834899793858e-02,5.691805298181491501e-01
6.059018543225458409e-01,7.600143126456067932e+00,3.627811851646375180e-02,5.691805298181491501e-01
6.089619646979120837e-01,7.667624252832070830e+00,3.646214412703611962e-02,5.722406401935153930e-01
6.120220750732785486e-01,7.734764799799463297e+00,3.761225225531569794e-02,5.753007505688818579e-01
6.150821854486450135e-01,7.799852321909951591e+00,3.741728864214557970e-02,5.783608609442483228e-01
6.150821854486450135e-01,7.865278983999402840e+00,3.545234500225202812e-02,5.783608609442483228e-01
6.181422958240112564e-01,7.934331914070392955e+00,3.567530279865976928e-02,5.814209713196145657e-01
6.212024061993777213e-01,8.002953288193252135e+00,3.621665504195417662e-02,5.844810816949810306e-01
6.242625165747441862e-01,8.070548937141428070e+00,3.839907484250058151e-02,5.875411920703474955e-01
6.273226269501104291e-01,8.134302772626639921e+00,3.701572885341045116e-02,5.906013024457137384e-01
6.273226269501104291e-01,8.200439206410992554e+00,3.440471266862153016e-02,5.906013024457137384e-01
6.303827373254768940e-01,8.271594815930901845e+00,3.424354951369143474e-02,5.936614128210802033e-01
6.334428477008433589e-01,8.343085310784955411e+00,3.550289109240968577e-02,5.967215231964466682e-01
6.365029580762096018e-01,8.412039928985514337e+00,3.531209440734489613e-02,5.997816335718129110e-01
6.365029580762096018e-01,8.481367119609016569e+00,3.254253232402618684e-02,5.997816335718129110e-01
6.395630684515760667e-01,8.556594464424026825e+00,3.255730973417569202e-02,6.028417439471793760e-01
6.426231788269425316e-01,8.631787664362267520e+00,3.388319977774986030e-02,6.059018543225458409e-01
6.456832892023088855e-01,8.704038464651226548e+00,3.504678078402944513e-02,6.089619646979121947e-01
6.487433995776752393e-01,8.773890480885730980e+00,3.513800002916626919e-02,6.120220750732785486e-01
6.487433995776752393e-01,8.843561159303998664e+00,3.247774127077540651e-02,6.120220750732785486e-01
6.518035099530417043e-01,8.918938577945361601e+00,3.262965993265828230e-02,6.150821854486450135e-01
6.548636203284080581e-01,8.993965050956282070e+00,3.384944406762844388e-02,6.181422958240113674e-01
6.579237307037744120e-01,9.066287901972742702e+00,3.459351380273856941e-02,6.212024061993777213e-01
6.579237307037744120e-01,9.137055165288424874e+00,3.431641858288526914e-02,6.212024061993777213e-01
6.609838410791408769e-01,9.208393853921686301e+00,3.147358337969091008e-02,6.242625165747441862e-01
6.640439514545072308e-01,9.286176172851179800e+00,3.152325345299793191e-02,6.273226269501105401e-01
6.671040618298735847e-01,9.363835932937279338e+00,3.287944924728253976e-02,6.303827373254768940e-01
6.701641722052400496e-01,9.438292420388798121e+00,3.294435032932586244e-02,6.334428477008433589e-01
