2.750000000E1,5.377460372E0,-6.365084681E0,-1.988411335E-3,1.761133659E-2,1.772323210E-2
2.800000000E1,5.374923203E0,-6.350932032E0,-1.105253343E-3,2.178659613E-2,2.181461335E-2
2.850000000E1,5.376355119E0,-6.343298085E0,5.568689865E-3,2.895471449E-2,2.948534887E-2
2.900000000E1,5.380491893E0,-6.321977317E0,1.272211167E-3,3.023783222E-2,3.026458357E-2
2.950000000E1,5.377627330E0,-6.313060253E0,1.564115880E-3,8.462904496E-3,8.606230940E-3
3.000000000E1,5.382056009E0,-6.313514413E0,3.554560912E-3,8.770965408E-3,9.463864827E-3
3.050000000E1,5.381181891E0,-6.304289288E0,-3.855743845E-3,1.859499401E-2,1.899053877E-2
3.100000000E1,5.378200265E0,-6.294919419E0,-3.940499304E-3,2.197544855E-2,2.232594620E-2
3.150000000E1,5.377241392E0,-6.282313839E0,1.124920832E-3,8.969322278E-3,9.039590090E-3
3.200000000E1,5.379325186E0,-6.285950096E0,2.492558540E-3,-1.604622185E-3,2.964398832E-3
3.250000000E1,5.379733950E0,-6.283918461E0,-9.151241643E-4,1.277175220E-2,1.280449556E-2
3.300000000E1,5.378410062E0,-6.273178344E0,-1.291267731E-3,1.799353814E-2,1.803981117E-2
3.350000000E1,5.378442683E0,-6.265924923E0,4.783733035E-4,8.689259334E-3,8.702417410E-3
3.400000000E1,5.378888435E0,-6.264489085E0,6.745712278E-3,2.202195023E-2,2.303195446E-2
3.450000000E1,5.385188395E0,-6.243902973E0,6.129305885E-3,2.705105799E-2,2.773676494E-2
3.500000000E1,5.385017741E0,-6.237438027E0,7.665684117E-4,9.174042010E-3,9.206012922E-3
3.550000000E1,5.385954963E0,-6.234728931E0,-1.349148838E-3,1.215812997E-2,1.223275631E-2
3.600000000E1,5.383668592E0,-6.225279897E0,-2.314887319E-3,1.259933366E-2,1.281022685E-2
3.650000000E1,5.383640076E0,-6.222129597E0,-4.641358610E-4,7.595987548E-3,7.610154330E-3
3.700000000E1,5.383204456E0,-6.217683909E0,-6.665637986E-4,8.882216319E-3,8.907192265E-3
3.750000000E1,5.382973512E0,-6.213247381E0,-1.237823449E-3,5.861389069E-3,5.990666800E-3
3.800000000E1,5.381966633E0,-6.211822520E0,-1.110268600E-3,2.320356916E-3,2.572304917E-3
3.850000000E1,5.381863244E0,-6.210927024E0,-5.516884980E-5,5.912506425E-3,5.912763806E-3
3.900000000E1,5.381911464E0,-6.205910014E0,-7.253700898E-4,6.604977975E-3,6.644689294E-3
3.950000000E1,5.381137874E0,-6.204322046E0,7.293439349E-4,2.790093123E-3,2.883845039E-3
4.000000000E1,5.382640808E0,-6.203119921E0,2.644256783E-3,5.067143448E-3,5.715595914E-3
4.050000000E1,5.383782130E0,-6.199254903E0,1.060931014E-3,6.069010404E-3,6.161043897E-3
4.100000000E1,5.383701739E0,-6.197050910E0,8.225578851E-5,4.752432318E-3,4.753144112E-3
4.150000000E1,5.383864386E0,-6.194502470E0,-2.147643468E-3,3.905130542E-3,4.456727164E-3
4.200000000E1,5.381554095E0,-6.193145780E0,-2.104224380E-3,3.534592395E-3,4.113526910E-3
4.250000000E1,5.381760162E0,-6.190967878E0,-1.180587898E-3,3.869464979E-3,4.045558924E-3
4.300000000E1,5.380373507E0,-6.189276315E0,-8.543921421E-4,6.814598465E-3,6.867950071E-3
4.350000000E1,5.380905770E0,-6.184153279E0,8.040851351E-4,5.042481146E-3,5.106189285E-3
4.400000000E1,5.381177592E0,-6.184233834E0,-3.899681031E-4,1.141796153E-4,4.063398897E-4
4.450000000E1,5.380515802E0,-6.184039100E0,-1.632337273E-3,1.110871133E-2,1.122800038E-2
4.500000000E1,5.379545255E0,-6.173125122E0,-1.339996489E-3,1.339976234E-2,1.346659650E-2
4.550000000E1,5.379175805E0,-6.170639337E0,-1.908194124E-3,4.119427155E-3,4.539921244E-3
4.600000000E1,5.377637061E0,-6.169005695E0,2.449395997E-4,1.070749612E-2,1.071029731E-2
4.650000000E1,5.379420745E0,-6.159931841E0,1.780763879E-3,1.200138235E-2,1.213277785E-2
4.700000000E1,5.379417825E0,-6.157004313E0,9.001770236E-3,6.946002377E-3,1.137008427E-2
4.750000000E1,5.388422515E0,-6.152985839E0,9.013017754E-3,1.623506938E-2,1.856911325E-2
4.800000000E1,5.388430843E0,-6.140769244E0,-1.625428553E-3,1.638404270E-2,1.646447306E-2
4.850000000E1,5.386797086E0,-6.136601796E0,-1.383579518E-3,8.769224214E-3,8.877701594E-3
4.900000000E1,5.387047263E0,-6.132000019E0,6.152878571E-5,1.129178228E-2,1.129194992E-2
4.950000000E1,5.386858615E0,-6.125310014E0,-1.506393435E-3,1.219756388E-2,1.229023131E-2
5.000000000E1,5.385540870E0,-6.119802455E0,-1.954407738E-3,1.292867827E-2,1.307556620E-2
5.050000000E1,5.384904207E0,-6.112381336E0,7.657649946E-4,1.406152511E-2,1.408236076E-2
5.100000000E1,5.386306635E0,-6.105740930E0,2.344080782E-3,3.511949221E-3,4.222381087E-3
5.150000000E1,5.387248288E0,-6.108869387E0,-3.312293778E-3,-3.978642048E-3,5.176956888E-3
5.200000000E1,5.382994341E0,-6.109719572E0,-4.606882754E-3,4.634745709E-3,6.534847856E-3
5.250000000E1,5.382641405E0,-6.104234641E0,4.910374277E-4,9.912144622E-3,9.924299913E-3
5.300000000E1,5.383485378E0,-6.099807428E0,2.344863603E-3,6.307451880E-3,6.729215002E-3
5.350000000E1,5.384986269E0,-6.097927189E0,1.766264838E-3,1.255685960E-2,1.268047375E-2
5.400000000E1,5.385251643E0,-6.087250568E0,5.456008860E-4,1.272391935E-2,1.273561164E-2
5.450000000E1,5.385531870E0,-6.085203270E0,-9.423744876E-4,4.695593952E-3,4.789224597E-3
5.500000000E1,5.384309269E0,-6.082554974E0,-3.209282072E-3,1.051924553E-2,1.099790971E-2
5.550000000E1,5.382322588E0,-6.074684024E0,-1.245953468E-3,1.083040808E-2,1.090184110E-2
5.600000000E1,5.383063315E0,-6.071724566E0,1.775382964E-2,1.461361855E-2,2.299470187E-2
5.650000000E1,5.400076417E0,-6.060070405E0,1.429095724E-2,1.162264771E-2,1.842056999E-2
5.700000000E1,5.397354272E0,-6.060101918E0,-1.820037885E-3,3.752244739E-3,4.170357118E-3
5.750000000E1,5.398256380E0,-6.056318161E0,-3.814818814E-4,4.347217843E-3,4.363923854E-3
5.800000000E1,5.396972791E0,-6.055754701E0,2.050689475E-4,7.560994817E-3,7.563775241E-3
5.850000000E1,5.398461449E0,-6.048757166E0,2.941554854E-3,1.023449916E-2,1.064883646E-2
5.900000000E1,5.399914345E0,-6.045520201E0,1.757653316E-3,4.796003354E-3,5.107934353E-3
5.950000000E1,5.400219102E0,-6.043961163E0,-3.753526189E-3,4.241390064E-3,5.663775113E-3
6.000000000E1,5.396160819E0,-6.041278811E0,-3.709888745E-3,4.273953643E-3,5.659501236E-3
6.050000000E1,5.396509213E0,-6.039687209E0,-1.447875607E-4,1.686484987E-3,1.692688704E-3
6.100000000E1,5.396016032E0,-6.039592326E0,-2.364560826E-3,6.658342976E-3,7.065739812E-3
6.150000000E1,5.394144652E0,-6.033028866E0,-1.341435877E-3,8.613433506E-3,8.717263732E-3
6.200000000E1,5.394674596E0,-6.030978893E0,2.181132041E-3,2.697629732E-3,3.469083906E-3
6.250000000E1,5.396325784E0,-6.030331236E0,2.020430220E-3,5.447120870E-3,5.809755936E-3
6.300000000E1,5.396695026E0,-6.025531772E0,3.955400655E-4,5.098674358E-3,5.113993758E-3
6.350000000E1,5.396721324E0,-6.025232562E0,-3.335346984E-4,-2.656217080E-4,4.263804484E-4
6.400000000E1,5.396361491E0,-6.025797394E0,-5.614231021E-3,1.588847665E-3,5.834725945E-3
6.450000000E1,5.391107093E0,-6.023643714E0,-4.837100978E-3,4.098234136E-3,6.339800384E-3
6.500000000E1,5.391524390E0,-6.021699160E0,-1.206734679E-3,3.668736471E-3,3.862102521E-3
6.550000000E1,5.389900359E0,-6.019974978E0,-1.786036743E-4,6.047447031E-3,6.050083872E-3
6.600000000E1,5.391345787E0,-6.015651713E0,4.273438030E-5,4.050422593E-3,4.050648024E-3
6.650000000E1,5.389943093E0,-6.015924555E0,-1.713222782E-3,-2.700665202E-6,1.713224910E-3
6.700000000E1,5.389632564E0,-6.015654413E0,1.678672400E-3,-1.215158045E-4,1.683064799E-3
6.750000000E1,5.391621765E0,-6.016046071E0,-4.816026105E-4,3.190796875E-3,3.226937522E-3
6.800000000E1,5.389150961E0,-6.012463616E0,-2.151825385E-3,1.204838388E-2,1.223903209E-2
6.850000000E1,5.389469940E0,-6.003997687E0,1.114168867E-3,7.846541890E-3,7.925250273E-3
6.900000000E1,5.390265130E0,-6.004617074E0,3.397131951E-3,1.270387255E-4,3.399506484E-3
6.950000000E1,5.392867072E0,-6.003870648E0,4.139245922E-3,3.529083710E-3,5.439465841E-3
7.000000000E1,5.394404376E0,-6.001087991E0,-5.405750691E-3,1.251777777E-3,5.548791592E-3
7.050000000E1,5.387461321E0,-6.002618871E0,-4.978950189E-3,-1.424173648E-3,5.178630665E-3
7.100000000E1,5.389425426E0,-6.002512164E0,-7.280034855E-5,5.499819870E-3,5.500301673E-3
7.150000000E1,5.387388521E0,-5.997119051E0,-4.636480816E-3,8.815878081E-3,9.960756030E-3
7.200000000E1,5.384788945E0,-5.993696286E0,-2.015771456E-3,2.939274684E-3,3.564080559E-3
7.250000000E1,5.385372750E0,-5.994179776E0,-1.071864446E-3,6.875749080E-4,1.273441261E-3
7.300000000E1,5.383717081E0,-5.993008711E0,-9.004822088E-4,3.259680729E-3,3.381772710E-3
7.350000000E1,5.384472267E0,-5.990920095E0,-1.549804036E-4,2.148022353E-3,2.153606035E-3
7.400000000E1,5.383562100E0,-5.990860689E0,-4.824728620E-4,3.194070454E-4,5.786198434E-4
7.450000000E1,5.383989794E0,-5.990600688E0,-2.188011371E-4,5.172478030E-3,5.177103718E-3
7.500000000E1,5.383343299E0,-5.985688211E0,-7.361302148E-4,5.535150380E-3,5.583885513E-3
7.550000000E1,5.383253664E0,-5.985065538E0,-1.435028407E-3,7.357239091E-4,1.612636412E-3
7.600000000E1,5.381908271E0,-5.984952487E0,4.858638202E-5,5.634816379E-3,5.635025844E-3
7.650000000E1,5.383302251E0,-5.979430721E0,-1.772125734E-3,8.135101399E-3,8.325881599E-3
7.700000000E1,5.380136145E0,-5.976817386E0,6.988396152E-4,1.880082121E-3,2.005763094E-3
7.750000000E1,5.384001090E0,-5.977550639E0,3.090815871E-3,4.766778918E-3,5.681137563E-3
7.800000000E1,5.383226961E0,-5.972050607E0,2.390283355E-2,6.891487078E-2,7.294247642E-2
7.850000000E1,5.407903924E0,-5.908635769E0,2.476050639E-2,6.372511053E-2,6.836645660E-2
7.900000000E1,5.407987467E0,-5.908325496E0,2.861410591E-4,2.056630618E-3,2.076440754E-3
7.950000000E1,5.408190065E0,-5.906579138E0,3.868262495E-5,4.599263357E-4,4.615501921E-4
8.000000000E1,5.408026150E0,-5.907865570E0,-6.330050588E-4,1.629294575E-4,6.536370648E-4
8.050000000E1,5.407557060E0,-5.906416208E0,-7.682821496E-4,2.988488951E-3,3.085664219E-3
8.100000000E1,5.407257868E0,-5.904877081E0,-3.517492450E-4,1.494027434E-3,1.534876381E-3
8.150000000E1,5.407205311E0,-5.904922181E0,-2.169998248E-5,-4.539659650E-5,5.031640103E-5
8.200000000E1,5.407236168E0,-5.904922478E0,1.543627136E-3,3.338075323E-3,3.677707383E-3
8.250000000E1,5.408748938E0,-5.901584106E0,1.461836331E-3,3.665421691E-3,3.946173036E-3
8.300000000E1,5.408698004E0,-5.901257056E0,-7.019332867E-4,2.071855102E-4,7.318716928E-4
8.350000000E1,5.408047004E0,-5.901376920E0,-8.295270118E-4,2.384239635E-3,2.524423440E-3
8.400000000E1,5.407868477E0,-5.898872816E0,-1.626928227E-4,3.744006773E-3,3.747539950E-3
8.450000000E1,5.407884312E0,-5.897632913E0,-1.456379907E-4,1.628091937E-3,1.634592849E-3
8.500000000E1,5.407722839E0,-5.897244724E0,-6.413023358E-5,5.947427524E-3,5.947773268E-3
8.550000000E1,5.407820181E0,-5.891685486E0,-1.712523368E-3,6.033615227E-3,6.271941406E-3
8.600000000E1,5.406010316E0,-5.891211109E0,-2.127490580E-3,1.553685055E-3,2.634417093E-3
8.650000000E1,5.405692691E0,-5.890131801E0,-3.092098208E-4,4.571067035E-3,4.581513347E-3
8.700000000E1,5.405701106E0,-5.886640042E0,2.204653433E-4,4.124362445E-3,4.130250664E-3
8.750000000E1,5.405913156E0,-5.886007438E0,2.303886947E-3,5.643823065E-3,6.095952252E-3
8.800000000E1,5.408004993E0,-5.880996219E0,3.187000525E-3,3.908460199E-3,5.043117436E-3
8.850000000E1,5.409100157E0,-5.882098978E0,8.494737898E-4,-8.552321630E-4,1.205416016E-3
8.900000000E1,5.408854467E0,-5.881851451E0,1.164848776E-4,2.885644755E-4,3.111883405E-4
8.950000000E1,5.409216641E0,-5.881810414E0,-7.229003927E-4,1.245703703E-2,1.247799489E-2
9.000000000E1,5.408131566E0,-5.869394414E0,-1.233648918E-3,1.274030297E-2,1.279989099E-2
9.050000000E1,5.407982993E0,-5.869070111E0,8.549432859E-4,2.340165253E-4,8.863925520E-4
9.100000000E1,5.408986509E0,-5.869160398E0,7.787339537E-4,3.141281417E-3,3.236367642E-3
9.150000000E1,5.408761727E0,-5.865928829E0,-3.473738879E-3,3.126752810E-3,4.673697138E-3
9.200000000E1,5.405512771E0,-5.866033645E0,3.582325917E-3,1.768421126E-2,1.804340286E-2
9.250000000E1,5.412344052E0,-5.848244618E0,7.328310676E-3,1.129771561E-2,1.346634751E-2
9.300000000E1,5.412841081E0,-5.854735929E0,1.122470246E-3,-1.078964485E-3,1.556953375E-3
9.350000000E1,5.413466523E0,-5.849323583E0,2.629502005E-4,5.938126496E-3,5.943945583E-3
9.400000000E1,5.413104031E0,-5.848797803E0,-3.489457117E-4,3.620164929E-3,3.636943390E-3
9.450000000E1,5.413117577E0,-5.845703418E0,-1.111528272E-4,2.752849999E-3,2.755093114E-3
9.500000000E1,5.412992879E0,-5.846044953E0,1.071011948E-4,-4.677227891E-4,4.798283791E-4
9.550000000E1,5.413224678E0,-5.846171140E0,-2.103116256E-4,6.728645112E-3,6.731931077E-3
9.600000000E1,5.412782567E0,-5.839316308E0,-6.870284805E-4,6.992997219E-3,7.026664801E-3
9.650000000E1,5.412537650E0,-5.839178143E0,-3.315940890E-4,3.708221963E-4,4.974572757E-4
9.700000000E1,5.412450973E0,-5.838945485E0,-5.158047913E-4,9.253439882E-3,9.267804715E-3
9.750000000E1,5.412021845E0,-5.829924703E0,1.560552610E-4,8.990105853E-3,8.991460198E-3
9.800000000E1,5.412607028E0,-5.829955379E0,2.084561627E-3,-6.963799230E-4,2.197803944E-3
9.850000000E1,5.414106407E0,-5.830621083E0,2.442953003E-4,2.316433005E-3,2.329279301E-3
9.900000000E1,5.412851324E0,-5.827638946E0,-1.547622359E-3,6.051772305E-3,6.246525675E-3
9.950000000E1,5.412558784E0,-5.824569311E0,-7.956394894E-4,7.287314583E-3,7.330620440E-3
1.000000000E2,5.412055684E0,-5.820351632E0,-8.306629712E-4,4.528545893E-3,4.604099139E-3
1.005000000E2,5.411728121E0,-5.820040765E0,-9.328064887E-4,4.154034970E-4,1.021120958E-3
1.010000000E2,5.411122878E0,-5.819936228E0,-6.547830621E-4,2.572324619E-5,6.552881380E-4
1.015000000E2,5.411073338E0,-5.820015042E0,-1.671409948E-3,1.970780766E-3,2.584102948E-3
1.020000000E2,5.409451468E0,-5.817965448E0,-1.936042851E-3,3.642659825E-3,4.125194846E-3
1.025000000E2,5.409137295E0,-5.816372382E0,1.084966077E-3,1.640999007E-3,1.967238960E-3
1.030000000E2,5.410536434E0,-5.816324449E0,1.530450388E-3,3.653204133E-3,3.960830572E-3
1.035000000E2,5.410667746E0,-5.812719178E0,2.844345383E-4,3.616897513E-3,3.628064309E-3
1.040000000E2,5.410820868E0,-5.812707551E0,2.043069657E-4,-1.547966370E-6,2.043128298E-4
1.045000000E2,5.410872053E0,-5.812720726E0,6.116090833E-4,8.094076851E-3,8.117151331E-3
1.050000000E2,5.411432477E0,-5.804613474E0,5.927627013E-4,9.701972925E-3,9.720064107E-3
1.055000000E2,5.411464815E0,-5.803018753E0,-1.240926788E-3,4.249016624E-3,4.426515737E-3
1.060000000E2,5.410191550E0,-5.800364458E0,-3.798042855E-4,4.520453587E-3,4.536380929E-3
1.065000000E2,5.411085011E0,-5.798498299E0,9.501392257E-4,2.379507514E-3,2.562190578E-3
1.070000000E2,5.411141690E0,-5.797984950E0,-7.259367427E-5,2.394424641E-4,2.502049863E-4
1.075000000E2,5.411012417E0,-5.798258857E0,-8.024514186E-4,4.423016730E-3,4.495220270E-3
1.080000000E2,5.410339238E0,-5.793561933E0,-5.771752495E-4,6.227199350E-3,6.253890230E-3
1.085000000E2,5.410435242E0,-5.792031658E0,7.722439688E-4,2.119006968E-3,2.255338396E-3
1.090000000E2,5.411111482E0,-5.791442926E0,4.082023843E-4,5.794891073E-3,5.809250532E-3
1.095000000E2,5.410843445E0,-5.786236766E0,-8.142943336E-4,1.033903629E-2,1.037105330E-2
1.100000000E2,5.410297188E0,-5.781103890E0,-1.094964744E-3,8.637777344E-3,8.706902161E-3
1.105000000E2,5.409748480E0,-5.777598989E0,8.093550281E-3,1.673763674E-2,1.859177344E-2
1.110000000E2,5.418390738E0,-5.764366253E0,9.897609758E-3,1.341419573E-2,1.667043269E-2
1.115000000E2,5.419646090E0,-5.764184793E0,2.574047013E-4,9.221312654E-4,9.573835443E-4
1.120000000E2,5.418648143E0,-5.763444122E0,1.072446255E-3,-3.121162946E-3,3.300272581E-3
1.125000000E2,5.420718536E0,-5.767305956E0,1.424226640E-3,-1.968460395E-3,2.429662085E-3
1.130000000E2,5.420072370E0,-5.765412583E0,-1.239493654E-3,3.042851347E-3,3.285618487E-3
1.135000000E2,5.419479042E0,-5.764263105E0,-1.616616675E-3,3.611739217E-3,3.957032934E-3
1.140000000E2,5.418455753E0,-5.761800843E0,-9.126141483E-4,3.089666420E-3,3.221630515E-3
1.145000000E2,5.418566428E0,-5.761173439E0,9.283545125E-4,1.325904455E-3,1.618599619E-3
1.150000000E2,5.419384107E0,-5.760474939E0,4.613896991E-4,5.144600795E-3,5.165249054E-3
1.155000000E2,5.419027818E0,-5.756028838E0,-6.198705494E-4,1.098767395E-2,1.100514508E-2
1.160000000E2,5.418764237E0,-5.749487265E0,-4.128875046E-4,9.604444336E-3,9.613315094E-3
1.165000000E2,5.418614930E0,-5.746424393E0,-1.228087082E-3,9.494063790E-3,9.573162755E-3
1.170000000E2,5.417536150E0,-5.739993201E0,-1.495691888E-3,5.669308289E-3,5.863288386E-3
1.175000000E2,5.417119238E0,-5.740755085E0,3.636533297E-4,-5.111031127E-3,5.123951885E-3
1.180000000E2,5.417899803E0,-5.745104232E0,2.552824397E-3,-5.067538603E-3,5.674227691E-3
1.185000000E2,5.419672063E0,-5.745822624E0,1.772280158E-3,-7.184689375E-4,1.912374067E-3
1.190000000E2,5.419672083E0,-5.745822701E0,-1.440377230E-5,-7.355769231E-5,7.495467133E-5
1.195000000E2,5.419657659E0,-5.745896181E0,-1.976098269E-3,8.264484517E-3,8.497450718E-3
1.200000000E2,5.417695985E0,-5.737558217E0,-1.852552319E-3,8.337048371E-3,8.540393764E-3
1.205000000E2,5.417805107E0,-5.737559133E0,9.487747695E-4,-1.376385827E-4,9.587063903E-4
1.210000000E2,5.418644760E0,-5.737695855E0,3.403063908E-4,6.569258364E-4,7.398378161E-4
1.215000000E2,5.418145413E0,-5.736902207E0,-4.936740564E-4,1.032616266E-3,1.144556869E-3
1.220000000E2,5.418151086E0,-5.736663239E0,-1.249290974E-3,6.390051382E-4,1.403230382E-3
1.225000000E2,5.416896122E0,-5.736263202E0,-2.173719360E-3,4.265630051E-3,4.787552150E-3
1.230000000E2,5.415977366E0,-5.732397609E0,-1.840870178E-3,6.570346014E-3,6.823360591E-3
1.235000000E2,5.415055252E0,-5.729692856E0,-8.112162631E-4,1.321761982E-3,1.550847047E-3
1.240000000E2,5.415166150E0,-5.731075847E0,8.906057317E-4,6.965976146E-4,1.130675376E-3
1.245000000E2,5.415945858E0,-5.728996258E0,6.420249043E-4,2.081229383E-3,2.178006364E-3
1.250000000E2,5.415808175E0,-5.728994618E0,1.500211422E-4,9.039247111E-5,1.751489136E-4
1.255000000E2,5.416095879E0,-5.728905866E0,1.038463420E-3,-9.546102787E-5,1.042841830E-3
1.260000000E2,5.416846638E0,-5.729090079E0,7.524673315E-4,-1.950552162E-4,7.773375215E-4
1.265000000E2,5.416848346E0,-5.729100921E0,1.720271982E-6,-1.086465155E-5,1.099999950E-5
1.270000000E2,5.416848359E0,-5.729100943E0,-1.374067984E-3,3.098114213E-3,3.389155426E-3
1.275000000E2,5.415474278E0,-5.726002807E0,-1.464589342E-3,3.490774674E-3,3.785568618E-3
1.280000000E2,5.415383769E0,-5.725610169E0,-1.264290135E-4,4.128847111E-4,4.318079203E-4
1.285000000E2,5.415347849E0,-5.725589922E0,4.256588650E-4,9.497863346E-4,1.040807163E-3
1.290000000E2,5.415809428E0,-5.724660382E0,4.231065078E-4,1.190201738E-3,1.263170335E-3
1.295000000E2,5.415770956E0,-5.724399721E0,3.205709300E-4,3.912618420E-4,5.058177045E-4
1.300000000E2,5.416129999E0,-5.724269120E0,2.227458189E-4,1.078542940E-3,1.101304034E-3
1.305000000E2,5.415993701E0,-5.723321178E0,-1.642320514E-3,1.319905551E-3,2.106980621E-3
1.310000000E2,5.414487679E0,-5.722949215E0,-4.058504703E-4,1.878905403E-3,1.922238309E-3
1.315000000E2,5.415587851E0,-5.721442272E0,-2.269332578E-3,-5.980845903E-4,2.346822432E-3
1.320000000E2,5.412218346E0,-5.723547299E0,3.408568587E-4,7.320312774E-3,7.328244163E-3
1.325000000E2,5.415928708E0,-5.714121959E0,-1.986109293E-3,3.574034911E-3,4.088808588E-3
1.330000000E2,5.410232237E0,-5.719973265E0,5.992793902E-4,2.984404041E-4,6.694792471E-4
