9.914035468621420932e+00,7.264707395535897838e+00,-5.551486214840385403e-01,4.957017734310682044e+00,0.000000000000000000e+00
9.914035468621420932e+00,7.830566876766051010e+00,2.989949247362694296e-01,4.957017734310682044e+00,0.000000000000000000e+00
9.914035468621420932e+00,8.325580750946187436e+00,3.023936892707508872e-01,4.957017734310682044e+00,0.000000000000000000e+00
1.487105320293210298e+01,8.976310100609163456e+00,2.332272362819385880e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,9.679097798245178907e+00,3.433071741723948689e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.043810851169207865e+01,3.423449824284542919e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.125784008221473265e+01,3.256586705295458906e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.214315017837919974e+01,3.099836744246713405e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.309928508223682186e+01,2.804055106171503553e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.413191077840304821e+01,2.382882539054056170e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.524714653026257061e+01,2.302692995123843678e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.645160114227086012e+01,-4.592570502358541557e-02,7.435526601466051488e+00,0.000000000000000000e+00
1.734956207008747242e+01,1.762233102514291971e+01,1.995233304461014601e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,1.901680039674164036e+01,2.753294021245576984e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.052282731806828053e+01,2.615915052397106422e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.214933639310105562e+01,2.243848852367857361e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.390596619413645385e+01,2.020075354920164712e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.580312637925467456e+01,1.879899201278742160e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.785205937918235009e+01,4.884894631805818815e-02,9.914035468621420932e+00,0.000000000000000000e+00
2.230657980439821131e+01,3.006490701910423624e+01,1.627043828890315513e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,3.245478247021987528e+01,1.713711208637745398e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,3.503584795742481361e+01,1.738142936092615942e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,3.782339868360614332e+01,1.636534069491029642e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,4.083395346788196889e+01,1.528777659619282026e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.726359753870895020e+01,4.408535263489983436e+01,1.390503878492128920e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.726359753870895020e+01,4.759686373527910774e+01,1.488898169851353981e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.974210640586431964e+01,5.138929572368868293e+01,1.454053986350906658e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.974210640586431964e+01,5.548512227117102213e+01,1.338034644010895058e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.974210640586431964e+01,5.990861494245196184e+01,1.225331456361301030e-01,1.487105320293215982e+01,0.000000000000000000e+00
3.222061527301968908e+01,6.468598702743533124e+01,1.138801776998458609e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.222061527301968908e+01,6.984554887921750321e+01,1.256059186402913030e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.222061527301968908e+01,7.486064299914987430e+01,1.181895096875107132e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.469912414017505853e+01,8.083417732866941208e+01,1.068360474649984460e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.717763300733042797e+01,8.728559440455039464e+01,1.044231283182372322e-01,1.982807093724289871e+01,0.000000000000000000e+00
3.717763300733042797e+01,9.425312484650186207e+01,1.093119430388194563e-01,1.982807093724289871e+01,0.000000000000000000e+00
3.717763300733042797e+01,1.017780577238095248e+02,1.021884315863028497e-01,1.982807093724289871e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.099049852313018079e+02,9.451727932971623614e-02,2.230657980439821131e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.186820669393935219e+02,1.009354523695906586e-01,2.230657980439821131e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.281613151841327181e+02,9.262738957162432174e-02,2.230657980439821131e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.300000000000000000e+02,8.948735799637075328e-02,2.230657980439821131e+01,0.000000000000000000e+00
4.461315960879647946e+01,1.336773696317345639e+02,8.521388228236444207e-02,2.478508867155358075e+01,0.000000000000000000e+00
4.461315960879647946e+01,1.410321088952036916e+02,8.770317301780300445e-02,2.478508867155358075e+01,0.000000000000000000e+00
4.461315960879647946e+01,1.557415874221419472e+02,6.420238307370661202e-02,2.478508867155358075e+01,0.000000000000000000e+00
4.957017734310721835e+01,1.791028255354632392e+02,4.496062292811736638e-02,2.726359753870895020e+01,0.000000000000000000e+00
4.957017734310721835e+01,2.059682493657827251e+02,3.877073654909932166e-02,2.726359753870895020e+01,0.000000000000000000e+00
4.957017734310721835e+01,2.368634867706501268e+02,2.982358639910045670e-02,2.726359753870895020e+01,0.000000000000000000e+00
5.204868621026258779e+01,2.723930097862476600e+02,2.372200354390353524e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.204868621026258779e+01,3.132519612541848346e+02,2.339445150733051107e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.204868621026258779e+01,3.602397554423125712e+02,1.830492606664025843e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.452719507741795724e+01,4.142757187586594796e+02,1.487838344030164260e-02,3.222061527301968908e+01,0.000000000000000000e+00
5.452719507741795724e+01,4.764170765724584271e+02,1.543358588735966111e-02,3.222061527301968908e+01,0.000000000000000000e+00
5.700570394457326984e+01,5.478796380583271457e+02,1.239772851553977602e-02,3.469912414017500168e+01,0.000000000000000000e+00
5.700570394457326984e+01,6.300615837670761721e+02,1.260872003689557548e-02,3.469912414017500168e+01,0.000000000000000000e+00
5.700570394457326984e+01,7.245708213321375979e+02,1.020048177027932552e-02,3.469912414017500168e+01,0.000000000000000000e+00
5.948421281172863928e+01,8.332564445319582092e+02,8.693271504872231506e-03,3.717763300733037113e+01,0.000000000000000000e+00
5.948421281172863928e+01,9.582449112117519689e+02,9.377628849253766968e-03,3.717763300733037113e+01,0.000000000000000000e+00
6.196272167888400872e+01,1.101981647893514719e+03,7.538084952922167840e-03,3.965614187448574057e+01,0.000000000000000000e+00
6.196272167888400872e+01,1.267278895077541847e+03,7.254686177948052768e-03,3.965614187448574057e+01,0.000000000000000000e+00
6.444123054603937817e+01,1.457370729339173067e+03,6.257680707583596590e-03,4.213465074164111002e+01,0.000000000000000000e+00
6.444123054603937817e+01,1.675976338740048959e+03,6.070724540626729580e-03,4.213465074164111002e+01,0.000000000000000000e+00
6.691973941319474761e+01,1.927372789551056258e+03,5.303383388607161263e-03,4.461315960879647946e+01,0.000000000000000000e+00
6.691973941319474761e+01,2.216478707983714685e+03,5.495388308573058087e-03,4.461315960879647946e+01,0.000000000000000000e+00
6.939824828035011706e+01,2.548950514181271956e+03,4.241609446894723835e-03,4.709166847595184890e+01,0.000000000000000000e+00
7.187675714750548650e+01,2.931293091308462863e+03,4.400935246432210492e-03,4.957017734310721835e+01,0.000000000000000000e+00
7.187675714750548650e+01,3.370987055004732156e+03,3.916128530430869857e-03,4.957017734310721835e+01,0.000000000000000000e+00
7.435526601466079910e+01,3.876635113255441865e+03,3.425610871984001871e-03,5.204868621026253095e+01,0.000000000000000000e+00
7.683377488181616854e+01,4.416486475700111441e+03,3.692917319149971195e-03,5.452719507741790039e+01,0.000000000000000000e+00
7.683377488181616854e+01,4.947562761784959548e+03,3.506619540859204961e-03,5.452719507741790039e+01,0.000000000000000000e+00
7.931228374897153799e+01,5.513009646062132560e+03,2.632790673633981365e-03,5.700570394457326984e+01,0.000000000000000000e+00
8.179079261612690743e+01,6.168233565131536125e+03,3.037429138483340157e-03,5.948421281172863928e+01,0.000000000000000000e+00
8.426930148328224845e+01,6.815579809553010818e+03,3.057613030725763771e-03,6.196272167888398030e+01,0.000000000000000000e+00
8.426930148328224845e+01,7.464061835826179959e+03,3.010986365161560496e-03,6.196272167888398030e+01,0.000000000000000000e+00
8.674781035043761790e+01,8.122585938315065505e+03,2.298093366989826733e-03,6.444123054603934975e+01,0.000000000000000000e+00
8.922631921759298734e+01,8.863074909349259542e+03,2.719551682504145387e-03,6.691973941319471919e+01,0.000000000000000000e+00
9.170482808474832837e+01,9.586446040581260604e+03,2.735379992439189445e-03,6.939824828035006021e+01,0.000000000000000000e+00
9.170482808474832837e+01,1.031132050014626657e+04,2.690185250552046443e-03,6.939824828035006021e+01,0.000000000000000000e+00
9.418333695190369781e+01,1.104837275084810972e+04,1.949139378850166205e-03,7.187675714750542966e+01,0.000000000000000000e+00
9.666184581905906725e+01,1.197055451200771313e+04,2.326082204279220425e-03,7.435526601466079910e+01,0.000000000000000000e+00
9.914035468621443670e+01,1.281379136968474631e+04,2.411721027942312443e-03,7.683377488181616854e+01,0.000000000000000000e+00
1.016188635533697777e+02,1.363594578586779244e+04,2.371039242768308193e-03,7.931228374897150957e+01,0.000000000000000000e+00
1.016188635533697777e+02,1.447220655201574482e+04,2.235760080890712796e-03,7.931228374897150957e+01,0.000000000000000000e+00
1.040973724205251187e+02,1.535906695831405887e+04,2.017053528306589870e-03,8.179079261612685059e+01,0.000000000000000000e+00
1.065758812876804882e+02,1.626278876422937174e+04,2.198645695188054631e-03,8.426930148328222003e+01,0.000000000000000000e+00
1.090543901548358576e+02,1.715360584708557508e+04,2.339262683828931353e-03,8.674781035043758948e+01,0.000000000000000000e+00
1.090543901548358576e+02,1.800122638471532264e+04,2.048937894408559609e-03,8.674781035043758948e+01,0.000000000000000000e+00
1.115328990219911987e+02,1.896895073552910617e+04,1.827624008280554109e-03,8.922631921759293050e+01,0.000000000000000000e+00
1.140114078891465681e+02,1.996526539700654394e+04,2.065481544604567260e-03,9.170482808474829994e+01,0.000000000000000000e+00
1.164899167563019375e+02,2.091662720583902046e+04,2.193965012789187655e-03,9.418333695190366939e+01,0.000000000000000000e+00
1.189684256234572786e+02,2.182038231686676954e+04,2.131053210041704889e-03,9.666184581905901041e+01,0.000000000000000000e+00
1.189684256234572786e+02,2.275081759852990581e+04,2.028854556328057480e-03,9.666184581905901041e+01,0.000000000000000000e+00
1.214469344906126480e+02,2.372812131285474607e+04,1.761592404595113898e-03,9.914035468621437985e+01,0.000000000000000000e+00
1.239254433577680174e+02,2.475058601608964818e+04,1.992630431610262296e-03,1.016188635533697493e+02,0.000000000000000000e+00
1.264039522249233869e+02,2.574565618177107899e+04,2.005877361867846112e-03,1.040973724205251187e+02,0.000000000000000000e+00
1.264039522249233869e+02,2.673415484645411198e+04,1.922182410229387930e-03,1.040973724205251187e+02,0.000000000000000000e+00
1.288824610920787279e+02,2.776569435236794743e+04,1.665430717229368206e-03,1.065758812876804598e+02,0.000000000000000000e+00
1.313609699592340974e+02,2.884225484282802790e+04,1.973076852683079349e-03,1.090543901548358292e+02,0.000000000000000000e+00
1.338394788263894384e+02,2.984008598250746581e+04,2.009533554281630555e-03,1.115328990219911702e+02,0.000000000000000000e+00
1.338394788263894384e+02,3.082678614956842648e+04,1.937759667131642950e-03,1.115328990219911702e+02,0.000000000000000000e+00
1.363179876935448078e+02,3.185003331863523272e+04,1.402187125668320636e-03,1.140114078891465397e+02,0.000000000000000000e+00
1.387964965607001773e+02,3.312054399301102967e+04,1.718632938656532595e-03,1.164899167563019091e+02,0.000000000000000000e+00
1.412750054278555183e+02,3.426718707180905767e+04,1.762584783592342904e-03,1.189684256234572501e+02,0.000000000000000000e+00
1.437535142950108877e+02,3.539212988998266519e+04,1.777653784022501567e-03,1.214469344906126196e+02,0.000000000000000000e+00
1.437535142950108877e+02,3.650753667590785335e+04,1.603595442172249313e-03,1.214469344906126196e+02,0.000000000000000000e+00
1.462320231621662572e+02,3.774401256102159095e+04,1.460408279828584845e-03,1.239254433577679890e+02,0.000000000000000000e+00
1.487105320293216266e+02,3.897710952134132094e+04,1.718671727665084612e-03,1.264039522249233585e+02,0.000000000000000000e+00
1.511890408964769676e+02,4.012525650995775504e+04,1.726515819326817627e-03,1.288824610920786995e+02,0.000000000000000000e+00
1.511890408964769676e+02,4.127370071853581612e+04,1.478611942385581147e-03,1.288824610920786995e+02,0.000000000000000000e+00
1.536675497636323371e+02,4.260683594044848724e+04,1.328570330303762044e-03,1.313609699592340689e+02,0.000000000000000000e+00
1.561460586307877065e+02,4.396479289228645212e+04,1.533155714925828845e-03,1.338394788263894384e+02,0.000000000000000000e+00
1.586245674979430476e+02,4.525117496703547658e+04,1.563104451776223041e-03,1.363179876935447794e+02,0.000000000000000000e+00
1.611030763650984170e+02,4.651968078663770575e+04,1.567234946756487475e-03,1.387964965607001488e+02,0.000000000000000000e+00
1.611030763650984170e+02,4.778484342088591075e+04,1.426188709827705403e-03,1.387964965607001488e+02,0.000000000000000000e+00
1.635815852322537580e+02,4.917512724522205099e+04,1.246822821864941198e-03,1.412750054278554899e+02,0.000000000000000000e+00
1.660600940994091275e+02,5.062982705817399255e+04,1.390300167596507331e-03,1.437535142950108593e+02,0.000000000000000000e+00
1.685386029665644969e+02,5.205599900286424236e+04,1.364656577245414344e-03,1.462320231621662288e+02,0.000000000000000000e+00
1.685386029665644969e+02,5.350897048798808100e+04,1.260350072033997616e-03,1.462320231621662288e+02,0.000000000000000000e+00
1.710171118337198379e+02,5.508218981626912137e+04,1.122381102717813842e-03,1.487105320293215698e+02,0.000000000000000000e+00
1.734956207008752074e+02,5.667716857887987862e+04,1.364057404090690279e-03,1.511890408964769392e+02,0.000000000000000000e+00
1.759741295680305484e+02,5.812635887734121206e+04,1.376996257035820268e-03,1.536675497636322802e+02,0.000000000000000000e+00
1.759741295680305484e+02,5.956630984568484564e+04,1.163811981317705319e-03,1.536675497636322802e+02,0.000000000000000000e+00
1.784526384351859178e+02,6.126428569359639368e+04,1.037818147348975283e-03,1.561460586307876497e+02,0.000000000000000000e+00
1.809311473023412873e+02,6.299518964717824565e+04,1.224884999670206075e-03,1.586245674979430191e+02,0.000000000000000000e+00
1.834096561694966567e+02,6.460973859881945100e+04,1.237028568555046185e-03,1.611030763650983886e+02,0.000000000000000000e+00
1.858881650366519978e+02,6.621261758167138032e+04,1.210550407584676203e-03,1.635815852322537296e+02,0.000000000000000000e+00
1.858881650366519978e+02,6.785055606097885175e+04,1.117337208260666889e-03,1.635815852322537296e+02,0.000000000000000000e+00
1.883666739038073672e+02,6.962513859440300439e+04,9.770323969594794673e-04,1.660600940994090990e+02,0.000000000000000000e+00
1.908451827709627082e+02,7.148245066014198528e+04,1.075175028533401815e-03,1.685386029665644401e+02,0.000000000000000000e+00
1.933236916381180777e+02,7.332662211232772097e+04,1.091923315136126681e-03,1.710171118337198095e+02,0.000000000000000000e+00
1.933236916381180777e+02,7.514250704329203290e+04,9.898406888926615261e-04,1.710171118337198095e+02,0.000000000000000000e+00
1.958022005052734471e+02,7.714566484027293336e+04,8.643809780184012791e-04,1.734956207008751790e+02,0.000000000000000000e+00
1.982807093724287881e+02,7.923856040379457409e+04,9.746881778830554293e-04,1.759741295680305200e+02,0.000000000000000000e+00
2.007592182395841576e+02,8.127285930955414369e+04,9.803005947843809569e-04,1.784526384351858894e+02,0.000000000000000000e+00
2.007592182395841576e+02,8.329551144735113485e+04,8.890026250849416634e-04,1.784526384351858894e+02,0.000000000000000000e+00
2.032377271067395270e+02,8.552588404443411855e+04,7.966479994899843117e-04,1.809311473023412589e+02,0.000000000000000000e+00
2.057162359738948680e+02,8.775782888040057151e+04,9.871396995161426519e-04,1.834096561694965999e+02,0.000000000000000000e+00
2.081947448410502375e+02,8.976469260176780517e+04,1.013353475114901888e-03,1.858881650366519693e+02,0.000000000000000000e+00
2.106732537082056069e+02,9.172137123604146473e+04,1.076387165843875355e-03,1.883666739038073388e+02,0.000000000000000000e+00
2.106732537082056069e+02,9.356346593639010098e+04,9.307061597116794314e-04,1.883666739038073388e+02,0.000000000000000000e+00
2.131517625753609764e+02,9.569389891250636720e+04,8.399192174551791410e-04,1.908451827709627082e+02,0.000000000000000000e+00
2.156302714425163174e+02,9.783946628557793156e+04,1.031431411662377335e-03,1.933236916381180492e+02,0.000000000000000000e+00
2.181087803096716868e+02,9.975751220586130512e+04,1.061952199942776866e-03,1.958022005052734187e+02,0.000000000000000000e+00
2.205872891768270279e+02,1.016246462386653584e+05,1.080188370891894392e-03,1.982807093724287597e+02,0.000000000000000000e+00
2.205872891768270279e+02,1.034602585699545016e+05,9.628515718725819779e-04,1.982807093724287597e+02,0.000000000000000000e+00
2.230657980439823973e+02,1.055195656860742456e+05,8.516965514312793131e-04,2.007592182395841292e+02,0.000000000000000000e+00
2.255443069111377667e+02,1.076413850317518081e+05,9.677008317042060971e-04,2.032377271067394986e+02,0.000000000000000000e+00
2.280228157782931078e+02,1.096903727237768180e+05,1.034446234668916957e-03,2.057162359738948396e+02,0.000000000000000000e+00
2.280228157782931078e+02,1.116071539225202287e+05,9.236511341402212256e-04,2.057162359738948396e+02,0.000000000000000000e+00
2.305013246454484772e+02,1.137538595567529846e+05,8.094979575422807687e-04,2.081947448410502091e+02,0.000000000000000000e+00
2.329798335126038467e+02,1.159649188213734742e+05,9.608654837866489624e-04,2.106732537082055785e+02,0.000000000000000000e+00
2.354583423797591877e+02,1.180255992070375942e+05,9.926687752065776853e-04,2.131517625753609195e+02,0.000000000000000000e+00
2.379368512469145571e+02,1.200230500619933737e+05,1.029883033526098448e-03,2.156302714425162890e+02,0.000000000000000000e+00
2.379368512469145571e+02,1.219483241263068485e+05,8.816898320481214362e-04,2.156302714425162890e+02,0.000000000000000000e+00
2.404153601140699266e+02,1.241971955793419038e+05,7.725546683292026928e-04,2.181087803096716584e+02,0.000000000000000000e+00
2.428938689812252960e+02,1.265261794405617838e+05,8.790170689701167850e-04,2.205872891768270279e+02,0.000000000000000000e+00
2.453723778483806370e+02,1.287818888729706523e+05,9.227129370403026757e-04,2.230657980439823689e+02,0.000000000000000000e+00
2.453723778483806370e+02,1.309307772369772865e+05,7.860450029263985712e-04,2.230657980439823689e+02,0.000000000000000000e+00
2.478508867155359781e+02,1.334532881445492676e+05,6.939655198286951180e-04,2.255443069111377099e+02,0.000000000000000000e+00
2.503293955826913475e+02,1.360329037514125230e+05,8.639492358664930356e-04,2.280228157782930793e+02,0.000000000000000000e+00
2.528079044498467169e+02,1.383247352926283202e+05,8.850802400598774700e-04,2.305013246454484488e+02,0.000000000000000000e+00
2.552864133170020864e+02,1.405649921687621099e+05,8.500063876613289746e-04,2.329798335126038182e+02,0.000000000000000000e+00
2.552864133170020864e+02,1.428976888667006860e+05,7.853280319529757064e-04,2.329798335126038182e+02,0.000000000000000000e+00
2.577649221841574558e+02,1.454225027190642431e+05,6.820846676942656645e-04,2.354583423797591877e+02,0.000000000000000000e+00
2.602434310513127684e+02,1.480652658540543925e+05,7.743289397218446274e-04,2.379368512469145287e+02,0.000000000000000000e+00
2.627219399184681379e+02,1.506259438708628004e+05,7.662954613547848411e-04,2.404153601140698697e+02,0.000000000000000000e+00
2.627219399184681379e+02,1.532134668221520551e+05,6.968506553743812268e-04,2.404153601140698697e+02,0.000000000000000000e+00
2.652004487856235073e+02,1.560588499446792703e+05,6.056140881157620615e-04,2.428938689812252392e+02,0.000000000000000000e+00
2.676789576527788768e+02,1.590269567841078097e+05,6.925034725445098358e-04,2.453723778483806086e+02,0.000000000000000000e+00
2.701574665199342462e+02,1.618902017674704548e+05,7.239513844576789302e-04,2.478508867155359781e+02,0.000000000000000000e+00
2.701574665199342462e+02,1.646290695095490664e+05,6.101783957239558399e-04,2.478508867155359781e+02,0.000000000000000000e+00
2.726359753870896157e+02,1.678786226035614382e+05,5.496718698922633140e-04,2.503293955826913475e+02,0.000000000000000000e+00
2.751144842542449851e+02,1.711393218685360043e+05,6.839022271318892640e-04,2.528079044498466885e+02,0.000000000000000000e+00
2.775929931214002977e+02,1.740385770764619519e+05,6.965430445962295840e-04,2.552864133170020295e+02,0.000000000000000000e+00
2.800715019885556671e+02,1.768852167911312426e+05,6.742070523893222821e-04,2.577649221841573990e+02,0.000000000000000000e+00
2.800715019885556671e+02,1.798261636214816826e+05,6.143852150445311801e-04,2.577649221841573990e+02,0.000000000000000000e+00
2.825500108557110366e+02,1.830534663709148299e+05,5.342933270669289079e-04,2.602434310513127684e+02,0.000000000000000000e+00
2.850285197228664060e+02,1.864203679489655187e+05,6.113819557985880962e-04,2.627219399184681379e+02,0.000000000000000000e+00
2.875070285900217755e+02,1.896635240070051223e+05,6.061617722531483909e-04,2.652004487856235073e+02,0.000000000000000000e+00
2.875070285900217755e+02,1.929346096882318379e+05,5.453828211688948897e-04,2.652004487856235073e+02,0.000000000000000000e+00
2.899855374571770881e+02,1.965702340914255765e+05,4.745818459648793808e-04,2.676789576527788768e+02,0.000000000000000000e+00
2.924640463243324575e+02,2.003515599446419219e+05,5.467010231791426559e-04,2.701574665199341894e+02,0.000000000000000000e+00
2.949425551914878270e+02,2.039784181535290845e+05,5.752049206851833152e-04,2.726359753870895588e+02,0.000000000000000000e+00
2.949425551914878270e+02,2.074255498146462487e+05,4.782982216774205541e-04,2.726359753870895588e+02,0.000000000000000000e+00
2.974210640586431964e+02,2.115710954258560669e+05,4.333885349134026263e-04,2.751144842542449283e+02,0.000000000000000000e+00
2.998995729257985658e+02,2.156947553021592903e+05,5.444775494290758286e-04,2.775929931214002977e+02,0.000000000000000000e+00
3.023780817929539353e+02,2.193364244505078532e+05,5.564631593793969294e-04,2.800715019885556103e+02,0.000000000000000000e+00
3.048565906601092479e+02,2.228996560145446274e+05,5.446955720984779543e-04,2.825500108557109797e+02,0.000000000000000000e+00
3.048565906601092479e+02,2.265398675295480934e+05,4.893826160857146822e-04,2.825500108557109797e+02,0.000000000000000000e+00
3.073350995272646173e+02,2.305915175648182631e+05,4.248269916018816077e-04,2.850285197228663492e+02,0.000000000000000000e+00
3.098136083944199868e+02,2.348126454150968348e+05,4.899932805507931912e-04,2.875070285900217186e+02,0.000000000000000000e+00
3.122921172615753562e+02,2.388592459960179694e+05,4.877737342575442451e-04,2.899855374571770881e+02,0.000000000000000000e+00
3.122921172615753562e+02,2.429242600680495088e+05,4.375796291928578689e-04,2.899855374571770881e+02,0.000000000000000000e+00
3.147706261287307257e+02,2.474555658269160485e+05,3.851780775249230224e-04,2.924640463243324575e+02,0.000000000000000000e+00
3.172491349958860383e+02,2.520836311461059959e+05,4.891625552232594211e-04,2.949425551914878270e+02,0.000000000000000000e+00
3.197276438630414077e+02,2.561371039079761540e+05,5.005321175726951078e-04,2.974210640586431396e+02,0.000000000000000000e+00
3.222061527301967772e+02,2.600985022360990406e+05,4.994925697347859682e-04,2.998995729257985090e+02,0.000000000000000000e+00
3.222061527301967772e+02,2.640681450573668117e+05,4.504491065594863424e-04,2.998995729257985090e+02,0.000000000000000000e+00
3.246846615973521466e+02,2.684699899380657589e+05,3.845590395828832244e-04,3.023780817929538784e+02,0.000000000000000000e+00
3.271631704645075160e+02,2.731224541811175295e+05,4.395663046488858835e-04,3.048565906601092479e+02,0.000000000000000000e+00
3.296416793316628855e+02,2.776332801310458453e+05,4.460917809557088149e-04,3.073350995272646173e+02,0.000000000000000000e+00
3.296416793316628855e+02,2.820781212565118331e+05,4.003440571155218535e-04,3.073350995272646173e+02,0.000000000000000000e+00
3.321201881988182549e+02,2.870308789120404399e+05,3.421353485290353608e-04,3.098136083944199299e+02,0.000000000000000000e+00
3.345986970659735675e+02,2.922464424895205302e+05,3.936586838740631909e-04,3.122921172615752994e+02,0.000000000000000000e+00
3.370772059331289370e+02,2.972833111652249354e+05,3.929244418159352987e-04,3.147706261287306688e+02,0.000000000000000000e+00
3.370772059331289370e+02,3.023295920342911850e+05,3.543050053864591452e-04,3.147706261287306688e+02,0.000000000000000000e+00
3.395557148002843064e+02,3.079259202362073120e+05,3.028772095227346187e-04,3.172491349958860383e+02,0.000000000000000000e+00
3.420342236674396759e+02,3.137561344966022880e+05,3.548803114869181446e-04,3.197276438630414077e+02,0.000000000000000000e+00
3.445127325345950453e+02,3.193283991165273474e+05,4.098868459184682334e-04,3.222061527301967772e+02,0.000000000000000000e+00
3.469912414017503579e+02,3.241658490456199506e+05,4.363932216122296329e-04,3.246846615973521466e+02,0.000000000000000000e+00
3.469912414017503579e+02,3.287094739131165552e+05,3.702114356217476687e-04,3.246846615973521466e+02,0.000000000000000000e+00
3.494697502689057274e+02,3.340653514007859631e+05,3.153737721060800034e-04,3.271631704645074592e+02,0.000000000000000000e+00
3.519482591360610968e+02,3.397136299123974750e+05,3.634734869355674505e-04,3.296416793316628286e+02,0.000000000000000000e+00
3.544267680032164662e+02,3.451687928472273634e+05,3.622067149044517803e-04,3.321201881988181981e+02,0.000000000000000000e+00
3.544267680032164662e+02,3.506430345223087934e+05,3.255966012678841053e-04,3.321201881988181981e+02,0.000000000000000000e+00
3.569052768703718357e+02,3.567328004658204154e+05,2.825659809132216095e-04,3.345986970659735675e+02,0.000000000000000000e+00
3.593837857375272051e+02,3.630050625070802053e+05,3.681562533887679386e-04,3.370772059331289370e+02,0.000000000000000000e+00
3.618622946046825746e+02,3.683908384526824811e+05,3.787939579092655705e-04,3.395557148002842496e+02,0.000000000000000000e+00
3.643408034718378872e+02,3.736253651718210313e+05,3.732103342327543335e-04,3.420342236674396190e+02,0.000000000000000000e+00
