1.784526384351858042e+01,1.692023772874161835e+01,2.537751733642684138e-01,8.922631921759318629e+00,0.000000000000000000e+00
1.784526384351858042e+01,1.827523292552312029e+01,2.347112647159722010e-01,8.922631921759318629e+00,0.000000000000000000e+00
1.883666739038068272e+01,1.973862773804712845e+01,2.210082360745337371e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.131909413557306721e+01,2.288235032621637466e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.302599784490106316e+01,2.080064144712274188e-01,9.914035468621420932e+00,0.000000000000000000e+00
2.081947448410505785e+01,2.486945385097530448e+01,1.943326791336821291e-01,1.090543901548363692e+01,0.000000000000000000e+00
2.181087803096721700e+01,2.686038633753551608e+01,1.998816241971306806e-01,1.090543901548363692e+01,0.000000000000000000e+00
2.280228157782931930e+01,2.901059342302054844e+01,1.840626869080066175e-01,1.189684256234573922e+01,0.000000000000000000e+00
2.280228157782931930e+01,3.133281707534436933e+01,1.863140302580373331e-01,1.189684256234573922e+01,0.000000000000000000e+00
2.379368512469147845e+01,3.384081861985409745e+01,1.699127719422855176e-01,1.189684256234573922e+01,0.000000000000000000e+00
2.478508867155363760e+01,3.654946028792455337e+01,1.592543557171206270e-01,1.288824610920789837e+01,0.000000000000000000e+00
2.577649221841573990e+01,3.947479328944065458e+01,1.613431068271170277e-01,1.288824610920789837e+01,0.000000000000000000e+00
2.676789576527789905e+01,4.263415293107799187e+01,1.508975131118960866e-01,1.387964965607005752e+01,0.000000000000000000e+00
2.676789576527789905e+01,4.604626134404631443e+01,1.513202804582937933e-01,1.387964965607005752e+01,0.000000000000000000e+00
2.875070285900216049e+01,4.973133843005213350e+01,1.404189778685171475e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.875070285900216049e+01,5.371122168293845789e+01,1.399922315998249067e-01,1.487105320293215982e+01,0.000000000000000000e+00
3.073350995272642194e+01,5.800949559605576411e+01,1.296932126749119618e-01,1.586245674979426212e+01,0.000000000000000000e+00
3.172491349958863793e+01,6.265163142222242243e+01,1.304026561151445385e-01,1.685386029665647811e+01,0.000000000000000000e+00
3.271631704645074024e+01,6.766513811448224658e+01,1.288585664850502577e-01,1.685386029665647811e+01,0.000000000000000000e+00
3.370772059331284254e+01,7.307972534212295557e+01,1.183586496832911977e-01,1.784526384351858042e+01,0.000000000000000000e+00
3.569052768703721767e+01,7.892747954797481214e+01,1.181935091590449738e-01,1.883666739038073956e+01,0.000000000000000000e+00
3.569052768703721767e+01,8.524305409029467739e+01,1.148192091963597949e-01,1.883666739038073956e+01,0.000000000000000000e+00
3.767333478076147912e+01,9.206387459600060197e+01,1.055481488885620239e-01,1.982807093724289871e+01,0.000000000000000000e+00
3.866473832762358143e+01,9.928093039506478590e+01,1.052721214006593908e-01,2.081947448410500101e+01,0.000000000000000000e+00
4.064754542134789972e+01,1.067232670534114476e+02,1.038981871561565490e-01,2.181087803096721700e+01,0.000000000000000000e+00
4.064754542134789972e+01,1.143560262095902971e+02,1.006795348971704224e-01,2.181087803096721700e+01,0.000000000000000000e+00
4.263035251507216117e+01,1.222337228864747800e+02,9.347151096788293423e-02,2.280228157782931930e+01,0.000000000000000000e+00
4.362175606193432031e+01,1.300000000000000000e+02,9.410100851660295473e-02,2.379368512469147845e+01,0.000000000000000000e+00
4.461315960879647946e+01,1.374190820308601815e+02,8.897501327496808166e-02,2.478508867155363760e+01,0.000000000000000000e+00
4.560456315565863861e+01,1.463115519250457339e+02,7.597385801638639746e-02,2.478508867155363760e+01,0.000000000000000000e+00
4.659596670252074091e+01,1.567509696168345386e+02,6.341535817042813494e-02,2.577649221841573990e+01,0.000000000000000000e+00
4.758737024938284321e+01,1.689436443836910939e+02,5.594445608288343974e-02,2.676789576527784220e+01,0.000000000000000000e+00
4.857877379624500236e+01,1.830040832592286222e+02,4.842244642927297227e-02,2.676789576527784220e+01,0.000000000000000000e+00
4.957017734310721835e+01,1.993833225578495671e+02,3.957208257618952119e-02,2.775929931214005819e+01,0.000000000000000000e+00
5.056158088996932065e+01,2.185048957860962560e+02,3.577483861432557283e-02,2.875070285900216049e+01,0.000000000000000000e+00
5.056158088996932065e+01,2.404912563865984225e+02,3.115578496736517294e-02,2.875070285900216049e+01,0.000000000000000000e+00
5.155298443683147980e+01,2.659479360472293479e+02,2.603581002644423173e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.254438798369363894e+01,2.949465749464278019e+02,2.415753599887161471e-02,3.073350995272647879e+01,0.000000000000000000e+00
5.254438798369363894e+01,3.273872005882940357e+02,2.171229424522712684e-02,3.073350995272647879e+01,0.000000000000000000e+00
5.353579153055574125e+01,3.639159445585016783e+02,1.822683695434956785e-02,3.172491349958858109e+01,0.000000000000000000e+00
5.452719507741795724e+01,4.055345260281457627e+02,1.733685853852112366e-02,3.271631704645079708e+01,0.000000000000000000e+00
5.551859862428005954e+01,4.509273850073137169e+02,1.619960994361984569e-02,3.370772059331289938e+01,0.000000000000000000e+00
5.551859862428005954e+01,4.998867636744577112e+02,1.402928493567335080e-02,3.370772059331289938e+01,0.000000000000000000e+00
5.651000217114221869e+01,5.547264493190007215e+02,1.303605573311830169e-02,3.469912414017505853e+01,0.000000000000000000e+00
5.750140571800437783e+01,6.135813217847136229e+02,1.279871688354559250e-02,3.569052768703721767e+01,0.000000000000000000e+00
5.750140571800437783e+01,6.752270977385863944e+02,1.188967505230137389e-02,3.569052768703721767e+01,0.000000000000000000e+00
5.849280926486648013e+01,7.419339533928288120e+02,1.025575642733043448e-02,3.668193123389931998e+01,0.000000000000000000e+00
5.948421281172858244e+01,8.142927822762071628e+02,1.035371408986323141e-02,3.767333478076142228e+01,0.000000000000000000e+00
6.047561635859079843e+01,8.898786526689419816e+02,1.017646505700916040e-02,3.866473832762363827e+01,0.000000000000000000e+00
6.047561635859079843e+01,9.678156212574050414e+02,9.445550091855896627e-03,3.866473832762363827e+01,0.000000000000000000e+00
6.146701990545295757e+01,1.051783503464028172e+03,8.257724052345698229e-03,3.965614187448579742e+01,0.000000000000000000e+00
6.245842345231505988e+01,1.142130766076065811e+03,8.451224182785871744e-03,4.064754542134789972e+01,0.000000000000000000e+00
6.344982699917721902e+01,1.235383928282423767e+03,8.376471956759320991e-03,4.163894896821005887e+01,0.000000000000000000e+00
6.344982699917721902e+01,1.330068521221305673e+03,7.844643930628098991e-03,4.163894896821005887e+01,0.000000000000000000e+00
6.444123054603932133e+01,1.431172260856077401e+03,6.926467466002916330e-03,4.263035251507216117e+01,0.000000000000000000e+00
6.543263409290153731e+01,1.538414801338097959e+03,7.164262446832115813e-03,4.362175606193437716e+01,0.000000000000000000e+00
6.642403763976363962e+01,1.648473275482361714e+03,7.158620010221297854e-03,4.461315960879647946e+01,0.000000000000000000e+00
6.642403763976363962e+01,1.759265975242548620e+03,6.752319314546795410e-03,4.461315960879647946e+01,0.000000000000000000e+00
6.741544118662579876e+01,1.876725295595047101e+03,5.970524343689016973e-03,4.560456315565863861e+01,0.000000000000000000e+00
6.840684473348795791e+01,2.000533011276010484e+03,6.254127893290922953e-03,4.659596670252079775e+01,0.000000000000000000e+00
6.939824828035006021e+01,2.126572394162531964e+03,6.307022559395553118e-03,4.758737024938290006e+01,0.000000000000000000e+00
6.939824828035006021e+01,2.252324732927866080e+03,6.012819257937843803e-03,4.758737024938290006e+01,0.000000000000000000e+00
7.038965182721216252e+01,2.384230051126591661e+03,5.254330266265892779e-03,4.857877379624500236e+01,0.000000000000000000e+00
7.138105537407435008e+01,2.522078486535419415e+03,5.586763196844109387e-03,4.957017734310718993e+01,0.000000000000000000e+00
7.237245892093653765e+01,2.661953224746729120e+03,5.742783516238799540e-03,5.056158088996937749e+01,0.000000000000000000e+00
7.336386246779866838e+01,2.800060962091696183e+03,5.612480911794605516e-03,5.155298443683150822e+01,0.000000000000000000e+00
7.336386246779866838e+01,2.941375088581279670e+03,4.895326969495535259e-03,5.155298443683150822e+01,0.000000000000000000e+00
7.435526601466079910e+01,3.095809042428321845e+03,4.899825910930976497e-03,5.254438798369363894e+01,0.000000000000000000e+00
7.534666956152290140e+01,3.252393338300020787e+03,5.142588082092428362e-03,5.353579153055574125e+01,0.000000000000000000e+00
7.633807310838508897e+01,3.406084939409330673e+03,5.130451223052712000e-03,5.452719507741792881e+01,0.000000000000000000e+00
7.633807310838508897e+01,3.560676183533427775e+03,4.679172089602660033e-03,5.452719507741792881e+01,0.000000000000000000e+00
7.732947665524719127e+01,3.729383652070925564e+03,4.350521223477572808e-03,5.551859862428003112e+01,0.000000000000000000e+00
7.832088020210937884e+01,3.900545247333910993e+03,4.641862187336172688e-03,5.651000217114221869e+01,0.000000000000000000e+00
7.931228374897150957e+01,4.070409799000570274e+03,4.709210940767421562e-03,5.750140571800434941e+01,0.000000000000000000e+00
7.931228374897150957e+01,4.238829274676141722e+03,4.509022175878024501e-03,5.750140571800434941e+01,0.000000000000000000e+00
8.030368729583364029e+01,4.414726133585529169e+03,3.954859831856617249e-03,5.849280926486648013e+01,0.000000000000000000e+00
8.129509084269579944e+01,4.599771637842802193e+03,4.262254985026489237e-03,5.948421281172863928e+01,0.000000000000000000e+00
8.228649438955793016e+01,4.785158772605658669e+03,4.375152666608913242e-03,6.047561635859077001e+01,0.000000000000000000e+00
8.327789793642011773e+01,4.966437666835525306e+03,4.293347773555537643e-03,6.146701990545295757e+01,0.000000000000000000e+00
8.327789793642011773e+01,5.151170625664269210e+03,3.817855362521747203e-03,6.146701990545295757e+01,0.000000000000000000e+00
8.426930148328224845e+01,5.348812782973054709e+03,3.862399180894851049e-03,6.245842345231508830e+01,0.000000000000000000e+00
8.526070503014437918e+01,5.547081338579693693e+03,4.009160718551039310e-03,6.344982699917721902e+01,0.000000000000000000e+00
8.625210857700648148e+01,5.743936079156393134e+03,4.168809382582678094e-03,6.444123054603932133e+01,0.000000000000000000e+00
8.625210857700648148e+01,5.934187722899901928e+03,3.948205481799992034e-03,6.444123054603932133e+01,0.000000000000000000e+00
8.724351212386866905e+01,6.135069576984185915e+03,3.527942318577180752e-03,6.543263409290150889e+01,0.000000000000000000e+00
8.823491567073077135e+01,6.343389981579312916e+03,3.759799967765332148e-03,6.642403763976361120e+01,0.000000000000000000e+00
8.922631921759295892e+01,6.552719899983896539e+03,3.936075323386504024e-03,6.741544118662579876e+01,0.000000000000000000e+00
9.021772276445508965e+01,6.754220829800283354e+03,3.824762091101374054e-03,6.840684473348792949e+01,0.000000000000000000e+00
9.021772276445508965e+01,6.961586103403831657e+03,3.432946450417725774e-03,6.840684473348792949e+01,0.000000000000000000e+00
9.120912631131722037e+01,7.180488546621364549e+03,3.483238559231089434e-03,6.939824828035006021e+01,0.000000000000000000e+00
9.220052985817937952e+01,7.400033504654160424e+03,3.680588263254259366e-03,7.038965182721221936e+01,0.000000000000000000e+00
9.319193340504151024e+01,7.614776297575976969e+03,3.812035284448320443e-03,7.138105537407435008e+01,0.000000000000000000e+00
9.319193340504151024e+01,7.822833877925602792e+03,3.518924862285696935e-03,7.138105537407435008e+01,0.000000000000000000e+00
9.418333695190369781e+01,8.048221707597687782e+03,3.220621824627054909e-03,7.237245892093653765e+01,0.000000000000000000e+00
9.517474049876582853e+01,8.276614508742983162e+03,3.526985443365781864e-03,7.336386246779866838e+01,0.000000000000000000e+00
9.616614404562795926e+01,8.499942947635001474e+03,3.641549624629925475e-03,7.435526601466079910e+01,0.000000000000000000e+00
9.715754759249006156e+01,8.717741115789944160e+03,3.560666818264695676e-03,7.534666956152290140e+01,0.000000000000000000e+00
9.715754759249006156e+01,8.940486707548581762e+03,3.187549402783965494e-03,7.534666956152290140e+01,0.000000000000000000e+00
9.814895113935224913e+01,9.177068185498063031e+03,3.215150089884162999e-03,7.633807310838508897e+01,0.000000000000000000e+00
9.914035468621437985e+01,9.415256757173723599e+03,3.434221472126840549e-03,7.732947665524721970e+01,0.000000000000000000e+00
1.001317582330765390e+02,9.645712982308665232e+03,3.478579724978623448e-03,7.832088020210937884e+01,0.000000000000000000e+00
1.001317582330765390e+02,9.873714896939092796e+03,3.260645873540038864e-03,7.832088020210937884e+01,0.000000000000000000e+00
1.011231617799386697e+02,1.011695591980694371e+04,2.996587751998557383e-03,7.931228374897150957e+01,0.000000000000000000e+00
1.021145653268008004e+02,1.036119779345661118e+04,3.306084091495168145e-03,8.030368729583364029e+01,0.000000000000000000e+00
1.031059688736629596e+02,1.059941848925563681e+04,3.418969124833858963e-03,8.129509084269579944e+01,0.000000000000000000e+00
1.040973724205250903e+02,1.083139567551591244e+04,3.382353901188266641e-03,8.228649438955793016e+01,0.000000000000000000e+00
1.040973724205250903e+02,1.106588410004507932e+04,3.142211462855463381e-03,8.228649438955793016e+01,0.000000000000000000e+00
1.050887759673872779e+02,1.131572830438837082e+04,2.970504529606731413e-03,8.327789793642011773e+01,0.000000000000000000e+00
1.060801795142494086e+02,1.156769932989987137e+04,3.183844972069411420e-03,8.426930148328224845e+01,0.000000000000000000e+00
1.070715830611115393e+02,1.181647615738155764e+04,3.263172580961060890e-03,8.526070503014437918e+01,0.000000000000000000e+00
1.070715830611115393e+02,1.205952883627362098e+04,3.182925097012837944e-03,8.526070503014437918e+01,0.000000000000000000e+00
1.080629866079736416e+02,1.230870932695939155e+04,2.826587461913918336e-03,8.625210857700648148e+01,0.000000000000000000e+00
1.090543901548358292e+02,1.256840399530403738e+04,3.038333028568476410e-03,8.724351212386866905e+01,0.000000000000000000e+00
1.100457937016979599e+02,1.282746449304776434e+04,3.155756778901251669e-03,8.823491567073079977e+01,0.000000000000000000e+00
1.110371972485601191e+02,1.307879021079393897e+04,3.166771363491799676e-03,8.922631921759295892e+01,0.000000000000000000e+00
1.110371972485601191e+02,1.332924177374327337e+04,2.953692066709806031e-03,8.922631921759295892e+01,0.000000000000000000e+00
1.120286007954222498e+02,1.359398575497115417e+04,2.796406224897709809e-03,9.021772276445508965e+01,0.000000000000000000e+00
1.130200043422843805e+02,1.386030486141201982e+04,3.034249515347261974e-03,9.120912631131722037e+01,0.000000000000000000e+00
1.140114078891465397e+02,1.412025954352813096e+04,3.138851667196020014e-03,9.220052985817937952e+01,0.000000000000000000e+00
1.150028114360086704e+02,1.437293884206861367e+04,3.077915321899601670e-03,9.319193340504151024e+01,0.000000000000000000e+00
1.150028114360086704e+02,1.463062066711642547e+04,2.775035513017896308e-03,9.319193340504151024e+01,0.000000000000000000e+00
1.159942149828708580e+02,1.490253938916963671e+04,2.740080985920458762e-03,9.418333695190369781e+01,0.000000000000000000e+00
1.169856185297329887e+02,1.517709926947803433e+04,3.048730878064437929e-03,9.517474049876582853e+01,0.000000000000000000e+00
1.179770220765951194e+02,1.543692446471986841e+04,3.054755425786801360e-03,9.616614404562795926e+01,0.000000000000000000e+00
1.179770220765951194e+02,1.569655992711877116e+04,2.833364531118349062e-03,9.616614404562795926e+01,0.000000000000000000e+00
1.189684256234572786e+02,1.597427873205925061e+04,2.651923244017946515e-03,9.715754759249011840e+01,0.000000000000000000e+00
1.199598291703194093e+02,1.625447618431882256e+04,2.786260690111604620e-03,9.814895113935224913e+01,0.000000000000000000e+00
1.209512327171815400e+02,1.653497676599743136e+04,3.018423128062863378e-03,9.914035468621437985e+01,0.000000000000000000e+00
1.219426362640436992e+02,1.679773742076312556e+04,2.945711617264827956e-03,1.001317582330765390e+02,0.000000000000000000e+00
1.219426362640436992e+02,1.706698402074976912e+04,2.616688366370973750e-03,1.001317582330765390e+02,0.000000000000000000e+00
1.229340398109058299e+02,1.735329660486905777e+04,2.594542956255931239e-03,1.011231617799386697e+02,0.000000000000000000e+00
1.239254433577679606e+02,1.764287055360298473e+04,2.894002248395286664e-03,1.021145653268008004e+02,0.000000000000000000e+00
1.249168469046301198e+02,1.791669265168597849e+04,2.903718034958087217e-03,1.031059688736629596e+02,0.000000000000000000e+00
1.249168469046301198e+02,1.818983309712222399e+04,2.706038089385132996e-03,1.031059688736629596e+02,0.000000000000000000e+00
1.259082504514922505e+02,1.848166879712906666e+04,2.521556767258631079e-03,1.040973724205250903e+02,0.000000000000000000e+00
1.268996539983544380e+02,1.877643099292143597e+04,2.741622826727883617e-03,1.050887759673872779e+02,0.000000000000000000e+00
1.278910575452165688e+02,1.906387590547965374e+04,2.799392279876597531e-03,1.060801795142494086e+02,0.000000000000000000e+00
1.288824610920786995e+02,1.934719555424452119e+04,2.812133236428537419e-03,1.070715830611115393e+02,0.000000000000000000e+00
1.288824610920786995e+02,1.962923156420861415e+04,2.626801100502696665e-03,1.070715830611115393e+02,0.000000000000000000e+00
1.298738646389408586e+02,1.992886335636400327e+04,2.486698557084840791e-03,1.080629866079736985e+02,0.000000000000000000e+00
1.308652681858029894e+02,2.022947835056608528e+04,2.650310189269458518e-03,1.090543901548358292e+02,0.000000000000000000e+00
1.318566717326651201e+02,2.052817018033720160e+04,2.780448545718573229e-03,1.100457937016979599e+02,0.000000000000000000e+00
1.318566717326651201e+02,2.081342014071175799e+04,2.701238116967894908e-03,1.100457937016979599e+02,0.000000000000000000e+00
1.328480752795272792e+02,2.110703469934977329e+04,2.373113116443675494e-03,1.110371972485601191e+02,0.000000000000000000e+00
1.338394788263894100e+02,2.142167096822636813e+04,2.482173660869816615e-03,1.120286007954222498e+02,0.000000000000000000e+00
1.348308823732515407e+02,2.173621284409361397e+04,2.664446377859418236e-03,1.130200043422843805e+02,0.000000000000000000e+00
1.358222859201136998e+02,2.203388174975457150e+04,2.680394046518006033e-03,1.140114078891465397e+02,0.000000000000000000e+00
1.358222859201136998e+02,2.232977960049037210e+04,2.486802271081361548e-03,1.140114078891465397e+02,0.000000000000000000e+00
1.368136894669758306e+02,2.261359532665983716e+04,2.360633413867541802e-03,1.150028114360086704e+02,0.000000000000000000e+00
1.378050930138380181e+02,2.292637133510596323e+04,2.596623842553238710e-03,1.159942149828708580e+02,0.000000000000000000e+00
1.387964965607001488e+02,2.323143615390981358e+04,2.632704302925259563e-03,1.169856185297329887e+02,0.000000000000000000e+00
1.387964965607001488e+02,2.353269400372168093e+04,2.463197088895444694e-03,1.169856185297329887e+02,0.000000000000000000e+00
1.397879001075622796e+02,2.385441877404840125e+04,2.258534278673690436e-03,1.179770220765951194e+02,0.000000000000000000e+00
1.407793036544244387e+02,2.418035556419610293e+04,2.388380446638824293e-03,1.189684256234572786e+02,0.000000000000000000e+00
1.417707072012865694e+02,2.450665515737809619e+04,2.620207784643696202e-03,1.199598291703194093e+02,0.000000000000000000e+00
1.427621107481487002e+02,2.480934979180288792e+04,2.597511908194088774e-03,1.209512327171815400e+02,0.000000000000000000e+00
1.427621107481487002e+02,2.511468923413142329e+04,2.452369378716662014e-03,1.209512327171815400e+02,0.000000000000000000e+00
1.437535142950108593e+02,2.543810007279748243e+04,2.209813765374713836e-03,1.219426362640436992e+02,0.000000000000000000e+00
1.447449178418730185e+02,2.577036460025672568e+04,2.432753146544397883e-03,1.229340398109058583e+02,0.000000000000000000e+00
1.457363213887351208e+02,2.609611213223763843e+04,2.468540068311070312e-03,1.239254433577679606e+02,0.000000000000000000e+00
1.457363213887351208e+02,2.641740440035640495e+04,2.303924356301994148e-03,1.239254433577679606e+02,0.000000000000000000e+00
1.467277249355972799e+02,2.676165304520460268e+04,2.109321876271254715e-03,1.249168469046301198e+02,0.000000000000000000e+00
1.477191284824594106e+02,2.710887009350606604e+04,2.348139345649228379e-03,1.259082504514922505e+02,0.000000000000000000e+00
1.487105320293215982e+02,2.744437654472696522e+04,2.457059559124683337e-03,1.268996539983544380e+02,0.000000000000000000e+00
1.497019355761837289e+02,2.776717003768252835e+04,2.460900648976152138e-03,1.278910575452165688e+02,0.000000000000000000e+00
1.497019355761837289e+02,2.808945969932315347e+04,2.252461275764416817e-03,1.278910575452165688e+02,0.000000000000000000e+00
1.506933391230458597e+02,2.843848908888263759e+04,2.096327229600158590e-03,1.288824610920786995e+02,0.000000000000000000e+00
1.516847426699080188e+02,2.879262827903042853e+04,2.255421429148916565e-03,1.298738646389408586e+02,0.000000000000000000e+00
1.526761462167701495e+02,2.914349686666452180e+04,2.310716251672319255e-03,1.308652681858029894e+02,0.000000000000000000e+00
1.536675497636322802e+02,2.948673366041438931e+04,2.328568196893005850e-03,1.318566717326651201e+02,0.000000000000000000e+00
1.536675497636322802e+02,2.982733903265470872e+04,2.083214681494650541e-03,1.318566717326651201e+02,0.000000000000000000e+00
1.546589533104944394e+02,3.019323279190244648e+04,2.103517187454770083e-03,1.328480752795272792e+02,0.000000000000000000e+00
1.556503568573565985e+02,3.055559724147262023e+04,2.303636999269011686e-03,1.338394788263894384e+02,0.000000000000000000e+00
1.566417604042187008e+02,3.089952768727306466e+04,2.342665553299182798e-03,1.348308823732515407e+02,0.000000000000000000e+00
1.566417604042187008e+02,3.123808341340851621e+04,2.196428315744711462e-03,1.348308823732515407e+02,0.000000000000000000e+00
1.576331639510808884e+02,3.159918003186146234e+04,1.999325832081484157e-03,1.358222859201137283e+02,0.000000000000000000e+00
1.586245674979430191e+02,3.196527463222889128e+04,2.207308590572618859e-03,1.368136894669758590e+02,0.000000000000000000e+00
1.596159710448051499e+02,3.232227495965388880e+04,2.271660013573658689e-03,1.378050930138379897e+02,0.000000000000000000e+00
1.606073745916673090e+02,3.267141296126972884e+04,2.327810420873211751e-03,1.387964965607001488e+02,0.000000000000000000e+00
1.606073745916673090e+02,3.301212921134656790e+04,2.147320940827220255e-03,1.387964965607001488e+02,0.000000000000000000e+00
1.615987781385294397e+02,3.337889353237122123e+04,2.008738966844097334e-03,1.397879001075622796e+02,0.000000000000000000e+00
1.625901816853915989e+02,3.374953227242283174e+04,2.111506979201265184e-03,1.407793036544244387e+02,0.000000000000000000e+00
1.635815852322537296e+02,3.412116611276486219e+04,2.230598907788997054e-03,1.417707072012865694e+02,0.000000000000000000e+00
1.645729887791158603e+02,3.447673108445036632e+04,2.196536188128062842e-03,1.427621107481487002e+02,0.000000000000000000e+00
1.645729887791158603e+02,3.483780996936764132e+04,1.986157416391908046e-03,1.427621107481487002e+02,0.000000000000000000e+00
1.655643923259780195e+02,3.522685324328622664e+04,1.983863564070142797e-03,1.437535142950108593e+02,0.000000000000000000e+00
1.665557958728401786e+02,3.561202562361290620e+04,2.161809367741086493e-03,1.447449178418730185e+02,0.000000000000000000e+00
1.675471994197023093e+02,3.597847708041436272e+04,2.181959926862613811e-03,1.457363213887351492e+02,0.000000000000000000e+00
1.675471994197023093e+02,3.634196809953226330e+04,2.034276142051340969e-03,1.457363213887351492e+02,0.000000000000000000e+00
1.685386029665644685e+02,3.673184773342008702e+04,1.859701155189379855e-03,1.467277249355973083e+02,0.000000000000000000e+00
1.695300065134265992e+02,3.712743262554457760e+04,1.970179884826591191e-03,1.477191284824594391e+02,0.000000000000000000e+00
1.705214100602887299e+02,3.752441904295647691e+04,2.103935275497106384e-03,1.487105320293215698e+02,0.000000000000000000e+00
1.715128136071508891e+02,3.790139016308863938e+04,2.103534000473132604e-03,1.497019355761837289e+02,0.000000000000000000e+00
1.715128136071508891e+02,3.827843319510586298e+04,1.853566895627572608e-03,1.497019355761837289e+02,0.000000000000000000e+00
1.725042171540130198e+02,3.868737806207621907e+04,1.863720278847899548e-03,1.506933391230458597e+02,0.000000000000000000e+00
1.734956207008751790e+02,3.909521631841473572e+04,2.059539021924071053e-03,1.516847426699080188e+02,0.000000000000000000e+00
1.744870242477373097e+02,3.948008935313000984e+04,2.080160707092797243e-03,1.526761462167701495e+02,0.000000000000000000e+00
1.744870242477373097e+02,3.986136895080021350e+04,1.919573285637425544e-03,1.526761462167701495e+02,0.000000000000000000e+00
1.754784277945994404e+02,4.027413761290118418e+04,1.759049362996281847e-03,1.536675497636322802e+02,0.000000000000000000e+00
1.764698313414615995e+02,4.069180207227882784e+04,1.863867795505881608e-03,1.546589533104944394e+02,0.000000000000000000e+00
1.774612348883237587e+02,4.111099974296834989e+04,2.004980312529716473e-03,1.556503568573565985e+02,0.000000000000000000e+00
1.784526384351858894e+02,4.150657611473283032e+04,2.022528805997108898e-03,1.566417604042187293e+02,0.000000000000000000e+00
1.784526384351858894e+02,4.189872026374963752e+04,1.879804833885013451e-03,1.566417604042187293e+02,0.000000000000000000e+00
1.794440419820480486e+02,4.231661008592475991e+04,1.761868066606574841e-03,1.576331639510808884e+02,0.000000000000000000e+00
1.804354455289101793e+02,4.273903029846851132e+04,1.904856556404910120e-03,1.586245674979430191e+02,0.000000000000000000e+00
1.814268490757723384e+02,4.315524907899514074e+04,1.937232275860955710e-03,1.596159710448051783e+02,0.000000000000000000e+00
1.814268490757723384e+02,4.356465937396724621e+04,1.795293360702307104e-03,1.596159710448051783e+02,0.000000000000000000e+00
