1.850619954142669030e+02,5.277741954767159768e+04,1.588390096242282227e-03,1.635815852322537580e+02,0.000000000000000000e+00
1.850619954142669030e+02,5.360962783135669451e+04,1.434282866149482914e-03,1.635815852322537580e+02,0.000000000000000000e+00
1.867143346590371493e+02,5.452425527411087387e+04,1.406852863805322512e-03,1.652339244770240043e+02,0.000000000000000000e+00
1.883666739038073672e+02,5.540919222814673412e+04,1.538610833192963559e-03,1.668862637217942222e+02,0.000000000000000000e+00
1.900190131485776135e+02,5.626832526380397758e+04,1.477980190978371404e-03,1.685386029665644685e+02,0.000000000000000000e+00
1.900190131485776135e+02,5.716270220057547704e+04,1.306166881704660552e-03,1.685386029665644685e+02,0.000000000000000000e+00
1.916713523933478598e+02,5.814680935928932740e+04,1.308537109940488595e-03,1.701909422113347148e+02,0.000000000000000000e+00
1.933236916381181061e+02,5.909240588521133759e+04,1.447621268214419488e-03,1.718432814561049611e+02,0.000000000000000000e+00
1.949760308828883240e+02,6.000553933029167092e+04,1.546030508963595548e-03,1.734956207008751790e+02,0.000000000000000000e+00
1.966283701276585703e+02,6.086054923349359888e+04,1.410577755955417503e-03,1.751479599456454253e+02,0.000000000000000000e+00
1.966283701276585703e+02,6.179766268947664503e+04,1.286746789765248278e-03,1.751479599456454253e+02,0.000000000000000000e+00
1.982807093724288166e+02,6.281605529789422872e+04,1.282524784382923144e-03,1.768002991904156715e+02,0.000000000000000000e+00
1.999330486171990628e+02,6.378931884037263080e+04,1.395994519841671239e-03,1.784526384351859178e+02,0.000000000000000000e+00
2.015853878619692807e+02,6.473622183821972430e+04,1.328910747748488115e-03,1.801049776799561357e+02,0.000000000000000000e+00
2.015853878619692807e+02,6.573092475416482193e+04,1.173930697383061784e-03,1.801049776799561357e+02,0.000000000000000000e+00
2.032377271067395270e+02,6.681991154131657095e+04,1.076897168541032096e-03,1.817573169247263820e+02,0.000000000000000000e+00
2.048900663515097733e+02,6.792500215844436025e+04,1.353920186410786540e-03,1.834096561694966283e+02,0.000000000000000000e+00
2.065424055962800196e+02,6.890133105071123282e+04,1.420277843507394312e-03,1.850619954142668746e+02,0.000000000000000000e+00
2.065424055962800196e+02,6.983204429239063757e+04,1.255295871019823130e-03,1.850619954142668746e+02,0.000000000000000000e+00
2.081947448410502659e+02,7.088508001594661619e+04,8.921899269259660420e-04,1.867143346590371209e+02,0.000000000000000000e+00
2.098470840858204838e+02,7.208837287267360080e+04,1.248357102320473344e-03,1.883666739038073388e+02,0.000000000000000000e+00
2.114994233305907301e+02,7.314726170613244176e+04,1.329370587352655736e-03,1.900190131485775851e+02,0.000000000000000000e+00
2.131517625753609764e+02,7.414162054661844741e+04,1.260955906346634915e-03,1.916713523933478314e+02,0.000000000000000000e+00
2.131517625753609764e+02,7.518992952329476248e+04,1.052051569818995185e-03,1.916713523933478314e+02,0.000000000000000000e+00
2.148041018201312227e+02,7.640138906799658434e+04,1.103602264853263855e-03,1.933236916381180777e+02,0.000000000000000000e+00
2.164564410649014690e+02,7.752717931694643630e+04,1.202097757159230123e-03,1.949760308828883240e+02,0.000000000000000000e+00
2.181087803096716868e+02,7.862681650364247616e+04,1.125203632745413757e-03,1.966283701276585418e+02,0.000000000000000000e+00
2.181087803096716868e+02,7.980160065590380691e+04,9.510236441603536978e-04,1.966283701276585418e+02,0.000000000000000000e+00
2.197611195544419331e+02,8.112659700286819134e+04,9.273769795400351769e-04,1.982807093724287881e+02,0.000000000000000000e+00
2.214134587992121794e+02,8.241231053368056018e+04,1.191184622850532514e-03,1.999330486171990344e+02,0.000000000000000000e+00
2.230657980439823973e+02,8.352202213544126425e+04,1.246054992602262448e-03,2.015853878619692523e+02,0.000000000000000000e+00
2.247181372887526436e+02,8.458286728566660895e+04,1.175633504847048644e-03,2.032377271067394986e+02,0.000000000000000000e+00
2.247181372887526436e+02,8.570725799958061543e+04,1.058360004827425729e-03,2.032377271067394986e+02,0.000000000000000000e+00
2.263704765335228899e+02,8.693240872042858973e+04,1.040446018876604699e-03,2.048900663515097449e+02,0.000000000000000000e+00
2.280228157782931362e+02,8.812817264911220991e+04,1.153680823964990448e-03,2.065424055962799912e+02,0.000000000000000000e+00
2.296751550230633825e+02,8.927395870046838536e+04,1.232068980270216354e-03,2.081947448410502375e+02,0.000000000000000000e+00
2.296751550230633825e+02,9.034684619052294875e+04,1.123262399015105117e-03,2.081947448410502375e+02,0.000000000000000000e+00
2.313274942678336004e+02,9.152366061694301607e+04,7.396286574124837044e-04,2.098470840858204554e+02,0.000000000000000000e+00
2.329798335126038467e+02,9.289167913079311256e+04,1.147241120729560263e-03,2.114994233305907017e+02,0.000000000000000000e+00
2.346321727573740645e+02,9.404389671777741751e+04,1.222944224090068664e-03,2.131517625753609195e+02,0.000000000000000000e+00
2.362845120021443108e+02,9.512478934540295450e+04,1.176194958094031176e-03,2.148041018201311658e+02,0.000000000000000000e+00
2.362845120021443108e+02,9.624864333467546385e+04,1.026414743899616835e-03,2.148041018201311658e+02,0.000000000000000000e+00
2.379368512469145571e+02,9.750781718500553689e+04,1.012162915099593151e-03,2.164564410649014121e+02,0.000000000000000000e+00
2.395891904916848034e+02,9.873558514570872649e+04,1.127600833903946633e-03,2.181087803096716584e+02,0.000000000000000000e+00
2.412415297364550497e+02,9.990787178834949736e+04,1.088919754385637767e-03,2.197611195544419047e+02,0.000000000000000000e+00
2.412415297364550497e+02,1.011218009052493726e+05,9.289808685599705140e-04,2.197611195544419047e+02,0.000000000000000000e+00
2.428938689812252960e+02,1.024943058945540688e+05,9.465154363310709787e-04,2.214134587992121510e+02,0.000000000000000000e+00
2.445462082259955423e+02,1.038087029200057150e+05,1.049311271813198072e-03,2.230657980439823973e+02,0.000000000000000000e+00
2.461985474707657886e+02,1.050684543696704204e+05,1.114404563620771844e-03,2.247181372887526436e+02,0.000000000000000000e+00
2.478508867155360349e+02,1.062546226957595936e+05,1.099644895667783962e-03,2.263704765335228899e+02,0.000000000000000000e+00
2.478508867155360349e+02,1.074567120257095667e+05,9.803240416765637583e-04,2.263704765335228899e+02,0.000000000000000000e+00
2.495032259603062528e+02,1.087675970063133573e+05,9.719234873946053319e-04,2.280228157782931078e+02,0.000000000000000000e+00
2.511555652050764706e+02,1.100468732997336774e+05,1.081379887048751877e-03,2.296751550230633256e+02,0.000000000000000000e+00
2.528079044498467169e+02,1.112692664768656978e+05,1.148820047986573965e-03,2.313274942678335719e+02,0.000000000000000000e+00
2.528079044498467169e+02,1.124157857279000164e+05,1.029150731440499041e-03,2.313274942678335719e+02,0.000000000000000000e+00
2.544602436946169632e+02,1.137002150689412229e+05,7.673383625825731282e-04,2.329798335126038182e+02,0.000000000000000000e+00
2.561125829393872095e+02,1.152415350843670167e+05,9.440614293984057751e-04,2.346321727573740645e+02,0.000000000000000000e+00
2.577649221841574558e+02,1.166417314642345300e+05,1.040633291553874802e-03,2.362845120021443108e+02,0.000000000000000000e+00
2.594172614289277021e+02,1.179119881497979659e+05,9.939383921828879274e-04,2.379368512469145571e+02,0.000000000000000000e+00
2.594172614289277021e+02,1.192419210774446110e+05,8.786670036860645509e-04,2.379368512469145571e+02,0.000000000000000000e+00
2.610696006736979484e+02,1.207030062656817463e+05,8.666124611959460195e-04,2.395891904916848034e+02,0.000000000000000000e+00
2.627219399184681947e+02,1.221355379317473416e+05,9.557048848163349295e-04,2.412415297364550497e+02,0.000000000000000000e+00
2.643742791632383842e+02,1.235186755684982782e+05,1.046778726851421010e-03,2.428938689812252676e+02,0.000000000000000000e+00
2.643742791632383842e+02,1.247814748229235265e+05,8.988601710704877687e-04,2.428938689812252676e+02,0.000000000000000000e+00
2.660266184080086305e+02,1.262520833094937116e+05,7.417140965587711585e-04,2.445462082259954855e+02,0.000000000000000000e+00
2.676789576527788768e+02,1.278432766240263882e+05,8.711710749902190154e-04,2.461985474707657318e+02,0.000000000000000000e+00
