9.914035468621420932e+00,7.264707395535895174e+00,2.260829063466473499e-01,4.957017734310682044e+00,0.000000000000000000e+00
9.914035468621420932e+00,7.830566876766048345e+00,2.655246900994087111e-01,4.957017734310682044e+00,0.000000000000000000e+00
9.914035468621420932e+00,8.441695116494614126e+00,2.510462089303355793e-01,4.957017734310682044e+00,0.000000000000000000e+00
1.487105320293210298e+01,9.101713615401466839e+00,3.959093784784450953e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,9.814533594220867130e+00,1.509577191283221209e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.058437917134581951e+01,3.917262588880862095e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.141581239464076702e+01,2.865078336093589417e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.231376027579930899e+01,3.364692358439508868e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.328354398745052833e+01,2.736950486275035455e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.433091039603384331e+01,2.479876907534359354e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.546206611730382541e+01,2.236074632339042634e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.487105320293210298e+01,1.668371429627541147e+01,2.484760272820577820e-01,7.435526601466051488e+00,0.000000000000000000e+00
1.982807093724284186e+01,1.800309432956472477e+01,2.120183230155791576e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,1.942802476551718627e+01,2.265356681475832745e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.096694963634585207e+01,2.366569274950855173e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.262898849684080105e+01,2.109032265477215340e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.442399046617536129e+01,1.923545254630515677e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.636259259305668579e+01,1.818198542894391423e-01,9.914035468621420932e+00,0.000000000000000000e+00
1.982807093724284186e+01,2.845628289008850942e+01,1.919870409672312928e-01,9.914035468621420932e+00,0.000000000000000000e+00
2.230657980439821131e+01,3.071746841088288704e+01,1.731219984225129682e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,3.315954877334081630e+01,1.731834821222477672e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,3.579699556479538813e+01,1.689347975584369055e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,3.864543809956629872e+01,1.544038273658610849e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.478508867155358075e+01,4.172175603711887959e+01,1.473317715680393103e-01,1.239254433577679038e+01,0.000000000000000000e+00
2.726359753870895020e+01,4.504417940967563538e+01,1.364351274083235310e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.726359753870895020e+01,4.863239665203691686e+01,1.514663595940229646e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.974210640586431964e+01,5.250767127378706078e+01,1.433634546526185716e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.974210640586431964e+01,5.669296786527720400e+01,1.307927898893918583e-01,1.487105320293215982e+01,0.000000000000000000e+00
2.974210640586431964e+01,6.121308818408655839e+01,1.219394026537430065e-01,1.487105320293215982e+01,0.000000000000000000e+00
3.222061527301968908e+01,6.609481812840064663e+01,1.138449528218150736e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.222061527301968908e+01,7.136708646825985625e+01,1.236788577690248053e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.469912414017505853e+01,7.706113627530787369e+01,1.157222355687221871e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.469912414017505853e+01,8.321071006691965977e+01,1.085570241608820874e-01,1.734956207008752926e+01,0.000000000000000000e+00
3.717763300733042797e+01,8.985224976186056267e+01,1.006794651850832223e-01,1.982807093724289871e+01,0.000000000000000000e+00
3.717763300733042797e+01,9.702511263239691175e+01,1.108411530664711736e-01,1.982807093724289871e+01,0.000000000000000000e+00
3.717763300733042797e+01,1.047718045325761977e+02,1.005138881442015630e-01,1.982807093724289871e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.131382317847698005e+02,9.394001171542651352e-02,2.230657980439821131e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.221739732171389221e+02,1.019141605758497465e-01,2.230657980439821131e+01,0.000000000000000000e+00
4.213465074164111002e+01,1.300000000000000000e+02,9.234532940204363827e-02,2.230657980439821131e+01,0.000000000000000000e+00
4.461315960879647946e+01,1.424616194675058125e+02,7.181955255459940290e-02,2.478508867155358075e+01,0.000000000000000000e+00
4.709166847595184890e+01,1.638308623876316688e+02,6.031994304393158840e-02,2.478508867155358075e+01,0.000000000000000000e+00
4.957017734310721835e+01,1.884054917457764304e+02,4.354029745013365815e-02,2.726359753870895020e+01,0.000000000000000000e+00
4.957017734310721835e+01,2.166663155076429064e+02,3.930469781247716149e-02,2.726359753870895020e+01,0.000000000000000000e+00
5.204868621026258779e+01,2.491662628337893466e+02,2.865349560268044132e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.204868621026258779e+01,2.865412022588577656e+02,2.823029915221709346e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.204868621026258779e+01,3.295223825976864305e+02,2.035453940076195622e-02,2.974210640586431964e+01,0.000000000000000000e+00
5.452719507741795724e+01,3.789507399873393751e+02,1.641697737825457970e-02,3.222061527301968908e+01,0.000000000000000000e+00
5.452719507741795724e+01,4.357933509854402701e+02,1.747748096928669267e-02,3.222061527301968908e+01,0.000000000000000000e+00
5.452719507741795724e+01,5.011623536332563162e+02,1.369868823937569167e-02,3.222061527301968908e+01,0.000000000000000000e+00
5.700570394457326984e+01,5.763367066782448092e+02,1.119588191396890010e-02,3.469912414017500168e+01,0.000000000000000000e+00
5.700570394457326984e+01,6.627872126799815078e+02,1.176316262564151838e-02,3.469912414017500168e+01,0.000000000000000000e+00
5.948421281172863928e+01,7.622052945819787055e+02,9.728773914729276287e-03,3.717763300733037113e+01,0.000000000000000000e+00
5.948421281172863928e+01,8.765360887692754659e+02,1.014155609076624991e-02,3.717763300733037113e+01,0.000000000000000000e+00
5.948421281172863928e+01,1.008016502084666740e+03,7.915363885155735080e-03,3.717763300733037113e+01,0.000000000000000000e+00
6.196272167888400872e+01,1.159218977397366871e+03,6.754797140970497313e-03,3.965614187448574057e+01,0.000000000000000000e+00
6.196272167888400872e+01,1.333101824006971810e+03,7.101523238324629339e-03,3.965614187448574057e+01,0.000000000000000000e+00
6.444123054603937817e+01,1.533067097608017548e+03,6.108749829100390029e-03,4.213465074164111002e+01,0.000000000000000000e+00
6.444123054603937817e+01,1.763027162249220055e+03,6.197044445563688886e-03,4.213465074164111002e+01,0.000000000000000000e+00
6.691973941319474761e+01,2.027481236586603018e+03,5.130852174179553575e-03,4.461315960879647946e+01,0.000000000000000000e+00
6.939824828035011706e+01,2.331603422074593254e+03,5.154803137304284598e-03,4.709166847595184890e+01,0.000000000000000000e+00
6.939824828035011706e+01,2.681343935385782061e+03,5.024926962947129892e-03,4.709166847595184890e+01,0.000000000000000000e+00
7.187675714750548650e+01,3.075938147071869480e+03,3.767106233351952011e-03,4.957017734310721835e+01,0.000000000000000000e+00
7.435526601466079910e+01,3.537328869132649743e+03,3.982479553519099186e-03,5.204868621026253095e+01,0.000000000000000000e+00
7.435526601466079910e+01,4.020915937949010186e+03,4.081053260071428219e-03,5.204868621026253095e+01,0.000000000000000000e+00
7.683377488181616854e+01,4.506772643893980785e+03,3.286940209843491889e-03,5.452719507741790039e+01,0.000000000000000000e+00
7.931228374897153799e+01,5.069880830066513226e+03,3.277455930861013136e-03,5.700570394457326984e+01,0.000000000000000000e+00
8.179079261612690743e+01,5.657131141231933725e+03,3.360850876782696221e-03,5.948421281172863928e+01,0.000000000000000000e+00
8.179079261612690743e+01,6.247102897319608019e+03,3.232648254870713368e-03,5.948421281172863928e+01,0.000000000000000000e+00
8.426930148328224845e+01,6.860472165298808250e+03,2.429302946285843024e-03,6.196272167888398030e+01,0.000000000000000000e+00
8.674781035043761790e+01,7.564650356837553772e+03,2.713096346555450046e-03,6.444123054603934975e+01,0.000000000000000000e+00
8.922631921759298734e+01,8.278009076637154067e+03,2.804898542246525572e-03,6.691973941319471919e+01,0.000000000000000000e+00
8.922631921759298734e+01,8.984917745118331368e+03,2.741153542160496698e-03,6.691973941319471919e+01,0.000000000000000000e+00
9.170482808474832837e+01,9.708265439155746208e+03,2.177602937394930178e-03,6.939824828035006021e+01,0.000000000000000000e+00
9.418333695190369781e+01,1.050777883925697279e+04,2.434941526324021620e-03,7.187675714750542966e+01,0.000000000000000000e+00
9.666184581905906725e+01,1.130522501312072200e+04,2.539126781246881480e-03,7.435526601466079910e+01,0.000000000000000000e+00
9.666184581905906725e+01,1.208612619078881653e+04,2.495147626436937122e-03,7.435526601466079910e+01,0.000000000000000000e+00
9.914035468621443670e+01,1.288079143332427702e+04,1.970100851876935982e-03,7.683377488181616854e+01,0.000000000000000000e+00
1.016188635533697777e+02,1.376030903334985123e+04,2.220174644748926229e-03,7.931228374897150957e+01,0.000000000000000000e+00
1.040973724205251187e+02,1.463548549984273996e+04,2.325371066102617425e-03,8.179079261612685059e+01,0.000000000000000000e+00
1.040973724205251187e+02,1.548816966824409792e+04,2.281148972402997736e-03,8.179079261612685059e+01,0.000000000000000000e+00
1.065758812876804882e+02,1.635738387464271364e+04,1.797820460857263913e-03,8.426930148328222003e+01,0.000000000000000000e+00
1.090543901548358576e+02,1.731688573345598343e+04,2.031540170443487531e-03,8.674781035043758948e+01,0.000000000000000000e+00
1.115328990219911987e+02,1.827315924304862347e+04,2.133263719620711804e-03,8.922631921759293050e+01,0.000000000000000000e+00
1.115328990219911987e+02,1.920263039820276754e+04,2.099160648456210691e-03,8.922631921759293050e+01,0.000000000000000000e+00
1.140114078891465681e+02,2.014720178924065840e+04,1.642153802044019886e-03,9.170482808474829994e+01,0.000000000000000000e+00
1.164899167563019375e+02,2.119419812744685260e+04,1.871762382621277448e-03,9.418333695190366939e+01,0.000000000000000000e+00
1.189684256234572786e+02,2.223279292083386099e+04,1.974840564181178613e-03,9.666184581905901041e+01,0.000000000000000000e+00
1.189684256234572786e+02,2.323682693233210739e+04,1.942020160443456295e-03,9.666184581905901041e+01,0.000000000000000000e+00
1.214469344906126480e+02,2.425782925461053310e+04,1.495084391430928509e-03,9.914035468621437985e+01,0.000000000000000000e+00
1.239254433577680174e+02,2.539841358742930606e+04,1.720938507951898190e-03,1.016188635533697493e+02,0.000000000000000000e+00
1.264039522249233869e+02,2.652799971190202632e+04,1.817411422346498816e-03,1.040973724205251187e+02,0.000000000000000000e+00
1.264039522249233869e+02,2.761900589209002283e+04,1.794867702330173523e-03,1.040973724205251187e+02,0.000000000000000000e+00
1.288824610920787279e+02,2.872371522033194560e+04,1.383489078636178414e-03,1.065758812876804598e+02,0.000000000000000000e+00
1.313609699592340974e+02,2.995389981339593942e+04,1.606742731904846387e-03,1.090543901548358292e+02,0.000000000000000000e+00
1.338394788263894384e+02,3.116449869807864161e+04,1.716011854742155018e-03,1.115328990219911702e+02,0.000000000000000000e+00
1.338394788263894384e+02,3.231997270500047671e+04,1.744439152612349813e-03,1.115328990219911702e+02,0.000000000000000000e+00
1.363179876935448078e+02,3.345661716219176014e+04,1.434735588403222113e-03,1.140114078891465397e+02,0.000000000000000000e+00
1.387964965607001773e+02,3.472776954972169915e+04,1.520534159720224711e-03,1.164899167563019091e+02,0.000000000000000000e+00
1.412750054278555183e+02,3.601831044273586303e+04,1.613454283919854050e-03,1.189684256234572501e+02,0.000000000000000000e+00
1.437535142950108877e+02,3.724723097273507301e+04,1.625838858118638756e-03,1.214469344906126196e+02,0.000000000000000000e+00
1.437535142950108877e+02,3.846679039206074958e+04,1.614164960071024163e-03,1.214469344906126196e+02,0.000000000000000000e+00
1.462320231621662572e+02,3.969516985932228999e+04,1.320005850990844378e-03,1.239254433577679890e+02,0.000000000000000000e+00
1.487105320293216266e+02,4.100647258820935531e+04,1.511599009033655957e-03,1.264039522249233585e+02,0.000000000000000000e+00
1.511890408964769676e+02,4.229752490267341636e+04,1.605515286843167775e-03,1.288824610920786995e+02,0.000000000000000000e+00
1.511890408964769676e+02,4.353252223342008801e+04,1.620779950402688116e-03,1.288824610920786995e+02,0.000000000000000000e+00
1.536675497636323371e+02,4.475588823892358050e+04,1.312380521723146816e-03,1.313609699592340689e+02,0.000000000000000000e+00
1.561460586307877065e+02,4.614102823636712856e+04,1.377101209861191725e-03,1.338394788263894384e+02,0.000000000000000000e+00
1.586245674979430476e+02,4.755677844972270395e+04,1.462995031320005537e-03,1.363179876935447794e+02,0.000000000000000000e+00
1.611030763650984170e+02,4.891208523564888310e+04,1.453610074431736744e-03,1.387964965607001488e+02,0.000000000000000000e+00
1.611030763650984170e+02,5.027614230198383302e+04,1.438955957520107916e-03,1.387964965607001488e+02,0.000000000000000000e+00
1.635815852322537580e+02,5.165409072588240087e+04,1.149933624914711459e-03,1.412750054278554899e+02,0.000000000000000000e+00
1.660600940994091275e+02,5.316631044182487676e+04,1.319603737415229929e-03,1.437535142950108593e+02,0.000000000000000000e+00
1.685386029665644969e+02,5.465693233726140170e+04,1.355352714033861974e-03,1.462320231621662288e+02,0.000000000000000000e+00
1.685386029665644969e+02,5.611987779285647412e+04,1.341090879650254190e-03,1.462320231621662288e+02,0.000000000000000000e+00
1.710171118337198379e+02,5.759838094563414779e+04,1.068430094454819604e-03,1.487105320293215698e+02,0.000000000000000000e+00
1.734956207008752074e+02,5.919764720669057715e+04,1.250741943958717274e-03,1.511890408964769392e+02,0.000000000000000000e+00
1.759741295680305484e+02,6.076003806838323362e+04,1.327603181792915473e-03,1.536675497636322802e+02,0.000000000000000000e+00
1.759741295680305484e+02,6.225356197742247605e+04,1.302178041188611088e-03,1.536675497636322802e+02,0.000000000000000000e+00
1.784526384351859178e+02,6.377624707193874201e+04,9.651729352665286464e-04,1.561460586307876497e+02,0.000000000000000000e+00
1.809311473023412873e+02,6.550402665166303632e+04,1.143859217748133435e-03,1.586245674979430191e+02,0.000000000000000000e+00
1.834096561694966567e+02,6.720634190483970451e+04,1.224747218755588719e-03,1.611030763650983886e+02,0.000000000000000000e+00
1.834096561694966567e+02,6.882529401459744258e+04,1.171021414201530667e-03,1.611030763650983886e+02,0.000000000000000000e+00
1.858881650366519978e+02,7.051852273755490023e+04,8.661993486121560750e-04,1.635815852322537296e+02,0.000000000000000000e+00
1.883666739038073672e+02,7.243862646963616135e+04,1.034589160636396801e-03,1.660600940994090990e+02,0.000000000000000000e+00
1.908451827709627082e+02,7.432136123004012916e+04,1.112232732839794165e-03,1.685386029665644401e+02,0.000000000000000000e+00
1.908451827709627082e+02,7.610408802379462577e+04,1.068049139714647789e-03,1.685386029665644401e+02,0.000000000000000000e+00
1.933236916381180777e+02,7.796056355473698932e+04,7.945671853757335732e-04,1.710171118337198095e+02,0.000000000000000000e+00
1.958022005052734471e+02,8.005367486161635316e+04,9.528599247339893802e-04,1.734956207008751790e+02,0.000000000000000000e+00
1.982807093724287881e+02,8.210023957924041315e+04,1.026214405894955136e-03,1.759741295680305200e+02,0.000000000000000000e+00
1.982807093724287881e+02,8.403239633160553058e+04,1.026992133182419312e-03,1.759741295680305200e+02,0.000000000000000000e+00
2.007592182395841576e+02,8.596308988772850716e+04,8.114064795657643546e-04,1.784526384351858894e+02,0.000000000000000000e+00
2.032377271067395270e+02,8.817623840981991088e+04,8.686163156946311416e-04,1.809311473023412589e+02,0.000000000000000000e+00
2.057162359738948680e+02,9.042191509367898107e+04,9.288605987328784827e-04,1.834096561694965999e+02,0.000000000000000000e+00
2.081947448410502375e+02,9.255658104509211262e+04,9.146365454302297655e-04,1.858881650366519693e+02,0.000000000000000000e+00
2.081947448410502375e+02,9.472444444791690330e+04,9.076512753845219226e-04,1.858881650366519693e+02,0.000000000000000000e+00
2.106732537082056069e+02,9.690899169364658883e+04,7.186885109215210071e-04,1.883666739038073388e+02,0.000000000000000000e+00
2.131517625753609764e+02,9.930229348309175111e+04,8.328014623039123668e-04,1.908451827709627082e+02,0.000000000000000000e+00
2.156302714425163174e+02,1.016767952863781975e+05,8.446187953598593501e-04,1.933236916381180492e+02,0.000000000000000000e+00
2.156302714425163174e+02,1.040243716185855446e+05,8.366379801647293212e-04,1.933236916381180492e+02,0.000000000000000000e+00
2.181087803096716868e+02,1.063943418335809110e+05,6.521680734309846621e-04,1.958022005052734187e+02,0.000000000000000000e+00
2.205872891768270279e+02,1.090102513840677275e+05,7.630589762561639606e-04,1.982807093724287597e+02,0.000000000000000000e+00
2.230657980439823973e+02,1.115943303916936711e+05,7.834894908962491663e-04,2.007592182395841292e+02,0.000000000000000000e+00
2.230657980439823973e+02,1.141250689871228387e+05,7.751480253279368227e-04,2.007592182395841292e+02,0.000000000000000000e+00
2.255443069111377667e+02,1.166830411794475658e+05,6.095339250532165291e-04,2.032377271067394986e+02,0.000000000000000000e+00
2.280228157782931078e+02,1.194455792784480145e+05,7.252797042874848917e-04,2.057162359738948396e+02,0.000000000000000000e+00
2.305013246454484772e+02,1.221498574036749778e+05,7.776419050740980554e-04,2.081947448410502091e+02,0.000000000000000000e+00
2.305013246454484772e+02,1.246996262378729734e+05,7.438881700330871689e-04,2.081947448410502091e+02,0.000000000000000000e+00
2.329798335126038467e+02,1.273650901793631201e+05,5.433848418741055305e-04,2.106732537082055785e+02,0.000000000000000000e+00
2.354583423797591877e+02,1.303851716975079762e+05,6.565311943792342996e-04,2.131517625753609195e+02,0.000000000000000000e+00
2.379368512469145571e+02,1.333611403584893851e+05,7.081235813337797896e-04,2.156302714425162890e+02,0.000000000000000000e+00
2.379368512469145571e+02,1.361612265948347340e+05,6.797412866054300179e-04,2.156302714425162890e+02,0.000000000000000000e+00
2.404153601140699266e+02,1.390782291850793990e+05,4.982674680868529613e-04,2.181087803096716584e+02,0.000000000000000000e+00
2.428938689812252960e+02,1.423683350475093757e+05,6.043354328178460232e-04,2.205872891768270279e+02,0.000000000000000000e+00
2.453723778483806370e+02,1.456040498003057437e+05,6.534813681505052254e-04,2.230657980439823689e+02,0.000000000000000000e+00
2.453723778483806370e+02,1.486382711115208804e+05,6.284335997200393275e-04,2.230657980439823689e+02,0.000000000000000000e+00
2.478508867155359781e+02,1.517934287838789460e+05,4.599645244949031732e-04,2.255443069111377099e+02,0.000000000000000000e+00
2.503293955826913475e+02,1.553510013450936822e+05,5.594873753773173426e-04,2.280228157782930793e+02,0.000000000000000000e+00
2.528079044498467169e+02,1.588476406730042654e+05,6.059238775079708742e-04,2.305013246454484488e+02,0.000000000000000000e+00
2.528079044498467169e+02,1.621200106312226562e+05,6.090563534968181526e-04,2.305013246454484488e+02,0.000000000000000000e+00
2.552864133170020864e+02,1.653755502579587628e+05,4.816658818293128490e-04,2.329798335126038182e+02,0.000000000000000000e+00
2.577649221841574558e+02,1.690835271147604217e+05,5.206094165436646890e-04,2.354583423797591877e+02,0.000000000000000000e+00
2.602434310513127684e+02,1.728383477064481995e+05,5.608492777137760038e-04,2.379368512469145287e+02,0.000000000000000000e+00
2.627219399184681379e+02,1.763737130399062880e+05,5.606998113108323245e-04,2.404153601140698697e+02,0.000000000000000000e+00
2.627219399184681379e+02,1.799100207998264814e+05,5.589678748519259863e-04,2.404153601140698697e+02,0.000000000000000000e+00
2.652004487856235073e+02,1.834572856480068003e+05,4.467037484668079090e-04,2.428938689812252392e+02,0.000000000000000000e+00
2.676789576527788768e+02,1.872937957813539251e+05,5.337242794274306987e-04,2.453723778483806086e+02,0.000000000000000000e+00
2.701574665199342462e+02,1.910088358688151930e+05,5.479026197429291353e-04,2.478508867155359781e+02,0.000000000000000000e+00
2.701574665199342462e+02,1.946277400723661995e+05,5.508990210479002784e-04,2.478508867155359781e+02,0.000000000000000000e+00
2.726359753870896157e+02,1.982269606517614156e+05,4.374617104965609904e-04,2.503293955826913475e+02,0.000000000000000000e+00
2.751144842542449851e+02,2.021404639841582684e+05,5.266184827482999582e-04,2.528079044498466885e+02,0.000000000000000000e+00
2.775929931214002977e+02,2.058589546411756019e+05,5.806520766904932265e-04,2.552864133170020295e+02,0.000000000000000000e+00
2.800715019885556671e+02,2.092737484106658667e+05,5.935543139246092243e-04,2.577649221841573990e+02,0.000000000000000000e+00
2.800715019885556671e+02,2.126143139616326662e+05,5.993326182628527527e-04,2.577649221841573990e+02,0.000000000000000000e+00
2.825500108557110366e+02,2.159226723477845662e+05,4.810928448671768914e-04,2.602434310513127684e+02,0.000000000000000000e+00
2.850285197228664060e+02,2.195165862081644591e+05,5.731342353385821637e-04,2.627219399184681379e+02,0.000000000000000000e+00
2.875070285900217755e+02,2.229447187275379838e+05,6.176843256673357268e-04,2.652004487856235073e+02,0.000000000000000000e+00
2.899855374571770881e+02,2.261547841466047394e+05,6.196893972592619265e-04,2.676789576527788768e+02,0.000000000000000000e+00
2.899855374571770881e+02,2.293544630542861705e+05,6.242667256690105073e-04,2.676789576527788768e+02,0.000000000000000000e+00
2.924640463243324575e+02,2.325306808666313009e+05,5.004378610086821638e-04,2.701574665199341894e+02,0.000000000000000000e+00
2.949425551914878270e+02,2.359694287586042483e+05,5.891488617652644588e-04,2.726359753870895588e+02,0.000000000000000000e+00
2.974210640586431964e+02,2.393349739075555990e+05,5.969559683185237048e-04,2.751144842542449283e+02,0.000000000000000000e+00
2.974210640586431964e+02,2.426565038008061238e+05,5.936593484988674212e-04,2.751144842542449283e+02,0.000000000000000000e+00
2.998995729257985658e+02,2.459964783143685490e+05,4.561393883201774369e-04,2.775929931214002977e+02,0.000000000000000000e+00
3.023780817929539353e+02,2.497089046874776250e+05,5.475547452330151730e-04,2.800715019885556103e+02,0.000000000000000000e+00
3.048565906601092479e+02,2.532926334197375400e+05,5.869460456322649761e-04,2.825500108557109797e+02,0.000000000000000000e+00
3.048565906601092479e+02,2.566708095033473801e+05,5.957105542429419606e-04,2.825500108557109797e+02,0.000000000000000000e+00
3.073350995272646173e+02,2.599992835073779570e+05,4.700945668328056302e-04,2.850285197228663492e+02,0.000000000000000000e+00
3.098136083944199868e+02,2.637760131213308778e+05,5.086822649762537136e-04,2.875070285900217186e+02,0.000000000000000000e+00
3.122921172615753562e+02,2.676215190541134216e+05,5.449851203273932323e-04,2.899855374571770881e+02,0.000000000000000000e+00
3.147706261287307257e+02,2.712597965405393625e+05,5.427120115657858629e-04,2.924640463243324575e+02,0.000000000000000000e+00
3.147706261287307257e+02,2.749133126807177905e+05,5.376977860080460426e-04,2.924640463243324575e+02,0.000000000000000000e+00
3.172491349958860383e+02,2.786008991750661517e+05,4.125109080264946449e-04,2.949425551914878270e+02,0.000000000000000000e+00
3.197276438630414077e+02,2.826819382522377418e+05,4.910363875705516402e-04,2.974210640586431396e+02,0.000000000000000000e+00
3.222061527301967772e+02,2.867199426525519812e+05,4.940714043856247106e-04,2.998995729257985090e+02,0.000000000000000000e+00
3.222061527301967772e+02,2.907331421134475386e+05,4.906694207669524228e-04,2.998995729257985090e+02,0.000000000000000000e+00
3.246846615973521466e+02,2.947741664972883300e+05,3.751741024471855917e-04,3.023780817929538784e+02,0.000000000000000000e+00
3.271631704645075160e+02,2.992463605763490777e+05,4.496404240496429589e-04,3.048565906601092479e+02,0.000000000000000000e+00
3.296416793316628855e+02,3.036561222162530757e+05,4.531175225045205044e-04,3.073350995272646173e+02,0.000000000000000000e+00
3.296416793316628855e+02,3.080320445658561075e+05,4.492368762441083523e-04,3.073350995272646173e+02,0.000000000000000000e+00
3.321201881988182549e+02,3.124457674781462993e+05,3.407962391362823716e-04,3.098136083944199299e+02,0.000000000000000000e+00
3.345986970659735675e+02,3.173445327637259616e+05,4.102814782301507086e-04,3.122921172615752994e+02,0.000000000000000000e+00
3.370772059331289370e+02,3.221773297553854645e+05,4.141338776398676411e-04,3.147706261287306688e+02,0.000000000000000000e+00
3.370772059331289370e+02,3.269651705981202540e+05,4.108573607259908395e-04,3.147706261287306688e+02,0.000000000000000000e+00
3.395557148002843064e+02,3.317911936495769187e+05,3.108253023416808589e-04,3.172491349958860383e+02,0.000000000000000000e+00
3.420342236674396759e+02,3.371468569954439299e+05,3.754741894264870729e-04,3.197276438630414077e+02,0.000000000000000000e+00
3.445127325345950453e+02,3.424276649698959081e+05,3.799153242767249763e-04,3.222061527301967772e+02,0.000000000000000000e+00
3.445127325345950453e+02,3.476467413456623326e+05,3.774258639025998194e-04,3.222061527301967772e+02,0.000000000000000000e+00
3.469912414017503579e+02,3.529002421874487773e+05,2.847571098320122031e-04,3.246846615973521466e+02,0.000000000000000000e+00
3.494697502689057274e+02,3.587720919299251400e+05,3.471479786124694500e-04,3.271631704645074592e+02,0.000000000000000000e+00
3.519482591360610968e+02,3.644368705208638567e+05,3.737239265598993484e-04,3.296416793316628286e+02,0.000000000000000000e+00
3.544267680032164662e+02,3.697424101259297458e+05,3.687354527229419520e-04,3.321201881988181981e+02,0.000000000000000000e+00
3.544267680032164662e+02,3.751197262453377480e+05,3.728463318443795316e-04,3.321201881988181981e+02,0.000000000000000000e+00
3.569052768703718357e+02,3.804377538732771645e+05,3.006841869666268693e-04,3.345986970659735675e+02,0.000000000000000000e+00
3.593837857375272051e+02,3.861793444909251994e+05,3.544700821923216466e-04,3.370772059331289370e+02,0.000000000000000000e+00
3.618622946046825746e+02,3.917730664813991170e+05,3.571607101343773297e-04,3.395557148002842496e+02,0.000000000000000000e+00
3.618622946046825746e+02,3.973246488292398863e+05,3.549255215279827676e-04,3.395557148002842496e+02,0.000000000000000000e+00
3.643408034718378872e+02,4.029111929728905088e+05,2.700233212916552678e-04,3.420342236674396190e+02,0.000000000000000000e+00
