4.0876,0.34756,3.1559
5.2808,0.70523,1.692
6.6078,0.90007,1.4743
8.0459,1.4141,1.017
9.6514,2.2683,0.70775
11.385,2.6664,0.65006
13.327,3.5733,0.5435
15.419,4.7885,0.43684
17.768,6.4171,0.36619
20.248,6.986,0.35492
23.026,20.295,0.13685
26.051,46.556,0.06498
29.472,54.649,0.062599
33.092,62.601,0.057825
37.179,59.78,0.068381
41.521,76.296,0.056903
46.547,75.954,0.06617
51.771,67.527,0.077363
57.86,78.172,0.077889
64.089,58.845,0.10587
71.383,64.877,0.11242
