4.0876,0.5239,2.0937
5.2808,1.0049,1.1874
6.6078,1.6121,0.82313
7.8109,2.2683,0.53038
9.4157,3.1918,0.50281
10.447,3.752,0.27482
12.387,5.0279,0.38589
14.196,6.738,0.26851
16.546,9.0295,0.26018
18.878,12.1,0.19275
21.72,19.41,0.14641
24.765,42.193,0.072162
28.204,117.91,0.029172
31.882,245.12,0.015004
36.046,375.89,0.011078
40.48,522.89,0.0084784
45.518,545.55,0.0092349
50.808,593.28,0.0089169
51.584,0,Inf
58.027,800,0.0080529
65.425,700,0.010569
