4.0876,0.5239,2.0937
5.2808,1.0049,1.1874
6.6078,1.6121,0.82313
7.8137,2.2683,0.53165
9.4189,3.1918,0.50289
10.442,3.752,0.27272
12.383,5.0279,0.38603
14.203,6.738,0.27014
16.553,12.676,0.18538
19.08,50.681,0.049851
21.87,173.1,0.016123
24.901,434.82,0.0069698
28.34,609.47,0.0056433
31.999,703.65,0.0051999
36.164,806.03,0.0051667
40.587,769.71,0.0057466
45.632,760.46,0.0066339
50.948,800,0.0066453
56.999,600,0.010084
63.343,800,0.0079302
70.722,800,0.009224
78.334,800,0.0095144
